rule_id,rule_family,base_rule_id,flip_policy,pair,closed_adr,mtm_adr,final_open_unrealized_adr,worst_week_end_open_unrealized_adr,flip_loss_adr,target_reset_adr,sample_end_event_count,content_hash
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,AUDCAD,244.978644,244.902374,-0.07627,-739.562008,-995.892359,1233.698425,1,6F6B4D42BE58C94DE99396477531A91B489309A1D16DA64EEB07D137317EC8A9
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,CADJPY,387.70799,387.293071,-0.414919,-511.132567,-659.259842,1021.730397,1,60B149E57BCF9AB7C875A47D6DEC321BB56C672C7098084F584CCA7C006FEB3C
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,NZDUSD,419.929191,391.056506,-28.872685,-273.694337,-741.704511,1153.371165,1,2D9A867CB77EE9A45A496DA77FF627AE8306E86E393B0A51ED657B23C637E96F
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,GBPJPY,418.347504,412.942857,-5.404647,-1995.98078,-713.560948,1127.143572,1,94677C269F0F877FD523D0F4E303C928138EA621F689A91C219DABF7DAE86AA6
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,USDCAD,533.208726,426.796617,-106.412109,-298.255389,-680.105595,1208.4261,1,F7E293A0D07EC1A88DA74CA67427F44947D5093C70DBDADF05956A0D6ECA27CE
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,AUDUSD,452.639286,453.084274,0.444988,-393.812504,-685.500206,1128.215829,1,9452E7DADEBCD4E01D7FD3998935AF03F42E86842D7590B496B019BF2B6FED77
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,GBPAUD,763.962994,466.796753,-297.166241,-470.657245,-400.171811,1151.564833,1,843BD23DB4BF6F5F76D925FE5E1DEC65BB907F312B9971FEC30BEB31ABE75732
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,USDJPY,563.739758,525.380158,-38.3596,-637.332991,-640.20232,1191.50432,1,CED4C6E8D13607EA0D054318E029C8DD32DD9D2D9D327783782931502D30CDA9
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURAUD,551.785004,527.695391,-24.089613,-315.818098,-741.310952,1285.028808,1,31DB39E795D9CE414F0C0C154D2A62921B2A49B0F21FF1352BEEC159FED88ED0
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,GBPCAD,640.62946,638.923405,-1.706055,-2310.389816,-387.033751,1009.605857,1,1C46DB0747DAC680E04F660F19EDE2172083C8101933BC13493111015779D08D
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,GBPUSD,689.418554,690.248159,0.829605,-397.152394,-460.137489,1141.801122,1,DD6C6E16014651552CE3EBA258F254B27D10B9C41444CA69EAFC3C2CFC7086D7
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,GBPNZD,872.597966,839.38162,-33.216346,-330.137205,-356.895474,1226.493977,1,21490E07130C772168A07B5D345873CF9E1253415B08F05B19E90F1C9D5E8147
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,AUDCHF,858.12755,841.531077,-16.596473,-269.798687,-457.134182,1306.273036,1,5D02F20F2A29929329D353777B028B8C8AD51946882ADC5A1E8EB0D9A8760E1A
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,NZDJPY,869.135996,846.622355,-22.513641,-446.030622,-462.515919,1318.585229,1,90FBC36031D76E309548B9CA05F4C7EBC560DB8301D1583A1343894046F2E0BE
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,NZDCAD,883.544368,883.629729,0.085361,-250.353778,-366.770855,1240.863993,1,4D40221FF33AEAEE86EFCFE9D27BDE52562FCC07950E2FCB8DB0E95675EFD5A6
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,USDCHF,919.521462,890.146157,-29.375305,-268.117074,-217.428502,1130.33596,1,26E8A7AF9562DF1ED838FD7E5AC4B7B601E8408CDEFA8C7FD152D29F25DE7715
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,GBPCHF,939.8324,922.16716,-17.66524,-632.032302,-177.478431,1111.538884,1,DDE620B9D767923B2CF01E34B530982A1B3D33524A3CD6DFE3DCD195C5826AE0
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURUSD,955.768224,922.869535,-32.898689,-393.91702,-167.093763,1120.390887,1,53253A7203075C62E234ED64C08429EE2D192BE8823FA5F37B31D3018C31ABDC
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURGBP,1048.728432,1044.77216,-3.956272,-424.056209,-135.986638,1181.731332,1,59D244DA68ED90DDE0895ED3811A6C01E5B9E3CB807974F7D8B92BF876B6AD68
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURCAD,1137.907992,1132.120115,-5.787877,-192.366868,-162.258466,1285.864796,1,97C6BA7C23473D02877B1D52E85BCC4685F398933F8BEC1C6290BB9CD3C21BC9
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURNZD,1165.315217,1165.157605,-0.157612,-387.802312,-188.027757,1350.708896,1,0B18E350AFEAFAF556FB05DB618E818DE2302BB396704784E6DDFE5A3F7AC017
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,NZDCHF,1183.122016,1183.381476,0.25946,-171.097899,-155.398468,1334.149061,1,3DAFD00AC36593A9956A31DEBFB2C7030B0CDB37B3CC58996CBFC9FE85829D46
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,CADCHF,1211.425518,1206.73274,-4.692778,-102.012794,-149.518652,1339.483133,1,F88E38EEADB5D2D7E6F7F39A23431C8893CE9FD3DDA8E413F3DAD01016B765F4
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,GBPJPY,883.123472,883.123472,0,-78.341583,0,883.123472,173,D6C30B3661394774DD7F205E859557669575B2FD60F85CEFA68DBA07AA4B7154
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,USDJPY,905.23812,897.446516,-7.791604,-56.174334,0,905.23812,178,11F5A78AC37438705E4B6603775B160B2BDA26ECA429DD6289425936CD4FABB0
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,CADJPY,899.544646,899.544646,0,-66.402953,0,899.544646,170,0B249275F2E0823FB9DB24A8740117E6DC0CDF93024DBAA65C6B146F803E4220
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURJPY,905.564895,905.564895,0,-69.249188,0,905.564895,170,0FD1AC370C576C50D009EF2E84606ADF53268FE495A5702DD90B3F3B1FB0EF02
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,AUDNZD,919.017285,907.652384,-11.364901,-35.111358,0,919.017285,159,B65796909BB363151A654FEE1051FF688C196E75AE98A3D24B97200FF5E4EE15
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,CHFJPY,912.66455,912.66455,0,-88.036582,0,912.66455,161,3DB3E4193B6DC5BBA975597BF397F3DA5E03D484D2437BCBD207BD79D639EB58
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,GBPCHF,935.803081,916.851031,-18.95205,-38.30599,0,935.803081,144,E97D4807E9BD1A9E21A966D2560ABD4175AAF23B707AECB6D6518945739B7A35
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,AUDJPY,918.368934,918.368934,0,-69.294654,0,918.368934,165,DD81CE6696CF0C46DB11E8088034F2E6E27B7B15722B52C934BAAC4B20DFC6A7
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,GBPCAD,930.52143,930.421081,-0.100349,-36.013805,0,930.52143,145,34215D2950AEFC0E0A48469C33BC767BC9746D6BD6CBD1E33C69A0C1D3B54D25
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,NZDJPY,937.491486,937.491486,0,-86.587788,0,937.491486,148,CAC52324FB3304064A69CB3D4FA7080B7E10E090A2169F288C3E00FDE8A19EAF
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,USDCAD,959.263426,944.459822,-14.803604,-78.987068,0,959.263426,148,3188802E36CEB02869ED498FDA599C1CC995850FDA97555AC01B6289EC92D85C
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,USDCHF,961.24082,945.20604,-16.03478,-60.808939,0,961.24082,141,8066F395ABCA091488365A24603633686BAE095CDE0D5C2447D033C9377DC652
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,GBPAUD,955.357292,948.269585,-7.087707,-106.022225,0,955.357292,146,5ED5788E644FD7C7BCFB5B19335196D9E8BC28392CEFD58E47DEA89A96B4A59D
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,AUDCHF,949.659056,949.659056,0,-50.407685,0,949.659056,142,95B0B6DC6F8680D8C8FD6757D447CFD4CA679BB6ABDD45F7544EDA90686A4164
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,GBPNZD,974.890981,952.229902,-22.661079,-61.713968,0,974.890981,136,E28638AB20AAF4EB01C2BFD4E1F7448920D10D141478F2FFEE9573A024F8A7A2
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURCHF,973.351508,960.686431,-12.665077,-42.004594,0,973.351508,135,C6981084977F45B6B1A6518BD1F07B9C5E16299CC7D0BC99F9989649F6FCF07F
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURNZD,979.936653,960.803768,-19.132885,-65.204897,0,979.936653,140,2A44B144E5FE6B159BF234D485C26FAC73DC5FA51913925A0F8D84DC72F26E2A
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,AUDCAD,962.101477,962.101477,0,-44.539406,0,962.101477,149,BE1F59B652C28058E215866683637EBA715FCAE2C6C65F7E263852E7045E03DC
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURCAD,963.197744,963.197744,0,-113.73468,0,963.197744,138,6D45A09110F07053F7841D49DC5086029DD2E172B38209223974B288F9730EBB
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,CADCHF,967.664728,967.664728,0,-37.965141,0,967.664728,145,607B7FC7C4D548A6B91D3A424B2591F27FABA5C3590855691C8C667D91961A6E
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURUSD,968.91187,968.91187,0,-112.192969,0,968.91187,140,CE82B96CCD394B6638F83C9FE8B20ADAE220399CB1CB7D0BAD8A36CE4B678EBE
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,AUDUSD,969.288161,969.288161,0,-50.449368,0,969.288161,144,82E9689B064370E205B3EE55EFE02C8BB7A3B44984F9DC1F31DF95C3550268D0
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,GBPUSD,976.695851,976.695851,0,-46.561636,0,976.695851,130,EA741A786D5EA6A7ED62816E688558ACC7CBD2236FFFE37929D82111F71EACE9
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURAUD,984.128834,978.269627,-5.859207,-87.480981,0,984.128834,132,44186FC05529850F536EE1A2285BB62454C5A88AF2E8339A5C8D84C299C6F9CE
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,NZDCHF,982.181136,982.181136,0,-60.380984,0,982.181136,132,544B5F87264CA46B652E6007F70B226905DFDD97E4E6B033A252F2115B811189
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,NZDUSD,983.351815,983.351815,0,-53.506251,0,983.351815,138,DE3320AE068249620A1D03212613461CDCF03CD8FA571B4C74EB90D071A600BF
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,EURGBP,995.289854,995.289854,0,-95.366313,0,995.289854,130,99EE0F5CFC087A45550679C326A350A8E6E41647761B92699838C23D744A84AB
SHORT_ONLY_28_PAIR_WEEKLY_T100_S020_L3_REFERENCE,all_pairs_direction_reference,,current_forced_flip_close,NZDCAD,1014.381883,1014.381883,0,-42.134138,0,1014.381883,135,1C1F27B2A61847F914D544EFBFD1B3BAA95AA19D65FC0B6B4B989A274B006012
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,AUDNZD,-37.24991,-37.24991,0,0,0,0,0,C6CCD321AD885409E02092BA918509DD5AEC7F0B8F997E998A6952AEE370C3A9
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURCHF,-23.087598,-23.087598,0,0,0,0,0,42C4B905FA54EEBAF6D0D79AD9CD0C63ECC73F9FD1C20B0A46D9800A5EC69757
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURJPY,-13.49005,-13.49005,0,0,0,0,0,94FC176CD74B5D98A0D49B7C0D8F09955CDADE31C68003F32BD9D58586B735F3
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,GBPJPY,-12.115218,-12.115218,0,0,0,0,0,BC21D85A0E8BB71BED666150B49140357FC2BDE60899E0A921E0F641B16D6D45
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,GBPAUD,-9.970818,-9.970818,0,0,0,0,0,0AAA8290D21E58AFFBA414F8DCD97E5BB56483670BAD294954E45CF682EC32E2
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,GBPUSD,1.592997,1.592997,0,0,0,0,0,4BB5280241C2746A611D3B560575A1556DF1D26EED893CB157D93E38AC17CC62
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,NZDUSD,2.534655,2.534655,0,0,0,0,0,C7B6685A57B6C1554CF8D418C3C866FCE216B6F1F38E53542F9DD8228FB45693
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,GBPCAD,3.29035,3.29035,0,0,0,0,0,50EFA29892A35A56E3C0A8C124B46EEDFB6046958A2C9774A488FCC82FC241EE
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,USDCAD,4.015273,4.015273,0,0,0,0,0,01B729E3C0471CDDB4AC79D5867F8C4C3F4D7EAD15804CF49256167C7B617954
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,USDJPY,4.286116,4.286116,0,0,0,0,0,B7B202E77606BF834ED0B724BC5A179EED28834ABE1CA6A1F94FADACC6BD8A56
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURUSD,18.928919,18.928919,0,0,0,0,0,F7593C3A40C82DC2290F6B3C9D24E50BA540E46FE407A157A730F299D2AD50C1
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,AUDUSD,19.68335,19.68335,0,0,0,0,0,3A32BB48DD9834E13E6715954A18D525FC1C1FEDE09A0396AD6D3F3F7FBA386B
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,USDCHF,21.236744,21.236744,0,0,0,0,0,C606F4D2878A833405BD2F8BA9AAB5B9391E3EADE490D34B41FA8E72014DB016
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,GBPNZD,22.726324,22.726324,0,0,0,0,0,7EA747CFA61D78E14FA077925020BFC3887029A371F1D9DDE3DA2F429A665DA7
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,CHFJPY,24.397167,24.397167,0,0,0,0,0,DCBA0D113F653E8CC2BF5DAECF16AA64BD375C3E10F4EF136484C0DB951158BA
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,AUDCAD,25.796113,25.796113,0,0,0,0,0,8F6FCE1547D78DFBA7551661FD286BD7E4B3830CD60C256A4612D7874BBB873B
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,GBPCHF,26.03629,26.03629,0,0,0,0,0,79C77B615478908A1BC42D2EF2D8396808A01F392E36F489302CCA3CFD55F083
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURAUD,29.596884,29.596884,0,0,0,0,0,089C3374071D7BA44C2B21CEBA0FFF907DCF28D50EB072EA192706D34FAFDAC2
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,CADJPY,31.015685,31.015685,0,0,0,0,0,26E0BC0403B9D92A3461F136A473A14092F1E40BF7375D43B44AB6E3B3FEFF27
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURGBP,38.43098,38.43098,0,0,0,0,0,D5C67BCEFD642B1443AF1007419210C0E22D8AF4F974EA62C53D905522260CBB
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURCAD,46.566591,46.566591,0,0,0,0,0,336D1E8CB333E29CD286E4972D531E12440476F106D1057A8081CC02076C76C1
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,NZDCAD,48.831844,48.831844,0,0,0,0,0,D824BA656DE2C43BABA42DAC0411D5043F6A7190DB7B9A88316EC23D16C5996B
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,AUDCHF,58.420027,58.420027,0,0,0,0,0,A5AE2346EE8AB596592329B9BD5EA067A840CC4DDB6003CD8032616F3BB92FD4
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,CADCHF,59.558527,59.558527,0,0,0,0,0,49EC1327355586A1564C4D6D443311D5CAF90B239DE8C772E371B17F8D6BCD57
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,AUDJPY,60.694743,60.694743,0,0,0,0,0,62CA06AA0B23808235CFA9BE2B9FCD71FCB79520967C36654B878FFE7F5BA212
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,EURNZD,60.870819,60.870819,0,0,0,0,0,E49D3D5A00BE03E972CA6BC4DDDBAAC84A4F8592F279A330E266F034CE61534F
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,NZDJPY,60.884838,60.884838,0,0,0,0,0,BB6BC45365DB3538C3B6C51C3DFA9BC69A30AF3A27889B42B58AB8601FE55D45
WEEKLY_FORCED_CLOSE,control,,current_forced_flip_close,NZDCHF,64.633763,64.633763,0,0,0,0,0,15F5451D2F490A75883DD62525461CDCF8A80DB495B8AC234263127D8C3B9767
