variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURAUD_SHORT,6,5,1,0,83.33,1.078645,1.078645,0.179774,7.35,0.073472,7.42,0.07,108.827717,0.247402,0.077301,3,0,0,50,0,0,1,0,0,16.67,0,0,6.56,0.79,0.007898,1FAEAD4934563FAAC0D01D21166C4862CE997A5113468319904ED63D1C1748E3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURCAD_LONG,10,8,2,0,80,2.19094,2.19094,0.219094,10.77,0.107667,10.99,0.22,49.161715,0.248799,0.486824,3,1,0,30,10,0,4,4,3,40,40,30,10.39,0.38,0.003799,0EECE2EDE64903D3F72FBE4AF83A9B1B627B0F49E200DBCD077AC3E250BB491F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURCAD_SHORT,6,5,1,0,83.33,0.712737,0.712737,0.118789,1.69,0.016875,9.49,7.8,1.216412,0.347959,0.51439,4,1,0,66.67,16.67,0,2,1,1,33.33,16.67,16.67,9.49,-7.8,-0.077978,60CE7B4C5D2A3CE4F37B1E3F813FE1FE5ED9FB8D85F41B6AB8AA7308D8E35018
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURCHF_LONG,10,9,1,0,90,1.73044,1.73044,0.173044,6.69,0.066946,6.74,0.05,135.833498,0.193098,0.218749,2,0,0,20,0,0,2,2,1,20,20,10,6.45,0.24,0.002421,B302BD8E211440FF753CDA8DAEC9D23955CB1E426C17C7054EE59393E8C0824B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURCHF_SHORT,8,7,1,0,87.5,1.749515,1.749515,0.218689,6.83,0.068299,6.94,0.11,64.574168,0.282728,0.127165,5,0,0,62.5,0,0,1,1,1,12.5,12.5,12.5,6.59,0.24,0.002421,08F70596C1659E929950248F105D7DAB4248814B11ED934741EAE3263A04F19F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURGBP_LONG,12,11,1,0,91.67,-15.658903,-15.658903,-1.304909,-168.98,-1.689833,23.26,192.24,0.120981,0.255739,3.669592,5,1,0,41.67,8.33,0,2,1,1,16.67,8.33,8.33,23.26,-192.24,-1.922408,318EC74C7B27725481BE063839D45040C6CD52F3CF8F3E27162DC38FFCF5CCE7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURGBP_SHORT,7,7,0,0,100,2.876926,2.876926,0.410989,18.64,0.186427,18.64,0,Infinity,0.427707,0.100045,3,2,1,42.86,28.57,14.29,1,0,0,14.29,0,0,18.31,0.33,0.003307,43B6D0A46CA9D691A72B8B87F2CBC459B6891B40CAE9498F8718A098D36FE597
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURJPY_LONG,7,6,1,0,85.71,-4.662693,-4.662693,-0.666099,-47.07,-0.470697,9.3,56.37,0.164933,0.289093,2.112992,4,1,0,57.14,14.29,0,3,2,2,42.86,28.57,28.57,9.3,-56.37,-0.563664,F397BF984942590C61AB731F201C52C7F81BDBF60C6C4478804B461353F21929
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURJPY_SHORT,4,4,0,0,100,1.384233,1.384233,0.346058,8.99,0.089863,8.99,0,Infinity,0.41286,0.397751,3,1,0,75,25,0,2,1,1,50,25,25,8.99,0,0,205B8CA32555DE416616F93F03659CA25759B2FB088B4405004755FCEE2A87AB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURNZD_LONG,6,6,0,0,100,1.273424,1.273424,0.212237,7.14,0.071376,7.14,0,Infinity,0.234651,0.04796,1,0,0,16.67,0,0,0,0,0,0,0,0,5.85,1.29,0.012857,785B2405C68C56C5E1E9B6B23CC10FEE500A6267A472D07AB88294D1A2F3545E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURNZD_SHORT,8,7,1,0,87.5,1.476302,1.476302,0.184538,8.27,0.082658,8.32,0.06,143.292632,0.235075,0.355098,4,0,0,50,0,0,3,1,1,37.5,12.5,12.5,5.9,2.36,0.023625,C205098A8D1FD7C8AB13FE9D0201A3B3A1E0E343160B41EEBC17F5410D268097
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURUSD_LONG,5,4,1,0,80,1.771465,1.771465,0.354293,7.08,0.070776,8.54,1.46,5.841375,0.356959,1.510127,4,1,1,80,20,20,3,2,1,60,40,20,7.08,0,0,51911D02878FA843C3ABE42287738EAF911F398FC1F385525A71A8D309D470E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,EURUSD_SHORT,7,5,2,0,71.43,-9.887501,-9.887501,-1.4125,-48.01,-0.480115,9.18,57.19,0.160484,0.316326,2.848089,5,0,0,71.43,0,0,4,3,3,57.14,42.86,42.86,9.18,-57.19,-0.571894,EBADA334EB903C9A12B7E67487C512700D833CFA878AD2EB63485D54F617DE88
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPAUD_LONG,8,8,0,0,100,1.772471,1.772471,0.221559,14.16,0.141631,14.16,0,Infinity,0.24688,0.386107,2,0,0,25,0,0,2,2,2,25,25,25,11.19,2.97,0.029702,A86D08A3EB2E1A9D8B7E8052D27C08DAF045A4DF3A5D78B153D03165AF13EC5C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPAUD_SHORT,9,9,0,0,100,2.728262,2.728262,0.30314,28.03,0.280292,28.03,0,Infinity,0.343389,0.399926,7,1,0,77.78,11.11,0,2,1,1,22.22,11.11,11.11,21.68,6.35,0.063473,C4009B7287A9A9BEA45A0E89358E83EA40BB79249EC7B1B2F57133003D2C30C9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPCAD_LONG,9,8,1,0,88.89,1.374835,1.374835,0.152759,13.37,0.133742,24.74,11.37,2.176348,0.350359,0.724394,3,2,2,33.33,22.22,22.22,3,3,2,33.33,33.33,22.22,24.7,-11.32,-0.113244,04AC8131A680AEB3C55002FC476BA25473F6EECF607D812CA74E8C0AB89B5CD6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPCAD_SHORT,9,8,1,0,88.89,2.820939,2.820939,0.313438,26.43,0.264327,26.55,0.12,223.903115,0.337208,0.309804,5,2,1,55.56,22.22,11.11,3,2,2,33.33,22.22,22.22,26.43,0,0,B3E1CCF8FB1B8AD793D248D750B0652D71E0E541A2771731C8FCF85910BAB046
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPCHF_LONG,7,6,1,0,85.71,0.392597,0.392597,0.056085,4.18,0.041785,16.95,12.77,1.327258,0.295465,0.290402,2,1,0,28.57,14.29,0,1,1,1,14.29,14.29,14.29,16.34,-12.16,-0.121588,FD43A1C9DBB4052797D7BEFF680B5BFF011C7712FFA810054EA3B65B7235A41F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPCHF_SHORT,12,10,2,0,83.33,2.319627,2.319627,0.193302,25.11,0.251084,25.18,0.08,334.564731,0.246484,0.58459,4,1,0,33.33,8.33,0,2,2,2,16.67,16.67,16.67,24.71,0.4,0.003985,61CB31A349BCE42652DBE1F3C7A3707E654E4AE3E40F2FC98B0A3B18BCE3AB40
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPJPY_LONG,5,4,1,0,80,-1.571599,-1.571599,-0.31432,-25.54,-0.255411,19.76,45.3,0.436186,0.392995,1.711088,3,1,1,60,20,20,1,1,1,20,20,20,19.76,-45.3,-0.453005,9B5C4F7775574885561B4C4599A9A14B2A4E8E06573DD0671E3EDA0BCEA1242E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPJPY_SHORT,11,8,3,0,72.73,-23.319486,-23.319486,-2.119953,-328.47,-3.284728,25.38,353.85,0.071713,0.226598,5.581167,4,0,0,36.36,0,0,2,2,1,18.18,18.18,9.09,25.35,-353.83,-3.538256,FA6EE4AC0EDBFB02EE864811DCA4FB4FFB14E91BBF2164FA587964FD78F9AA3F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPNZD_LONG,15,15,0,0,100,3.490709,3.490709,0.232714,37.36,0.373628,37.36,0,Infinity,0.284001,0.176299,11,0,0,73.33,0,0,5,1,0,33.33,6.67,0,33.8,3.57,0.035657,DFA5B932163BE075FA7D3CA44A5DDF017C25DFA283C324196BDF53F9F24175B9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPNZD_SHORT,13,11,2,0,84.62,-9.123966,-9.123966,-0.701844,-124.32,-1.24317,22.3,146.62,0.152124,0.228918,2.23103,5,1,0,38.46,7.69,0,6,3,3,46.15,23.08,23.08,21.6,-145.92,-1.459156,FDBF53723D46D9CD349554E521EDB28DD9A17EEEDC9A1CC14E30334CE4C2E98F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPUSD_LONG,6,5,1,0,83.33,1.273629,1.273629,0.212271,10.39,0.10394,10.42,0.02,435.095139,0.322905,0.157013,3,1,0,50,16.67,0,1,1,0,16.67,16.67,0,10.01,0.38,0.003831,DBE426A5DDA9A7324168B010A3E1F8BE89AD4C77DE75684C3CB28FA443D60F40
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,GBPUSD_SHORT,16,13,3,0,81.25,-13.479546,-13.479546,-0.842472,-188,-1.87997,25.18,213.18,0.118115,0.227464,2.702322,6,0,0,37.5,0,0,4,1,1,25,6.25,6.25,24.28,-212.27,-2.122722,25911BCA3158213B283BA87FE523FB60CED2575DC9518F235BFECCA83E21CE1E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDCAD_LONG,9,9,0,0,100,2.268151,2.268151,0.252017,7.44,0.074416,7.44,0,Infinity,0.2615,0.382503,3,0,0,33.33,0,0,2,2,1,22.22,22.22,11.11,7.11,0.33,0.003272,2C76CCDF496D5950506E7601BD9E46067785CE06002B4E81AB36B6C65F08E565
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDCAD_SHORT,5,5,0,0,100,0.804998,0.804998,0.161,3.02,0.030202,3.02,0,Infinity,0.193675,0.142065,2,0,0,40,0,0,1,1,0,20,20,0,3.01,0.01,0.000087,E749D72CCB88E540AB8A15AD2210EF7200972B21E466ABF9171BAD583D1D12E9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDCHF_LONG,7,7,0,0,100,2.31185,2.31185,0.330264,8.34,0.083441,8.34,0,Infinity,0.338274,0.581211,4,2,0,57.14,28.57,0,4,2,1,57.14,28.57,14.29,8.34,0,0,5252185CE04D68E1A35436912E539E55E9A82390B42E3228FF97BBCDE3751ADB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDCHF_SHORT,6,6,0,0,100,1.495487,1.495487,0.249248,6.6,0.066008,6.6,0,Infinity,0.251197,0.190571,3,1,0,50,16.67,0,2,1,1,33.33,16.67,16.67,6.48,0.12,0.001214,3EE58894BC60A541A636A508CDD13D4BF11AF1A09892445A990BA89D543DD6B3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDJPY_LONG,9,8,1,0,88.89,1.776487,1.776487,0.197387,7.36,0.073571,7.62,0.26,29.504186,0.209142,0.307924,4,0,0,44.44,0,0,3,2,2,33.33,22.22,22.22,7.29,0.07,0.000693,26D0E356BCABF907E2FF1F9778623812C671F530C89DF9DAFBF23FEA0E0CAB04
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDJPY_SHORT,3,2,1,0,66.67,-4.937473,-4.937473,-1.645824,-24.46,-0.244643,2.43,26.9,0.09038,0.244157,3.565723,1,0,0,33.33,0,0,1,1,1,33.33,33.33,33.33,2.43,-26.9,-0.268951,59BAD6154B15A1E4199280D8EAEB2136B3304F57FA46DC6E2AB99002884B2D64
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDUSD_LONG,11,10,1,0,90.91,3.85008,3.85008,0.350007,14.1,0.14096,14.75,0.65,22.548145,0.391579,0.544055,10,4,0,90.91,36.36,0,5,3,3,45.45,27.27,27.27,14.1,0,0,864727640F76B20F5F14A5317270C1C0397217C147D596645ADEC63CC8BB845C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,NZDUSD_SHORT,8,7,1,0,87.5,2.793112,2.793112,0.349139,12.2,0.122023,12.29,0.09,139.979635,0.353804,0.187431,3,1,1,37.5,12.5,12.5,2,1,0,25,12.5,0,11.77,0.43,0.004309,F746F0DB0A28CED0D8F20A455D35EF415082873897144638CA66E48E6F31181A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,USDCAD_LONG,7,6,1,0,85.71,-6.220154,-6.220154,-0.888593,-31.5,-0.315041,11.39,42.89,0.265484,0.369904,1.615525,3,3,2,42.86,42.86,28.57,3,3,2,42.86,42.86,28.57,11.34,-42.84,-0.428405,58B2F50C727492FF8002DA633B11A1C783D54F9FEAF45588249CBEF435D1D4D8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,USDCAD_SHORT,25,24,1,0,96,5.849663,5.849663,0.233987,19.85,0.198465,19.9,0.05,381.049195,0.24668,0.23672,9,1,1,36,4,4,5,4,2,20,16,8,19.37,0.48,0.004803,B4987F95925343F1906DD72E757C6E444C253DDBF3E0A9F0E643CA299CB7A406
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,USDCHF_LONG,8,5,3,0,62.5,-8.61788,-8.61788,-1.077235,-52.02,-0.520248,5.82,57.85,0.100657,0.241954,2.016443,4,0,0,50,0,0,3,3,3,37.5,37.5,37.5,5.25,-57.27,-0.572733,205C22D9560C786AA1B58321B9BC453E2EA09AA3B31A256FA8A7BA83BCEA6216
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,USDCHF_SHORT,5,5,0,0,100,2.002237,2.002237,0.400447,9.05,0.090488,9.05,0,Infinity,0.400447,1.017695,3,1,1,60,20,20,2,1,1,40,20,20,9.05,0,0,D558BC6FB76B3B3F629028333383865157E69EE340D69299682C50C716ECBE71
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,USDJPY_LONG,14,12,2,0,85.71,4.298756,4.298756,0.307054,17.76,0.177627,18.1,0.34,53.586656,0.327596,0.061959,8,1,0,57.14,7.14,0,1,0,0,7.14,0,0,13.83,3.93,0.039313,B9501D1EA01C854D24260D2EB8DA23ACF0D29EB91BA113C32F383DEDCB75EA36
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,pair_side,USDJPY_SHORT,5,5,0,0,100,0.82621,0.82621,0.165242,2.84,0.028394,2.84,0,Infinity,0.215819,0.631977,1,0,0,20,0,0,4,2,1,80,40,20,2.56,0.28,0.002757,67F1572F01334C02D2F85D0070C7E432EA4C4ED254C6765EA984D61CB4CAF2AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_max_3d,strategy_class,strict_katarakti,446,391,55,0,87.67,-38.598993,-38.598993,-0.086545,-765.32,-7.653222,652.78,1418.1,0.460318,0.285549,1.011531,217,40,14,48.65,8.97,3.14,139,94,69,31.17,21.08,15.47,609.63,-1374.95,-13.749523,4811491584ED2E05C871D8D629B5E9A59C01347E4CAB7A216C62D4232A224429
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-04-14T23:00:00.000Z,7,6,1,0,85.71,0.295902,0.295902,0.042272,2.5,0.024978,5.71,3.21,1.778609,0.20946,0.252866,3,0,0,42.86,0,0,1,1,1,14.29,14.29,14.29,2.48,0.01,0.000148,BF7264A8532A756F30859B58BEC8FCA6D82FE7C8F19EC4420B42AFB63D277FC0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-04-21T23:00:00.000Z,10,5,5,0,50,-0.986345,-0.986345,-0.098634,-7.99,-0.079887,5.18,13.17,0.393532,0.183043,0.838262,4,1,0,40,10,0,6,5,3,60,50,30,4.45,-12.44,-0.124408,E686E618A49B3AF940C2E19AA014171B448575199563D5CCA2160413455BE4E8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-04-28T23:00:00.000Z,13,13,0,0,100,2.165374,2.165374,0.166567,10.14,0.101362,10.14,0,Infinity,0.200722,0.308953,3,0,0,23.08,0,0,5,1,1,38.46,7.69,7.69,9.87,0.26,0.002615,1A4FFA9B7FBE21388365F8F79F5982548653D62748567E0EC808D1DA6D6FC56A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-05-05T23:00:00.000Z,9,7,2,0,77.78,-0.292665,-0.292665,-0.032518,-2.23,-0.022299,8.42,10.65,0.790561,0.205686,0.560017,4,0,0,44.44,0,0,5,4,3,55.56,44.44,33.33,8.42,-10.65,-0.106468,4942BDDCAC1510E70E9439EB9E7EE1EC04CED01D9ED112EC213780CA856B0CBF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-05-12T23:00:00.000Z,11,7,4,0,63.64,-1.658437,-1.658437,-0.150767,-17.68,-0.17682,11.83,29.51,0.400842,0.221146,0.584411,4,0,0,36.36,0,0,4,3,3,36.36,27.27,27.27,11.78,-29.46,-0.294578,F6E39321F6E8DB1F5A072CE6CCCC39322C11292A0C453020CFE0781797D86DC1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-05-19T23:00:00.000Z,8,6,2,0,75,1.696228,1.696228,0.212029,10.36,0.103613,10.43,0.06,160.924462,0.232572,0.15335,3,0,0,37.5,0,0,1,0,0,12.5,0,0,10.42,-0.06,-0.000581,40516C15302F4F09F2F2B8651016399773D5B47DDC568D57B6909F38469EDE55
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-05-26T23:00:00.000Z,12,11,1,0,91.67,3.353591,3.353591,0.279466,13.27,0.132662,13.3,0.04,346.851582,0.310973,0.131133,8,1,1,66.67,8.33,8.33,3,1,0,25,8.33,0,11.76,1.51,0.015065,C6D058B71485E002DF2C7547D3052EEDC1FDEB88F30FFC48CCCDE71F3B7A3963
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-06-02T23:00:00.000Z,21,17,4,0,80.95,-0.424945,-0.424945,-0.020235,-5.15,-0.051533,22.8,27.95,0.815623,0.236653,0.50105,7,2,0,33.33,9.52,0,6,3,3,28.57,14.29,14.29,18.41,-23.57,-0.235682,49CEA86941808EEDDD1C7AE73A1F9ECF520CCDE32B65839BDFD0D05221FD0261
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,anchor_week,2019-06-09T23:00:00.000Z,5,3,2,0,60,-0.631693,-0.631693,-0.126339,-2.51,-0.025119,2.63,5.14,0.511175,0.144606,0.531647,0,0,0,0,0,0,2,2,2,40,40,40,2.42,-4.93,-0.049302,D2B3D843B593EB881DD7BDF3781CB1EC00373267FC13458F7E85DF9E0B67EADC
