rule_id,rule_family,base_rule_id,flip_policy,pair,closed_adr,mtm_adr,final_open_unrealized_adr,worst_week_end_open_unrealized_adr,flip_loss_adr,target_reset_adr,sample_end_event_count,content_hash
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPAUD,519.314215,229.465818,-289.848397,-463.436796,-10.105646,892.032459,1,41805B8DD557DAA018F6CA4ADFA452EC490EB7F69C87392BE6C14B03B119B6A0
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDUSD,284.215613,261.622219,-22.593394,-254.231299,-13.920298,834.232433,1,F01376A17E2022099DC21525B2A03FAF3DC127710426B8AEB8DEB76144C8112C
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURAUD,292.075327,267.264898,-24.810429,-212.106101,-6.335223,967.103994,1,EA627B1856F4702ABD3857A65FE774F40856C3BE9593786426E8B604A372D75B
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDUSD,285.203918,285.395729,0.191811,-366.4111,-13.06836,886.642217,1,BEC7B3DDCE7B51AD033D9CDCFB1805717605391D25FC980162142FAC01919A47
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPJPY,296.862629,295.09305,-1.769579,-1995.98078,-9.128128,889.993171,1,2648175DC8A502A6DC72AC7EC12F963B3BB3179E3E2DE0A788A7EAF769848B89
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,USDJPY,378.067027,347.762421,-30.304606,-604.963155,-13.600845,872.324576,1,540D8202A1E391717C831CD7F40655194BED989A1EC724CB148F3C5500BACF1C
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,USDCAD,480.046642,398.517325,-81.529317,-186.818898,-6.841845,945.022073,1,28A38040B6C0948C5598BCD71B2A7A180B9830F2D0277E6609A267A06E186603
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,CADJPY,478.133195,477.483871,-0.649324,-502.247858,-19.485927,762.71364,1,E02B07732F86D35CF01E3581420D6955128AD46F8D2938786081C9E548725332
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPUSD,477.862004,477.78325,-0.078754,-373.901623,-14.581604,887.219293,1,D4C6CCD324EE62CAF327449B46C549FEEA223086BC33D0BD71473BE4CED25EFC
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPCAD,517.168956,515.129268,-2.039688,-2224.457104,-19.933911,783.255243,1,33EB2E6A8E382EFBB7C7A999174AEDAB9B6FA797B3067584B8EB16A706565561
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDJPY,605.968963,594.25601,-11.712953,-403.263567,-14.536941,1001.989116,1,570EA26366A4F0D5A7A8766A29DE315CC5C828F4FD515F5D55F519F82F27A921
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDCHF,609.247749,609.126819,-0.12093,-272.162758,-11.407424,1019.63796,1,AA6A4CA09A5B5DD3C8D36A17B8C5C5F45921D20BCA42CB60625337D5015C72FC
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURJPY,644.616209,642.098985,-2.517224,-735.507818,-12.061109,780.459904,1,7E0D80BE127F861779CF2272620CDC4503878FE83167158D092B78034C97DF0E
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPCHF,696.687306,676.410803,-20.276503,-496.636727,-2.289733,860.909455,1,2E19CAF3528C5A5D0F13129D37859C476BEE2637410A83B6410CD0AC326BF75B
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,USDCHF,709.404844,681.235658,-28.169186,-254.575981,-8.035095,843.806042,1,CAE0188407886B3AB3D5B77A7D35AA2AD0248EC9C5C14117C62ADCC04D2C5A07
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURUSD,724.72571,693.023307,-31.702403,-381.271753,-5.242424,842.75238,1,D856EB5C7FFE06BA6EE4F35AD5CDE466A0A6AC742FA12610AE9A7BF87BF5790C
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDCAD,729.432583,729.618502,0.185919,-232.419463,-9.074084,984.933907,1,A75B1E4BEFA4313B74AACF60195DDC7C59E447DF05051B01013147C4E4A4474E
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURGBP,797.755779,794.148921,-3.606858,-424.056209,-12.487517,906.200614,1,ACDB4CB172A9DB9DB5C86C1FB0A0DAECC1CDCF9BE34B8C408172B0CFCAE2445A
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPNZD,824.267181,794.281795,-29.985386,-326.677553,-10.953237,1010.268939,1,399B031E434A7628F39DFFB0922BF9A70B3396A8A6E4D33464E095FD2AA7FCBD
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURNZD,887.558089,887.794423,0.236334,-304.475101,-6.257971,1001.213132,1,B5E18E5AF70F2C8FC2143CA76143DD0D9EF8F275C095DDC79C7E4579F1984263
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURCAD,919.106015,914.490138,-4.615877,-179.232969,-22.663202,997.40348,1,92A1105D8C3EA25366FAC9363FCD5FED52B829292D0EB13F69E550D8A1DD5DA8
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDCHF,919.824757,919.657559,-0.167198,-157.352955,-2.934154,1014.380723,1,ACA651A425B07771834501B7F0BA3325A3F116E26272B3AD6528F3C9101D2958
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,CADCHF,960.698058,958.823912,-1.874146,-103.465221,-13.425673,1012.521182,1,A301172EF5610C2CFC9BC13DD0A2572297CC87EC4E21B5FBB210C19E0835BA1B
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDNZD,335.615204,-2763.431775,-3099.046979,-3564.956706,0,681.143415,1,54607E524A623704FFC8A384A4ABB7B00603A0EAB52507BA42412DF7B9C78C67
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,CHFJPY,-803.540368,-805.810408,-2.27004,-1618.371965,0,769.152065,1,96636B1975FF0C71AC631D87A9DF6DBA68950616AF3543A96224277671575AF7
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDJPY,806.634533,15.312523,-791.32201,-956.721988,0,972.236819,1,E7263E95CF8D842574C2C231DEA4C875AEAA9AD799CB6156009EFBA149C81293
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDUSD,114.566146,114.757957,0.191811,-366.4111,0,886.642217,1,5FA1F486BF3DB55A3695844BDF19F59116E3D9964DE0C09DB0CCA14EBBB6D1D9
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURCHF,172.934217,172.809917,-0.1243,-1241.179967,0,642.248146,1,A9ACD2BF83CDE5F41D87AA8B16CF89FE579EF21D8F80885C1848159BAAE18597
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDUSD,284.839331,262.245937,-22.593394,-254.231299,0,834.232433,1,7B9CB4F6C39C50517B78429A0D57C3B778146B01C610E6F4D8E56A67991C7371
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPUSD,271.938324,271.85957,-0.078754,-373.901623,0,887.219293,1,2265E8BF468D6CD05DA34C320BBC0B37A628DFF7C0AE91A4AF5E2701663905F6
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPAUD,609.30728,319.458883,-289.848397,-463.436796,0,892.032459,1,30D5ACE38A42E91366C920038920293ACF1399E6B8614927D9EBC9253BBC6647
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,USDJPY,365.680925,335.376319,-30.304606,-604.963155,0,872.324576,1,3079C0EFFBB512C5934E1B972B4016E9425F8396EBCE0DC873BF6D82495E03BA
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURAUD,399.551556,374.741127,-24.810429,-237.263505,0,967.103994,1,4A14CC6E0E971D313BD56AC0A600C784A48CBADBE5A99BEF50D06041256A6E92
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPJPY,400.537081,398.767502,-1.769579,-1995.98078,0,889.993171,1,C7A117E02ED9478D139DDA8FCA79CEF477635A78A237FF6EFE83D472BA1CF369
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,USDCAD,519.786894,438.257577,-81.529317,-186.818898,0,945.022073,1,C7768F516027BE11EE6AAC879BF7778347426B0255E09E76D180F74781D3BA4B
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPCAD,535.975126,533.935438,-2.039688,-2224.457104,0,783.255243,1,33C98B446C9CD053B4DBD3E23D7165BC1163F464941296DC64A574DDA8E55E9E
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,CADJPY,602.328411,601.679087,-0.649324,-502.247858,0,762.71364,1,B07BFEE3E575CABF61B19429AA4572CA8C29C3BAC8BAED2105A67E496982ABBD
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDCAD,606.781601,607.146412,0.364811,-730.559469,0,921.836681,1,B0B4C48E322F08C8CD9C5C4730B703B86AB2E0F1BC0A7A4368798C6F22B32565
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDCHF,624.948606,624.827676,-0.12093,-303.639561,0,1019.63796,1,F91630E6655ADAABCE5FACA3BE18E83D504B2D7BB56A8E85CF6E264E2E9407B7
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDJPY,641.204926,629.491973,-11.712953,-403.263567,0,1001.989116,1,DBD9244CC431065D7BE98E0A6E8F0D8DCFBB3030620D561E4FCAEE0DFA7119F8
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURJPY,637.90299,635.385766,-2.517224,-735.507818,0,780.459904,1,B1BC753299B5340A8624C41EC65AB82352CFB067846AF68FE72F5CEB7552E52D
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPCHF,677.783036,657.506533,-20.276503,-496.636727,0,860.909455,1,1A7EE17F4D4B6048C5092A7B3DBF696AD84616E07FB2B846594224672363C180
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,USDCHF,702.663827,674.494641,-28.169186,-254.575981,0,843.806042,1,5466F687CB8FB643C661262CDA15D9FD12A72797632FED7893B969592B085FF4
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDCAD,711.084424,711.270343,0.185919,-232.419463,0,984.933907,1,64C33A49FC75444896EA969CF960DF31FD2BCDE6BD86A7A21F7E9635F91B5B59
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURUSD,744.625952,712.923549,-31.702403,-381.271753,0,842.75238,1,6E691CE2E6EBC44CB5E7C6C20CD2C1BA8CBC22ABACCF91A4741AA3AB5A020508
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPNZD,857.000938,827.015552,-29.985386,-326.677553,0,1010.268939,1,76FA08672A35DB719CABA5ED8F2A9F74A52754B8B49323068AE60ED4BA616BEC
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURGBP,846.503065,842.896207,-3.606858,-424.056209,0,906.200614,1,ADC4D77089C002D89A74ECD7AA8A102C27848EB48119F50AA2D03093788A1511
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDCHF,893.919819,893.752621,-0.167198,-157.352955,0,1014.380723,1,3E43FA0C1C505005EB1CE745DD1E5133C2EE5F1FE5BF6C10EABE56472B348C01
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURNZD,909.614576,909.85091,0.236334,-304.475101,0,1001.213132,1,A738477CCDCB69B91778E7B103E6A87385F8BCD7D12EC43EA1B77BAB4E736675
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURCAD,930.724703,926.108826,-4.615877,-179.232969,0,997.40348,1,8595BD0F7418CA6710667941D49B460E656B3BBB9F04D74D4FAECADA623E9B21
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,CADCHF,1001.469771,999.595625,-1.874146,-103.465221,0,1012.521182,1,CA34CCEE3462B71EF6544DA99218F827D6FC3631A30F0BE535D98AF23E71894E
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,AUDNZD,245.577602,-2853.469377,-3099.046979,-3564.956706,0,681.143415,1,A138999A679FE1E9E4A699A90BA8A4E51564844AC79E0955726BBFF57B350954
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,CHFJPY,-937.552622,-939.822662,-2.27004,-1618.371965,0,769.152065,1,689E95EA67CF4F6430A9865F602786AE49CB33EFC0EB22EA5B74B7A0FDA62F49
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,EURCHF,-18.235822,-18.360122,-0.1243,-1241.179967,0,642.248146,1,9D5D60BD6A8603A3A0A917814B0B5CCF9140514185879812903C6AE17B29ED7A
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,AUDCAD,-4.134985,-3.770174,0.364811,-730.559469,0,921.836681,1,82CADCF5F68EAFC8FBED3B070A44AA91B3DF475E02E016A44E570FB8CB9BFFAE
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,AUDJPY,847.465295,56.143285,-791.32201,-956.721988,0,972.236819,1,8378657925D3FAA49D4651D9855F9B34406FE00A55855B3A82E730F5D50597FF
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,GBPAUD,499.928705,210.080308,-289.848397,-463.436796,0,892.032459,1,29844D82B432D09B00FA5DDF753421602E316D970F0C9151A309FA935ABC33EA
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,NZDUSD,283.48902,260.895626,-22.593394,-254.231299,0,834.232433,1,EB16FDF60B6F35C09E80141A55BF097DDC98138009C0392DAE89AC4A8DFB6385
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,GBPJPY,267.102576,265.332997,-1.769579,-1995.98078,0,889.993171,1,87FAB4149C83E17F56A98AB14259E1DEA028C65FD82F90AFDBBFEB12FAA89422
PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_NET_GRID_CYCLE_TARGET_075_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,EURAUD,298.723533,273.913104,-24.810429,-212.106101,0,967.103994,1,9B9562F5351DBE98623E491A7808C63AF019F462116FD8E9A0CE5215B2546EBC
