variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-09-08T23:00:00.000Z,254,172,82,0,67.72,2.97849,2.97849,0.011726,-64.32,-0.643158,142.27,206.58,0.688671,0.116861,0.266157,29,5,3,11.42,1.97,1.18,60,39,24,23.62,15.35,9.45,124.49,15.56,0.15562,644822B047ED89BD045659A7BA081D8D97F4F995AE499E3719E696986164F376
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-09-15T23:00:00.000Z,291,176,115,0,60.48,8.795584,8.795584,0.030225,38.85,0.388489,112,73.15,1.531073,0.085125,0.166586,29,7,2,9.97,2.41,0.69,45,28,20,15.46,9.62,6.87,104.1,4.37,0.043745,710C052B107C4D005020EDBF43C3E59607A4090475668F6A6FA42042FBECD441
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-09-22T23:00:00.000Z,240,163,77,0,67.92,13.637393,13.637393,0.056822,61.61,0.616148,99.47,37.85,2.627661,0.097854,0.168632,26,7,1,10.83,2.92,0.42,34,17,13,14.17,7.08,5.42,85.37,11.69,0.116899,1AE7A64B1CED9A8CF5BAE30C137AB065FEA7FA98D20B31F8BF3D67289FF1D43A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-09-29T23:00:00.000Z,512,332,180,0,64.84,23.518122,23.518122,0.045934,167.11,1.671146,283.84,116.72,2.431722,0.098825,0.185118,55,16,8,10.74,3.13,1.56,70,40,24,13.67,7.81,4.69,254.82,23.24,0.232362,CB7CF82831C99C003EB7A2186B9AF849C82F94CBDDD8F8A65603E47705173ABF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-10-06T23:00:00.000Z,366,238,128,0,65.03,-39.462197,-39.462197,-0.10782,-437.91,-4.379133,168.28,606.19,0.277599,0.083788,0.508508,33,8,4,9.02,2.19,1.09,63,43,33,17.21,11.75,9.02,152.45,12.06,0.120632,219191ABEF022451988C0AC07C6E10A2CE7C124699D4CD28DC16891E6B37499E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-10-13T23:00:00.000Z,741,540,201,0,72.87,19.224383,19.224383,0.025944,174.04,1.740351,451.93,277.89,1.626266,0.075499,0.174355,53,16,5,7.15,2.16,0.67,108,58,37,14.57,7.83,4.99,444.66,1.11,0.011076,5B6D7609CF1314B72186D3339718CDB4236D11A774CDA9969099A57B9AD772E1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-10-20T23:00:00.000Z,57,36,21,0,63.16,-0.948494,-0.948494,-0.01664,1.65,0.016536,29.64,27.99,1.059077,0.123656,0.23329,9,0,0,15.79,0,0,16,8,4,28.07,14.04,7.02,21.86,7.01,0.070113,365DA786ED26E729AF099963911473C421BC960404B0D779D34EFCC4F765E91B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-10-27T23:00:00.000Z,421,274,147,0,65.08,13.604705,13.604705,0.032315,47.17,0.471714,116.35,69.18,1.681896,0.079763,0.17718,36,6,1,8.55,1.43,0.24,58,29,16,13.78,6.89,3.8,99.48,11.98,0.119781,77ED6A6A6AEC815CFF0EA0F5EC82932A29FDCF4D71271F09192C2EE56F52CBD4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-11-04T00:00:00.000Z,224,148,76,0,66.07,12.484123,12.484123,0.055733,-96.38,-0.963798,97.49,193.87,0.502872,0.112088,0.2517,29,5,2,12.95,2.23,0.89,50,34,18,22.32,15.18,8.04,82.7,12.16,0.121634,4F867FAE80FE029C8DD7CCD81D2DADB07B95E6B0D27A853283D6C1F09EF1E6DF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-11-11T00:00:00.000Z,200,130,70,0,65,2.664738,2.664738,0.013324,0.03,0.000265,72.75,72.72,1.000364,0.090614,0.182936,26,2,1,13,1,0.5,40,24,12,20,12,6,61.59,9.26,0.092621,9EAA15C3A69482BD29717471DD402A32A5C7AE4FC01AB9676A6916D08864B4E3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-11-18T00:00:00.000Z,304,199,105,0,65.46,21.18796,21.18796,0.069697,95.02,0.950174,135.54,40.52,3.345047,0.105513,0.132654,45,12,3,14.8,3.95,0.99,48,27,14,15.79,8.88,4.61,127.12,5.14,0.051441,73275AF3D8FC5C525713F5ECFCD4DBC7E459AA083EC22C53EAFA569FCBA513F5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-11-25T00:00:00.000Z,181,129,52,0,71.27,4.036688,4.036688,0.022302,12.47,0.124696,65.2,52.73,1.236466,0.073968,0.146436,15,1,1,8.29,0.55,0.55,32,15,10,17.68,8.29,5.52,49.34,14.6,0.145993,49B584241EE945BCB916DB1EC8D3FDA29ACB9F2DF340CEB3FFDAF70CB1B86247
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-12-02T00:00:00.000Z,406,229,177,0,56.4,-9.186005,-9.186005,-0.022626,-60.7,-0.607009,132.35,193.05,0.685568,0.078303,0.236981,29,7,1,7.14,1.72,0.25,68,47,35,16.75,11.58,8.62,97.79,29.68,0.296789,F7DCA16B418AAF4D463949E89A75D22D3A324D62679E27D805332908A97CBCA4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-12-09T00:00:00.000Z,897,609,288,0,67.89,19.438309,19.438309,0.02167,98.35,0.983457,250.32,151.98,1.647108,0.059279,0.150274,44,8,3,4.91,0.89,0.33,107,64,44,11.93,7.13,4.91,221.1,19.55,0.195504,9971CA3E3CF94CFCE525C86D9B3B331F84BB5063FC9318EAACC2896365D2F338
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-12-16T00:00:00.000Z,130,87,43,0,66.92,-5.947553,-5.947553,-0.04575,-53.76,-0.537575,102.78,156.53,0.656576,0.120924,0.286623,14,2,1,10.77,1.54,0.77,36,26,11,27.69,20,8.46,96.56,5.65,0.056517,AB320FF2C5E0B846419C036E592035F37FD935A466B8CA717D1F040F985992BE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-12-23T00:00:00.000Z,34,24,10,0,70.59,-2.10389,-2.10389,-0.061879,-2.16,-0.021556,26.45,28.61,0.924658,0.180127,0.364844,12,0,0,35.29,0,0,14,7,4,41.18,20.59,11.76,13.87,12.57,0.125685,FB4D4C6C2201337A504271227186AF5FEC0B9B5883B91B088FA5CDE8F6D8AFE7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,anchor_week,2019-12-30T00:00:00.000Z,255,143,112,0,56.08,7.832014,7.832014,0.030714,6.12,0.061236,77.04,70.92,1.086346,0.08569,0.347982,24,6,2,9.41,2.35,0.78,50,31,23,19.61,12.16,9.02,63.4,-43.21,-0.432054,8D98DD3747B59D879E85AACD00444EEFA99EB1421637C65BA4080AB2E8385AA4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-04,634,381,253,0,60.09,13.724298,13.724298,0.021647,14.59,0.145868,198.95,184.36,1.079121,0.091459,0.197589,56,11,4,8.83,1.74,0.63,104,63,34,16.4,9.94,5.36,169.2,22.15,0.221464,52C390C49ACCB3D6BE7E112EFE9C29F88291C5216B93EAECC06083EC1B0990C4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-05,1353,778,575,0,57.5,43.750819,43.750819,0.032336,47.39,0.473877,478,430.61,1.110048,0.091266,0.174122,139,36,13,10.27,2.66,0.96,211,118,70,15.59,8.72,5.17,417.97,41.98,0.419751,5562659BD6B376F12D4E7930CBD84FE20C1A8BF09CB9D8C1F83C05E0FE9678F4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-06,1320,877,443,0,66.44,35.728873,35.728873,0.027067,64.35,0.64355,506.72,442.36,1.145481,0.097121,0.205907,146,31,5,11.06,2.35,0.38,224,132,75,16.97,10,5.68,452.92,38.54,0.385408,FBD2579BEEDD6E50C217216CBB83D52171EE9BBF72A48F35D3EBFAEE8AA9D250
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-07,1088,712,376,0,65.44,20.49411,20.49411,0.018836,-34.63,-0.346291,376.41,411.04,0.915753,0.092411,0.208306,119,17,2,10.94,1.56,0.18,206,115,72,18.93,10.57,6.62,334.02,30.88,0.308832,D26C7FABEC559851D97C0A86ABAE21AB75CA660B59839CA4DF0C800950142041
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-08,2059,1284,775,0,62.36,-25.73077,-25.73077,-0.012497,-174.59,-1.745898,665.33,839.92,0.792136,0.068706,0.226869,142,27,10,6.9,1.31,0.49,262,143,90,12.72,6.95,4.37,601.37,38.48,0.384829,12AEC56EF52C86398356379BF5F757BC0F8E302EB1B89F73C639C7F1B8A96CC8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-09,988,650,338,0,65.79,21.991858,21.991858,0.022259,-41.93,-0.4193,459.26,501.19,0.916339,0.105497,0.227809,110,26,7,11.13,2.63,0.71,196,114,75,19.84,11.54,7.59,406.56,42.56,0.425588,D79E1CC9A93869F0AAECAF7EB26D7C2DBCCBD38E0629364FA481E427E57F6830
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-10,2001,1354,647,0,67.67,2.921043,2.921043,0.00146,-93.53,-0.93528,999.87,1093.4,0.914461,0.081489,0.242161,168,41,17,8.4,2.05,0.85,297,170,111,14.84,8.5,5.55,934.52,45.13,0.451299,C9D6BF5E9D1AABB73A31AF6E422AEAB8BCAB4B580969C86808ED2B2431AFC647
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-11,985,655,330,0,66.5,49.874011,49.874011,0.050634,33.02,0.330163,395.39,362.38,1.091111,0.100414,0.17132,129,24,7,13.1,2.44,0.71,180,106,57,18.27,10.76,5.79,349.99,35.36,0.353641,E1A4CD1F9AF194EE4BD0BD245E369F73C5F6EB9406E98710C54C7EF5F4DCD33E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2019-12,1546,993,553,0,64.23,8.456458,8.456458,0.00547,14.92,0.1492,557.78,542.86,1.027484,0.074752,0.194644,111,21,6,7.18,1.36,0.39,245,154,100,15.85,9.96,6.47,454.33,86.88,0.86875,CA94068F8FA6B0020BED611CD6AC5CC6CEB96800949FCD3B7451E0A20756353F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_month,2020-01,180,103,77,0,57.22,3.097961,3.097961,0.017211,-12.67,-0.126675,45.56,58.23,0.782464,0.081194,0.389177,14,3,2,7.78,1.67,1.11,34,22,17,18.89,12.22,9.44,38.39,-48.23,-0.482339,CE7590C3BC5CA7EF7AA1EF120404DDAF370D2B4E30073BB181E7F7A9BEFA1A78
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_reason,protected_flatten,627,0,627,0,0,-724.381375,-724.381375,-1.155313,-4676.07,-46.760741,0,4676.07,0,0.096327,1.6858,63,10,2,10.05,1.59,0.32,627,473,334,100,75.44,53.27,0,0,0,EAE658A899E09C6AD7A5E0BB5FFC742178D1AA42B6926FFEC6AC98DED56E7661
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_reason,session_flatten,589,392,197,0,66.55,61.594598,61.594598,0.104575,333.72,3.337224,399.49,65.77,6.074029,0.203976,0.27678,138,33,11,23.43,5.6,1.87,186,66,30,31.58,11.21,5.09,0,333.72,3.337224,F350BA07521C735D5AD5265655912DFF1F2BFD9A886491A12D54A3868FE2063C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,close_reason,target,10938,7395,3543,0,67.61,837.095438,837.095438,0.076531,4159.27,41.59273,4283.77,124.5,34.407888,0.079312,0.123949,933,194,60,8.53,1.77,0.55,1146,598,337,10.48,5.47,3.08,4159.27,0,0,4D3F7C23CD7069B47CE62718E38969BB63422DCFBA98B4594B710DAD1BD7BD71
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,AUDCAD,279,170,109,0,60.93,12.324386,12.324386,0.044173,22.09,0.220875,96.57,74.49,1.296531,0.131729,0.237215,45,18,4,16.13,6.45,1.43,66,42,25,23.66,15.05,8.96,77.07,15.63,0.156257,BCA56C1691D9A870DB6C1CEFA289DB85CD0078C535176E97881BA880B27C38F5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,AUDCHF,376,240,136,0,63.83,3.414044,3.414044,0.00908,-19.74,-0.197355,110.17,129.9,0.848077,0.086788,0.23338,36,4,3,9.57,1.06,0.8,65,32,18,17.29,8.51,4.79,96.65,9.13,0.091263,3675834DFAE40D4F383ABD72A7E562F9D844E748D7E5943AA7651951180A8DBB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,AUDJPY,287,180,107,0,62.72,-30.45589,-30.45589,-0.106118,-139.91,-1.399111,98.84,238.76,0.413999,0.092614,0.407705,30,7,3,10.45,2.44,1.05,59,39,22,20.56,13.59,7.67,84.59,-1.78,-0.017815,890F5E15C74AD7A84629F7B49E3998E6CBDAB738069F3ECE2A0C714DE5434DF6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,AUDNZD,543,229,314,0,42.17,24.099966,24.099966,0.044383,26.87,0.268734,75.58,48.7,1.551786,0.070165,0.118667,33,9,2,6.08,1.66,0.37,48,27,16,8.84,4.97,2.95,58.71,6,0.060019,FE63BA414E8F16E792906D12CDBC1E1B25FAC4253813513AAEE7ED0C94574E22
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,AUDUSD,371,210,161,0,56.6,3.391477,3.391477,0.009141,-20.32,-0.203193,84.23,104.55,0.805644,0.084739,0.217016,35,5,1,9.43,1.35,0.27,68,39,25,18.33,10.51,6.74,63.72,15.37,0.153695,8958C722FD7BFE8AA1B50FC1280375B3AE2A0F58C20566124291317587926A83
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,CADCHF,421,263,158,0,62.47,11.297159,11.297159,0.026834,11.68,0.11682,110.36,98.68,1.118386,0.085755,0.19445,46,5,0,10.93,1.19,0,68,45,26,16.15,10.69,6.18,97.86,7.91,0.079124,1250B0B8B938CDB012441F488590A57A47567528C045C0FB31DCAA1B4D44817C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,CADJPY,423,241,182,0,56.97,-2.97821,-2.97821,-0.007041,-183.39,-1.833902,114.25,297.64,0.383851,0.080491,0.229677,35,7,3,8.27,1.65,0.71,62,33,26,14.66,7.8,6.15,93.66,15.39,0.153859,47A5A484DB399F9727D578E01937BA1DB6E432DA45064DB38F0C85002EAA7DA5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,CHFJPY,498,292,206,0,58.63,6.775708,6.775708,0.013606,-4.92,-0.049189,124.26,129.18,0.961922,0.073474,0.183628,41,4,0,8.23,0.8,0,69,36,26,13.86,7.23,5.22,113.8,3.69,0.036877,5EE1A3417AFDBF3A13073583FCEFB2D86DEC82BA729A57506B3B1E3126FE055F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURAUD,366,235,131,0,64.21,-3.888476,-3.888476,-0.010624,-59.38,-0.593825,106.6,165.99,0.642246,0.069571,0.197756,24,6,0,6.56,1.64,0,54,41,25,14.75,11.2,6.83,94.4,8.26,0.082556,6F2716DCDC0655EC1F91AE733A5F862A8D4AC474A7191A197C31BFBDBDB1CDD8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURCAD,543,335,208,0,61.69,16.776833,16.776833,0.030897,41.23,0.412286,162.91,121.68,1.338834,0.076585,0.143997,45,11,4,8.29,2.03,0.74,71,37,21,13.08,6.81,3.87,147.34,8.88,0.088751,5A05324AF947CDDBC10A4F488FC842B71D71692203F0C5CB861C0F3568DD9D99
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURCHF,389,231,158,0,59.38,12.039795,12.039795,0.030951,20.96,0.209617,123.04,102.08,1.205343,0.097172,0.190674,44,9,1,11.31,2.31,0.26,69,38,20,17.74,9.77,5.14,115.17,3.67,0.0367,F453CB1598BE6E8128269C87CA4A6408D7D55D5EE78E4FC98492AA7A4F7192AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURGBP,462,354,108,0,76.62,13.07204,13.07204,0.028294,61.93,0.619349,272.2,210.26,1.294557,0.109328,0.232364,52,8,3,11.26,1.73,0.65,81,40,31,17.53,8.66,6.71,261.68,7.28,0.072788,9C432BD77D3F12252D8B4348FE1371F9C242F39CFBD93A030BF2CEB6E31B0C32
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURJPY,292,196,96,0,67.12,-7.932228,-7.932228,-0.027165,-59.71,-0.597126,148.12,207.84,0.712695,0.103823,0.385683,30,11,4,10.27,3.77,1.37,80,45,28,27.4,15.41,9.59,129.83,5.94,0.059391,987EB81CC06EA19DE30BDE3A2E397C73C6E746CDDC3DF32CA9C18CAE31375417
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURNZD,389,264,125,0,67.87,7.137358,7.137358,0.018348,13.84,0.138356,138.57,124.73,1.110923,0.073568,0.139284,30,3,0,7.71,0.77,0,51,24,11,13.11,6.17,2.83,119.94,15.16,0.151582,902909791EC02C41D7C8B96A939BE8AF08368073E562B394F576612EBB1DCE0E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,EURUSD,419,275,144,0,65.63,14.213433,14.213433,0.033922,41.71,0.417112,118.03,76.32,1.546525,0.075046,0.177901,24,7,2,5.73,1.67,0.48,70,37,21,16.71,8.83,5.01,109.88,3.06,0.030623,DBC3B350B0ED55EDFC1C70D6EEA90AE392482CD5A7AFB672A0955A17C99C2F12
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,GBPAUD,488,364,124,0,74.59,11.679051,11.679051,0.023932,53.67,0.536708,263.25,209.58,1.256092,0.073039,0.158962,39,1,1,7.99,0.2,0.2,62,33,20,12.7,6.76,4.1,238.74,20.87,0.208661,A4AAB2A5F8BC6B95B7EC049C3B96691D6E1940BFAA2E03C7EBF0C0882DA27245
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,GBPCAD,486,389,97,0,80.04,19.560078,19.560078,0.040247,149.8,1.498004,370.39,220.58,1.679106,0.096933,0.2051,49,11,5,10.08,2.26,1.03,81,56,33,16.67,11.52,6.79,345.23,9,0.090039,2A016B0CAE740B745388683390CEA5D733272C13D47969E502F9A06C58ED5540
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,GBPCHF,532,392,140,0,73.68,20.458375,20.458375,0.038456,120.48,1.204791,338.76,218.28,1.551936,0.085284,0.171018,45,11,5,8.46,2.07,0.94,82,42,22,15.41,7.89,4.14,304.32,30.1,0.301,E0B036CA13603CEAF6030C87CE1646B9AA38E96C55ECE213059951F39133D979
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,GBPJPY,461,349,112,0,75.7,-19.864106,-19.864106,-0.043089,-225.83,-2.258257,325.41,551.23,0.590327,0.082197,0.308912,33,10,5,7.16,2.17,1.08,78,52,36,16.92,11.28,7.81,294.26,25.65,0.256529,352229F6157E49A475B94C9D626D2A77436ADD7EFC4092CE2B1E06A2EADE3C06
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,GBPNZD,495,375,120,0,75.76,10.000018,10.000018,0.020202,33.7,0.336955,307,273.3,1.12329,0.079725,0.171481,51,10,3,10.3,2.02,0.61,64,37,21,12.93,7.47,4.24,266.76,36.49,0.36494,2CFC6FE2EDF4B048A295EB2C30329AF84F84CC3675BFB475E2E384AC416E70B0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_PROTECTED_FLATTEN_1Q,triangle_v1_david_contra_extension,protected_flatten_1q,pair,GBPUSD,506,372,134,0,73.52,3.677893,3.677893,0.007269,-8.35,-0.083474,290.44,298.79,0.972063,0.085902,0.216704,51,10,1,10.08,1.98,0.2,92,49,30,18.18,9.68,5.93,267.2,20.14,0.201362,D73E7A42808809A66B5CB7381939613809CA56F65FF245B4CB90024ACB089749
