variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|4,USDCHF,LONG,target,2019-07-18T12:27:00.000Z,2019-07-18T12:32:00.000Z,2019-07-14T23:00:00.000Z,1,0,0,0.241598,1.216003,-0.06,-0.000318,1.155684,0,0.241598,,2019-07-18T12:32:00.000Z,2019-07-18T12:32:00.000Z,2019-07-18T12:32:00.000Z,,,,,,,0,1,0.003472,0.207633,2019-07-14T23:00:00.000Z|USDCHF|asia_london|2019-07-18|LONG|2019-07-18T10:31:00.000Z|2019-07-18T10:32:00.000Z,50E3FD18227F1961136818C99246E4E23A34D872B40B7126D00797DE29605F21
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADCHF|LONG|4,CADCHF,LONG,session_flatten,2019-07-22T13:14:00.000Z,2019-07-22T20:00:00.000Z,2019-07-21T23:00:00.000Z,1,0,0,-0.026885,-0.122212,-0.06,-0.025854,-0.208066,-0.273322,0.188189,2019-07-22T15:06:00.000Z,2019-07-22T13:53:00.000Z,2019-07-22T13:33:00.000Z,,,,2019-07-22T14:54:00.000Z,,,,1,,0.281944,0.293435,2019-07-21T23:00:00.000Z|CADCHF|ny|2019-07-22|LONG|2019-07-22T13:13:00.000Z|2019-07-22T13:14:00.000Z,A995B8067C09DA1F2E45792C1F3E201037921F4A35A02D5A13153F87F50A5A50
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|SHORT|4,EURCHF,SHORT,session_flatten,2019-07-25T13:25:00.000Z,2019-07-25T20:00:00.000Z,2019-07-21T23:00:00.000Z,1,0,0,-0.455185,-1.987606,-0.06,0.002743,-2.044863,-0.623858,0.076249,2019-07-25T14:02:00.000Z,2019-07-25T13:26:00.000Z,,,,,2019-07-25T13:33:00.000Z,2019-07-25T13:39:00.000Z,2019-07-25T13:58:00.000Z,,0,,0.274306,0.3,2019-07-21T23:00:00.000Z|EURCHF|ny|2019-07-25|SHORT|2019-07-25T13:24:00.000Z|2019-07-25T13:25:00.000Z,27F7998B478A9E0C91133F782FCA194B07A3A179160D8900EBAA88AA19747FB8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|9,GBPNZD,SHORT,target,2019-07-24T09:08:00.000Z,2019-07-24T12:45:00.000Z,2019-07-21T23:00:00.000Z,1,0,0,0.184738,1.442777,-0.06,0.001507,1.384284,-0.311907,0.184738,2019-07-24T11:01:00.000Z,2019-07-24T12:45:00.000Z,2019-07-24T12:38:00.000Z,,,,2019-07-24T09:13:00.000Z,2019-07-24T10:53:00.000Z,,,3,4,0.150694,0.234935,2019-07-21T23:00:00.000Z|GBPNZD|asia_london|2019-07-24|SHORT|2019-07-24T07:15:00.000Z|2019-07-24T07:16:00.000Z,8FE9B560487889814905932B45BE0293C8AA5430AA11783E97DBB6E3EFC9FB29
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|10,GBPNZD,SHORT,session_flatten,2019-07-25T13:10:00.000Z,2019-07-25T20:00:00.000Z,2019-07-21T23:00:00.000Z,2,1,0,0.06745,0.526104,-0.12,0.005375,0.411479,-0.370742,0.420057,2019-07-25T13:58:00.000Z,2019-07-25T14:18:00.000Z,2019-07-25T13:26:00.000Z,2019-07-25T14:14:00.000Z,,,2019-07-25T13:51:00.000Z,2019-07-25T13:56:00.000Z,,,4,,0.284722,0.217927,2019-07-21T23:00:00.000Z|GBPNZD|ny|2019-07-25|SHORT|2019-07-25T13:09:00.000Z|2019-07-25T13:10:00.000Z,F004ECE99AF18F5264EB6E862D9975438FE99E8257EAF5B6C4A86B2774E7F707
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDJPY|LONG|4,NZDJPY,LONG,target,2019-07-24T07:46:00.000Z,2019-07-24T12:20:00.000Z,2019-07-21T23:00:00.000Z,1,0,0,0.297876,1.212098,-0.06,-0.017448,1.13465,-0.097776,0.297876,2019-07-24T09:13:00.000Z,2019-07-24T12:20:00.000Z,2019-07-24T10:18:00.000Z,2019-07-24T10:55:00.000Z,,,,,,,2,3,0.190278,0.225742,2019-07-21T23:00:00.000Z|NZDJPY|asia_london|2019-07-24|LONG|2019-07-24T01:00:00.000Z|2019-07-24T01:01:00.000Z,FA6F39ABB6192C32D094625AD71B1152206466B703BD9375C9A3634AEFBFDC56
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|LONG|5,AUDCAD,LONG,target,2019-08-02T12:38:00.000Z,2019-08-02T12:41:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.262292,0.980437,-0.06,-0.000191,0.920246,0,0.262292,,2019-08-02T12:41:00.000Z,2019-08-02T12:39:00.000Z,,,,,,,,1,2,0.002083,0.3,2019-07-28T23:00:00.000Z|AUDCAD|asia_london|2019-08-02|LONG|2019-08-02T12:37:00.000Z|2019-08-02T12:38:00.000Z,1AD6358904CB391BA57AD08275A62E1A9F3C8FE72C808F14A4920E6EFAF49A61
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|LONG|6,AUDCAD,LONG,target,2019-08-02T12:48:00.000Z,2019-08-02T12:58:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.276559,1.033438,-0.06,-0.000637,0.972801,0,0.276559,,2019-08-02T12:58:00.000Z,2019-08-02T12:50:00.000Z,,,,,,,,2,3,0.006944,0.3,2019-07-28T23:00:00.000Z|AUDCAD|asia_london|2019-08-02|LONG|2019-08-02T12:37:00.000Z|2019-08-02T12:38:00.000Z,C997F88E79413DE8A70E5589D8053FB76FC8653D527101FDA50A99199208A17F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCHF|LONG|4,AUDCHF,LONG,session_flatten,2019-07-31T19:03:00.000Z,2019-07-31T20:00:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.168375,0.593352,-0.06,-0.00363,0.529723,0,0.322481,,2019-07-31T19:31:00.000Z,2019-07-31T19:05:00.000Z,2019-07-31T19:30:00.000Z,,,,,,,1,,0.039583,0.3,2019-07-28T23:00:00.000Z|AUDCHF|ny|2019-07-31|LONG|2019-07-31T19:02:00.000Z|2019-07-31T19:03:00.000Z,C59A517ADD99A5A303377F04EEB70DD6220B44552AB1BC5867046BD208714769
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCHF|LONG|5,AUDCHF,LONG,target,2019-08-02T00:54:00.000Z,2019-08-02T01:48:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.152795,0.536168,-0.06,-0.003439,0.472729,-0.224868,0.172975,2019-08-02T01:21:00.000Z,2019-08-02T00:57:00.000Z,2019-08-02T00:57:00.000Z,,,,2019-08-02T01:20:00.000Z,,,,1,2,0.0375,0.3,2019-07-28T23:00:00.000Z|AUDCHF|asia_london|2019-08-02|LONG|2019-08-02T00:53:00.000Z|2019-08-02T00:54:00.000Z,475E8080278BE809F7D938E79032C894E6016D97D8A957218D4BAAFA0A407D5B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDJPY|LONG|5,AUDJPY,LONG,session_flatten,2019-08-01T15:28:00.000Z,2019-08-01T20:00:00.000Z,2019-07-28T23:00:00.000Z,11,10,0,-16.563524,-59.005555,-0.66,-0.101825,-59.76738,-17.083384,0.265503,2019-08-01T18:07:00.000Z,2019-08-01T15:44:00.000Z,2019-08-01T15:34:00.000Z,,,,2019-08-01T17:29:00.000Z,2019-08-01T17:29:00.000Z,2019-08-01T17:30:00.000Z,2019-08-01T17:31:00.000Z,3,,0.188889,0.3,2019-07-28T23:00:00.000Z|AUDJPY|ny|2019-08-01|LONG|2019-08-01T15:27:00.000Z|2019-08-01T15:28:00.000Z,C65368BF07A4C7A7F7118BFD9CF6962EDBBFB50BE0B7A92C4880D1BBAFF5E1BE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDJPY|LONG|6,AUDJPY,LONG,target,2019-08-02T01:01:00.000Z,2019-08-02T01:56:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.143035,0.504046,-0.06,-0.003502,0.440544,-0.678093,0.143035,2019-08-02T01:21:00.000Z,2019-08-02T01:06:00.000Z,,,,,2019-08-02T01:14:00.000Z,2019-08-02T01:14:00.000Z,2019-08-02T01:21:00.000Z,,3,4,0.038194,0.3,2019-07-28T23:00:00.000Z|AUDJPY|asia_london|2019-08-02|LONG|2019-08-02T01:00:00.000Z|2019-08-02T01:01:00.000Z,802D8222D236A7F2C98522885AD2E60F7CB5EB2EC7D2FFCDBC67AD53BD71D5FB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDJPY|LONG|7,AUDJPY,LONG,target,2019-08-02T07:25:00.000Z,2019-08-02T13:03:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.015925,0.055985,-0.06,-0.021524,-0.025539,-1.465072,0.015925,2019-08-02T12:48:00.000Z,2019-08-02T13:03:00.000Z,,,,,2019-08-02T07:26:00.000Z,2019-08-02T07:36:00.000Z,2019-08-02T10:01:00.000Z,2019-08-02T12:17:00.000Z,4,5,0.234722,0.3,2019-07-28T23:00:00.000Z|AUDJPY|asia_london|2019-08-02|LONG|2019-08-02T01:54:00.000Z|2019-08-02T01:55:00.000Z,0FD2FEE32A9077F6498E6CE6F6F634128C90650E4001426CE39703A5A677290D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADCHF|LONG|5,CADCHF,LONG,session_flatten,2019-08-01T17:53:00.000Z,2019-08-01T20:00:00.000Z,2019-07-28T23:00:00.000Z,2,1,0,-0.121307,-0.515446,-0.12,-0.013309,-0.648755,-0.550138,0.207465,2019-08-01T19:17:00.000Z,2019-08-01T18:54:00.000Z,2019-08-01T18:01:00.000Z,,,,2019-08-01T18:06:00.000Z,2019-08-01T18:38:00.000Z,2019-08-01T18:41:00.000Z,,1,,0.088194,0.218363,2019-07-28T23:00:00.000Z|CADCHF|ny|2019-08-01|LONG|2019-08-01T14:32:00.000Z|2019-08-01T14:34:00.000Z,B21EC7F702908E918CBA289B7079717C9C1FFA9859BCB35DB54DA6013B6F5B5B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|LONG|7,CADJPY,LONG,target,2019-08-02T14:36:00.000Z,2019-08-02T14:48:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.374406,1.33147,-0.06,-0.000764,1.270706,0,0.374406,,2019-08-02T14:48:00.000Z,2019-08-02T14:43:00.000Z,2019-08-02T14:47:00.000Z,,,,,,,4,5,0.008333,0.3,2019-07-28T23:00:00.000Z|CADJPY|ny|2019-08-02|LONG|2019-08-02T14:35:00.000Z|2019-08-02T14:36:00.000Z,D55E23E770B5A5744DE9E720FB6D269B2993A01BD0584A62E90F79257AEBB932
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CHFJPY|LONG|7,CHFJPY,LONG,session_flatten,2019-07-26T14:20:00.000Z,2019-07-29T00:00:00.000Z,2019-07-21T23:00:00.000Z,1,0,0,-0.099669,-0.441827,-0.06,-0.220335,-0.722161,-0.099669,0.182322,2019-07-29T00:00:00.000Z,2019-07-26T14:34:00.000Z,2019-07-26T14:26:00.000Z,,,,,,,,6,,2.402778,0.253365,2019-07-21T23:00:00.000Z|CHFJPY|ny|2019-07-26|LONG|2019-07-26T14:19:00.000Z|2019-07-26T14:20:00.000Z,C72246853F3A185525987F12BF386FB55B7D00A1BB8E83BECC184D6B26F9DAA6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|LONG|5,EURJPY,LONG,target,2019-08-01T13:27:00.000Z,2019-08-01T15:44:00.000Z,2019-07-28T23:00:00.000Z,2,1,0,0.694405,3.536214,-0.12,-0.01229,3.403924,-0.342354,0.694405,2019-08-01T14:55:00.000Z,2019-08-01T15:44:00.000Z,2019-08-01T13:35:00.000Z,2019-08-01T15:30:00.000Z,2019-08-01T15:44:00.000Z,,2019-08-01T14:37:00.000Z,2019-08-01T14:48:00.000Z,,,2,3,0.095139,0.3,2019-07-28T23:00:00.000Z|EURJPY|ny|2019-08-01|LONG|2019-08-01T13:26:00.000Z|2019-08-01T13:27:00.000Z,9832E3C714FF5DB2DFDBB9AA2000D5CAB26E122099D895D65DDCE3476FC721C9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|LONG|6,EURJPY,LONG,session_flatten,2019-08-01T16:30:00.000Z,2019-08-01T20:00:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,-1.195963,-6.150286,-0.06,-0.013373,-6.223659,-1.331868,0.007248,2019-08-01T18:14:00.000Z,2019-08-01T17:15:00.000Z,,,,,2019-08-01T16:50:00.000Z,2019-08-01T17:30:00.000Z,2019-08-01T17:41:00.000Z,2019-08-01T17:56:00.000Z,3,,0.145833,0.3,2019-07-28T23:00:00.000Z|EURJPY|ny|2019-08-01|LONG|2019-08-01T13:26:00.000Z|2019-08-01T13:27:00.000Z,CB7251FF1870F00F19540B90C9C9DD48C5C665CD835F96B5B23CB375D43D084C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|LONG|2,GBPJPY,LONG,target,2019-08-01T14:48:00.000Z,2019-08-01T14:56:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.370307,3.095283,-0.06,-0.000509,3.034774,-0.025424,0.370307,2019-08-01T14:52:00.000Z,2019-08-01T14:56:00.000Z,2019-08-01T14:56:00.000Z,2019-08-01T14:56:00.000Z,,,,,,,1,2,0.005556,0.3,2019-07-28T23:00:00.000Z|GBPJPY|ny|2019-08-01|LONG|2019-08-01T14:47:00.000Z|2019-08-01T14:48:00.000Z,1AF419921ACD604DB109C19E015835708C6E5170A17B4D7D3EB45F6F2A555AC1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|LONG|3,GBPJPY,LONG,session_flatten,2019-08-01T17:29:00.000Z,2019-08-01T20:00:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,-0.800851,-6.746686,-0.06,-0.009616,-6.816302,-0.800851,0,2019-08-01T20:00:00.000Z,,,,,,2019-08-01T17:32:00.000Z,2019-08-01T17:42:00.000Z,2019-08-01T17:59:00.000Z,,2,,0.104861,0.3,2019-07-28T23:00:00.000Z|GBPJPY|ny|2019-08-01|LONG|2019-08-01T14:54:00.000Z|2019-08-01T14:55:00.000Z,EC478B1C8575C10A18B2B07528BCA28FAD075F2CA98B1E64F198415F9FC5F5E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCAD|LONG|5,NZDCAD,LONG,target,2019-07-31T19:00:00.000Z,2019-07-31T19:05:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.279541,1.07713,-0.06,-0.000318,1.016811,0,0.279541,,2019-07-31T19:05:00.000Z,2019-07-31T19:01:00.000Z,,,,,,,,0,1,0.003472,0.3,2019-07-28T23:00:00.000Z|NZDCAD|ny|2019-07-31|LONG|2019-07-31T18:59:00.000Z|2019-07-31T19:00:00.000Z,499441791E04699F53C1C394739FF2E20F1B74641A3CF643738A9DEAC9DFB301
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCHF|LONG|4,NZDCHF,LONG,target,2019-07-31T18:02:00.000Z,2019-07-31T18:15:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.208008,0.727257,-0.06,-0.000828,0.666429,-0.219564,0.208008,2019-07-31T18:08:00.000Z,2019-07-31T18:15:00.000Z,2019-07-31T18:15:00.000Z,,,,2019-07-31T18:05:00.000Z,,,,2,3,0.009028,0.269731,2019-07-28T23:00:00.000Z|NZDCHF|ny|2019-07-31|LONG|2019-07-31T18:01:00.000Z|2019-07-31T18:02:00.000Z,3542390517390C02FB7B2CC62C98B9338F3A05C4060FCE3649AB110AA3760AD1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCHF|LONG|5,NZDCHF,LONG,target,2019-07-31T18:41:00.000Z,2019-07-31T19:22:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.127228,0.443045,-0.06,-0.002611,0.380434,-0.36723,0.127228,2019-07-31T18:55:00.000Z,2019-07-31T19:22:00.000Z,,,,,2019-07-31T18:52:00.000Z,2019-07-31T18:53:00.000Z,,,3,4,0.028472,0.269731,2019-07-28T23:00:00.000Z|NZDCHF|ny|2019-07-31|LONG|2019-07-31T18:12:00.000Z|2019-07-31T18:13:00.000Z,56857C57326ECBA0181ABBACFF29AAD697448781A2782F3B08E37532312450DD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|LONG|8,NZDUSD,LONG,target,2019-07-31T18:02:00.000Z,2019-07-31T18:14:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,0.14657,0.61,-0.06,-0.000764,0.549236,-0.362821,0.14657,2019-07-31T18:05:00.000Z,2019-07-31T18:14:00.000Z,2019-07-31T18:14:00.000Z,,,,2019-07-31T18:04:00.000Z,2019-07-31T18:05:00.000Z,,,0,1,0.008333,0.255095,2019-07-28T23:00:00.000Z|NZDUSD|ny|2019-07-31|LONG|2019-07-31T18:01:00.000Z|2019-07-31T18:02:00.000Z,74C6328034C49B1A1B53E9583D51835D469EC70A4F87CA8B778D0B14CB6B1D9A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|LONG|9,NZDUSD,LONG,session_flatten,2019-07-31T18:39:00.000Z,2019-07-31T20:00:00.000Z,2019-07-28T23:00:00.000Z,1,0,0,-0.22376,-0.929996,-0.06,-0.005158,-0.995154,-0.74587,0,2019-07-31T18:54:00.000Z,,,,,,2019-07-31T18:40:00.000Z,2019-07-31T18:41:00.000Z,2019-07-31T18:51:00.000Z,,1,,0.05625,0.255095,2019-07-28T23:00:00.000Z|NZDUSD|ny|2019-07-31|LONG|2019-07-31T18:33:00.000Z|2019-07-31T18:34:00.000Z,BBC8FCBAD931296656A0386763BAF41BF51DEC3DD16B025E55B7F161A58DFAE6
