row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lockout_1q_add_block,lockout_2q_add_block,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,profit_stop_receipt_mode,profit_stop_floor_adr,profit_stop_shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|49|AUDNZD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,SHORT,target,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.085087,-0.183609,0.085087,0.2,0.425435,false,false,,no_lock_mfe,0,receipt_only,,0,AA2D9BCA1BF7530AE905B4845D299D039BDCD078C125226E00EEA8EBD8B5EF82
RAW_GRID_T100_S020_GATE90_RAW_BOTH|50|AUDNZD|SHORT|2022-01-13T00:05:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,SHORT,target,2022-01-13T00:05:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.118638,-0.033576,0.118638,0.2,0.59319,false,false,,no_lock_mfe,0,receipt_only,,0,DAFA1FC51A5FFBC3EE0521FC156CEB16CE311D63E752741C699235F47C5EF81C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|51|AUDNZD|LONG|2022-01-13T08:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-13T08:16:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.390104,-0.233003,0.390104,0.2,1.95052,true,false,0,protected_or_above_floor,0,receipt_only,0,0,8E98DD6E554C1BD34D620139EF200181CD018EEDD2AD5F9118FCDA77DEFD3F86
RAW_GRID_T100_S020_GATE90_RAW_BOTH|52|AUDNZD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,4,3,-0.600411,-1.291441,0.058368,0.2,0.29184,false,false,,no_lock_mfe,0,receipt_only,,0,5BA1DC588FD952A1B30DB291458A4DEEE1ED145407EFA3360524E1E0971BB7E3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|53|AUDNZD|LONG|2022-01-14T03:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T03:37:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.181854,-0.123481,0.181854,0.2,0.90927,false,false,,no_lock_mfe,0,receipt_only,,0,B90C620089407FE247478D18D63B6B836764A78640E0297A9110CE51D6A5A585
RAW_GRID_T100_S020_GATE90_RAW_BOTH|54|AUDNZD|LONG|2022-01-14T06:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T06:30:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.125701,-0.002245,0.125701,0.2,0.628505,false,false,,no_lock_mfe,0,receipt_only,,0,DF7DC795B1D768C5B12155E5BBA1790A43FDA08AF0325829C1268853C0E0FD6F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|55|AUDNZD|LONG|2022-01-14T10:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T10:01:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.105498,-0.03367,0.105498,0.2,0.52749,false,false,,no_lock_mfe,0,receipt_only,,0,A6FB77550DD20A0ABFBF187507EDF87ACF7FEEE2A9B4792F316DAE4083184CD4
RAW_GRID_T100_S020_GATE90_RAW_BOTH|56|AUDNZD|LONG|2022-01-14T14:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T14:51:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.265081,-0.538866,0.265081,0.2,1.325405,true,false,0,protected_or_above_floor,0,receipt_only,0,0,25D6EB48D2ACDEAFBF70E058DDC6058CC92318B053407ACD3861353966CF3E5E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|57|AUDNZD|LONG|2022-01-14T15:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T15:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.105546,-0.038177,0.105546,0.2,0.52773,false,false,,no_lock_mfe,0,receipt_only,,0,782A21DA74B05CB3376F3330779802C45BF9EA8699EEF7422B3E0927C667BECE
RAW_GRID_T100_S020_GATE90_RAW_BOTH|58|AUDUSD|LONG|2022-01-11T15:06:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-11T15:06:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.153194,-0.033456,0.153194,0.2,0.76597,false,false,,no_lock_mfe,0,receipt_only,,0,400EECCE9D1E04F0990337C1983A33D460C7288DA16379DE59ABFBFFE2926DA7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|59|AUDUSD|SHORT|2022-01-11T15:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-11T15:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.135356,-0.022852,0.135356,0.2,0.67678,false,false,,no_lock_mfe,0,receipt_only,,0,5D46909AB48622274F991301315B6278FBB1E91D3E6D744978ED9F802421B15F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|60|AUDUSD|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-0.902821,-1.055523,0.054499,0.2,0.272495,false,false,,no_lock_mfe,0,receipt_only,,0,3E622F2E871D960F7A57A3EF7980E66798936C42FC6CDCFB43106E5B9D3FAD7E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|61|AUDUSD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,8,7,-5.070382,-5.585692,0.587606,0.2,2.93803,true,true,0.1,would_have_preserved_mfe,5.170382,receipt_only,0.1,5.170382,B0FE80A4886C34D54A88B90F5B760FF18D9B582D973B4C1D9C7701F54F1576F9
RAW_GRID_T100_S020_GATE90_RAW_BOTH|62|AUDUSD|SHORT|2022-01-13T15:36:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T15:36:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.402547,-0.952456,0.418123,0.2,2.090615,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,3150D0C7C409EC71015573973EA0846E69D73CA493FF5B92FC04478825B6C61A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|63|AUDUSD|SHORT|2022-01-13T15:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T15:51:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.107313,-0.031156,0.107313,0.2,0.536565,false,false,,no_lock_mfe,0,receipt_only,,0,EFECAD8648CD6274AE32B41C24881131C10844F5D44D05D5D939CFD2D7F1CDE6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|64|AUDUSD|SHORT|2022-01-13T17:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T17:16:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.133244,-0.150549,0.133244,0.2,0.66622,false,false,,no_lock_mfe,0,receipt_only,,0,5044D809F272DCB7EFF0C571E128C09D565126C511F960A738C3B0360A77A421
RAW_GRID_T100_S020_GATE90_RAW_BOTH|65|AUDUSD|LONG|2022-01-13T18:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-13T18:22:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110911,-0.045057,0.110911,0.2,0.554555,false,false,,no_lock_mfe,0,receipt_only,,0,1E42D3C96033FC601F93F1E743633C0C4678E79D3C82B1306E5556BEC22826E0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|66|AUDUSD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,-0.221774,-0.221774,0.062374,0.2,0.31187,false,false,,no_lock_mfe,0,receipt_only,,0,161EF664C0A30D266DE2C122180388461C451574C81FCC90A0E3DEE257408E8D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|67|AUDUSD|LONG|2022-01-14T06:12:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-14T06:12:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.670367,-0.263595,0.670367,0.2,3.351835,true,true,0.470367,protected_or_above_floor,0,receipt_only,0.470367,0,0815F977A0B463FD33A09634D6CBABDEA6D28FA035DB08377F084B52F678E038
RAW_GRID_T100_S020_GATE90_RAW_BOTH|68|AUDUSD|LONG|2022-01-14T08:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-14T08:18:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.15772,-0.121322,0.15772,0.2,0.7886,false,false,,no_lock_mfe,0,receipt_only,,0,CD726B0F08D7F4A932E2704F6246843B1CE21FFC8CC4053B5C8C144AA5EC1B3E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|69|CADCHF|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,4,3,-0.985032,-1.627659,0.171987,0.2,0.859935,false,false,,no_lock_mfe,0,receipt_only,,0,62463EB1F038D286B27576C52BC179AA58C8531729B33D3D9BB172FFC95B59F4
RAW_GRID_T100_S020_GATE90_RAW_BOTH|70|CADCHF|SHORT|2022-01-12T12:25:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T12:25:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.390033,-0.893475,0.390033,0.2,1.950165,true,false,0,protected_or_above_floor,0,receipt_only,0,0,367A32036D1BD3E11FDA2647834A29A67EFC9E7CE28B4C48E739D402436B0A6D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|71|CADCHF|SHORT|2022-01-12T12:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T12:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.149176,0,0.149176,0.2,0.74588,false,false,,no_lock_mfe,0,receipt_only,,0,56B0705BDB28D3EFCEA831C7ADB88A2D45D1852AD9F4ACC1E153D81CE9EC1703
RAW_GRID_T100_S020_GATE90_RAW_BOTH|72|CADCHF|SHORT|2022-01-12T13:10:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T13:10:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.10532,-0.043883,0.10532,0.2,0.5266,false,false,,no_lock_mfe,0,receipt_only,,0,F6EAFE45CD33D8DDEE796C3711129E55649C69154B4131E872B56FBDD0401D4A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|73|CADCHF|SHORT|2022-01-12T13:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T13:39:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.078981,-0.149187,0.078981,0.2,0.394905,false,false,,no_lock_mfe,0,receipt_only,,0,DCCDFE7AE8A9ACD348EC55E6DD0329988C3D093ED5DFBB80BF01A61B418FD1D8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|74|CADCHF|LONG|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,5,4,-2.017495,-2.854631,0.0769,0.2,0.3845,false,false,,no_lock_mfe,0,receipt_only,,0,F5082FB61CCDCBBC93FD37D36893886700B5B0D0DA90735695E68DC2EA132142
RAW_GRID_T100_S020_GATE90_RAW_BOTH|75|CADCHF|LONG|2022-01-13T08:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T08:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.249476,-0.139089,0.249476,0.2,1.24738,true,false,0,protected_or_above_floor,0,receipt_only,0,0,69FA5EB9BE2B1574C836C09EEA378E0F69D04F54BE8B3BE74F2636A27C725799
RAW_GRID_T100_S020_GATE90_RAW_BOTH|76|CADCHF|LONG|2022-01-13T10:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T10:42:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.070607,-0.18093,0.070607,0.2,0.353035,false,false,,no_lock_mfe,0,receipt_only,,0,72B713F91865E3168517665B5EA2FA21BE2A71860160C7AA777624927FC1AB60
RAW_GRID_T100_S020_GATE90_RAW_BOTH|77|CADCHF|LONG|2022-01-13T13:26:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:26:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.355735,-0.253852,0.355735,0.2,1.778675,true,false,0,protected_or_above_floor,0,receipt_only,0,0,D688E8C0B08DB93C54AE812ACCB0EF3A23D75DFB0300E565FA0113AAAAB3C1FC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|78|CADCHF|LONG|2022-01-13T13:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.143514,-0.026494,0.143514,0.2,0.71757,false,false,,no_lock_mfe,0,receipt_only,,0,34BEEE018F29CB77C724EEA4BF2BC18111846E125891AD5571B5C23DC32BB0B3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|79|CADCHF|LONG|2022-01-13T13:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110395,-0.039742,0.110395,0.2,0.551975,false,false,,no_lock_mfe,0,receipt_only,,0,F4A69BC3DB197BA034A55F4B85C29AAE8AB661CA0B7E89970218138B84330A0B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|80|CADCHF|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-1.111819,-1.171533,0.1038,0.2,0.519,false,false,,no_lock_mfe,0,receipt_only,,0,1C23477D7D55986FAEE12320CE7B4A5917D03B7DE67904A92D9B9D4BBAEC5386
RAW_GRID_T100_S020_GATE90_RAW_BOTH|81|CADCHF|LONG|2022-01-14T06:50:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T06:50:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.569996,-0.268179,0.569996,0.2,2.84998,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,67E5AA215DC0DB4B4A1E203F88DCBC2248F5DA060BCF53981F5F10A2F515C313
RAW_GRID_T100_S020_GATE90_RAW_BOTH|82|CADCHF|LONG|2022-01-14T08:25:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T08:25:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.084171,-0.166127,0.084171,0.2,0.420855,false,false,,no_lock_mfe,0,receipt_only,,0,AA839EE8D7A218FAA96C6EF41D616BD7E412F7D72B418A906CFBE230C4C17193
RAW_GRID_T100_S020_GATE90_RAW_BOTH|83|CADCHF|SHORT|2022-01-14T09:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-14T09:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110629,-0.177005,0.110629,0.2,0.553145,false,false,,no_lock_mfe,0,receipt_only,,0,65A31A116CEAA8FC5982B371FBB6590939DBF9DF5F24141841CE6C7035D65C47
RAW_GRID_T100_S020_GATE90_RAW_BOTH|84|CADCHF|SHORT|2022-01-14T12:13:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-14T12:13:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.400089,-0.356138,0.400089,0.2,2.000445,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,C255AFD8C4DC8783D654FCB933E9FE91EEE8EF9A3E0EB55D2AA9977C71432685
RAW_GRID_T100_S020_GATE90_RAW_BOTH|85|CADCHF|LONG|2022-01-14T14:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T14:39:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.368124,-0.491969,0.368124,0.2,1.84062,true,false,0,protected_or_above_floor,0,receipt_only,0,0,CBD3742D356D36819ACB29842A5C6C22F58966C5380319BC38CCAD9A07541835
RAW_GRID_T100_S020_GATE90_RAW_BOTH|86|CADCHF|LONG|2022-01-14T15:12:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T15:12:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.139632,-0.197256,0.139632,0.2,0.69816,false,false,,no_lock_mfe,0,receipt_only,,0,F47F9856A86ACB29585C0FD6EEF757367A093DFB702EDACF5228A7A1DB33604B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|87|CADJPY|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-0.438655,-0.961796,0.287744,0.2,1.43872,true,false,0,would_have_preserved_mfe,0.438655,receipt_only,0,0.438655,D8407996D3A8449AA552D621BC424E87C368CF0C053313C0D5762F934631B2B2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|88|CADJPY|SHORT|2022-01-12T15:23:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:23:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.569872,-1.069693,0.569872,0.2,2.84936,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,EDECC1EA0B3ACCACA134EFAFCF7208D36D365CCD636714793889EE32B23C58A1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|89|CADJPY|SHORT|2022-01-12T15:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.142068,-0.055812,0.142068,0.2,0.71034,false,false,,no_lock_mfe,0,receipt_only,,0,8237623163B3B7DC29BCBAD39FD5606EE25201BAEBC42070982D473288989327
RAW_GRID_T100_S020_GATE90_RAW_BOTH|90|CADJPY|SHORT|2022-01-12T15:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:55:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.106541,0,0.106541,0.2,0.532705,false,false,,no_lock_mfe,0,receipt_only,,0,FB72D34B74740D7796B59227F4DF42503E679C928141ED8232D171DAF2C968A4
RAW_GRID_T100_S020_GATE90_RAW_BOTH|91|CADJPY|SHORT|2022-01-12T16:07:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T16:07:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.17504,0,0.17504,0.2,0.8752,false,false,,no_lock_mfe,0,receipt_only,,0,8E3D7DE6747CB2F5B2ED66A7F59F6AEBD7B7EEDAA15FBAA66E1F503CED570819
RAW_GRID_T100_S020_GATE90_RAW_BOTH|92|CADJPY|LONG|2022-01-12T16:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-12T16:51:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.146162,0,0.146162,0.2,0.73081,false,false,,no_lock_mfe,0,receipt_only,,0,728EAD07F3D1342A707BAFB655E5DA215E44C474DEF0B7FDA8028D448A876B16
RAW_GRID_T100_S020_GATE90_RAW_BOTH|93|CADJPY|LONG|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,2,1,-0.032784,-0.327944,0.043551,0.2,0.217755,false,false,,no_lock_mfe,0,receipt_only,,0,0D5FD20FAB0C50187CA8FA57EAB43FAE5B66D7C8C3B8CA085B7FADE0FA7EC15C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|94|CADJPY|LONG|2022-01-13T08:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T08:18:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.086421,-0.172841,0.086421,0.2,0.432105,false,false,,no_lock_mfe,0,receipt_only,,0,29BED2F9859C9D46527A799C2B6FDBB5E64DC9A2CF16279540ABC623E9382F1F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|95|CADJPY|LONG|2022-01-13T08:48:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T08:48:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.139875,0,0.139875,0.2,0.699375,false,false,,no_lock_mfe,0,receipt_only,,0,8456A5B7DDC7F3D0E7DEC639E95C283D1F9D78DA572A3E215EB3505DFD0FADDC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|96|CADJPY|LONG|2022-01-13T13:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T13:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.08899,-0.139841,0.08899,0.2,0.44495,false,false,,no_lock_mfe,0,receipt_only,,0,DFCA9B94FC48224D0153D453C1D59E575E3EB392A27DB235AD9D66E1104CDC51
RAW_GRID_T100_S020_GATE90_RAW_BOTH|97|CADJPY|LONG|2022-01-13T14:49:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-13T14:49:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.130983,-0.012716,0.130983,0.2,0.654915,false,false,,no_lock_mfe,0,receipt_only,,0,617662FB16F3374F2F31A31DFABD707D7E7FA991217706260D720223B984DEBB
