group_type,activation_rule_id,protection_mode,origin_class,pair,side,close_reason,start_date_et,close_event_count,win_count,loss_count,win_pct,fill_count,adr_normalized_return_pct,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_realized_pnl_adr,avg_mfe_adr,avg_mae_adr_abs,avg_giveback_adr,aggregate_capture_ratio,avg_capture_ratio,mfe_1q_hit_pct,mae_1q_hit_pct,trail_addressable_loss_count,trail_no_activation_loss_count,trail_addressable_loss_pct_of_losses,trail_1q_1q_theoretical_improvement_adr,trail_1q_0_5q_theoretical_improvement_adr,content_hash
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,NZDJPY,LONG,,,23,0,23,0,107,-47.56729,-2.092531,0,209.25,0,-2.068143,0.079205,3.126275,2.147348,-26.111426,-17.247722,0,100,0,23,0,0,0,DCE3C73FA7E6C85AED3CD8E0BBF26B3CAC3B480E24AA4099FAF708ECF0AE33C7
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,CHFJPY,LONG,,,25,0,25,0,113,-42.097521,-2.088106,0,208.81,0,-1.683901,0.06917,2.692047,1.753071,-24.344212,-38.949303,0,100,0,25,0,0,0,2A177C303CA2A526AF4D5287F9763E230E2668802A01526762F293D319E2D62E
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,AUDCHF,LONG,,,28,0,28,0,114,-45.187743,-2.075932,0,207.59,0,-1.613848,0.07876,2.233976,1.692608,-20.490687,-35.389488,0,100,0,28,0,0,0,4C859D72C693CC99E8E9E8112986B757A596905C4E68725BD68053C614028FBC
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,GBPUSD,SHORT,,,11,0,11,0,51,-23.147999,-2.044928,0,204.49,0,-2.104364,0.028868,3.230531,2.133231,-72.896981,-220.953197,0,100,0,11,0,0,0,2D4AA0B694CAFFC68F25C424F7F83B5610F7ED93CA7F104B88BD695440E2C315
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,GBPUSD,SHORT,,,11,0,11,0,51,-23.147999,-2.044928,0,204.49,0,-2.104364,0.028868,3.230531,2.133231,-72.896981,-220.953197,0,100,0,11,0,0,0,4E018CDF6DCB0D180A58AC04E52194E61153C93D2582055E2AC94577C2A108D0
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,GBPUSD,SHORT,,,11,0,11,0,51,-23.147999,-2.044928,0,204.49,0,-2.104364,0.028868,3.230531,2.133231,-72.896981,-220.953197,0,100,0,11,0,0,0,8D7524337FBADAA30DABD4765EB7A075447BAEEFED313D28312638079E208FB9
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,NZDJPY,LONG,,,21,0,21,0,97,-46.986456,-2.0448,0,204.48,0,-2.23745,0.080222,3.184453,2.317672,-27.890748,-18.454138,0,100,0,21,0,0,0,3DE0302CA9E6D97D3D66BA8792660AAC4465FB316E1FA6AAAFE4073B7E92D8E0
pair_side_origin,david_contra,baseline,ugly_no_profit,NZDJPY,LONG,,,21,0,21,0,99,-46.597695,-2.034085,0,203.41,0,-2.218938,0.074131,3.245957,2.293069,-29.932523,-18.720337,0,100,0,21,0,0,0,7B0D232A04275B252E1745015E5D5DC0BA9867F6200451C6CD5A8919B7349B7D
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,NZDJPY,LONG,,,21,0,21,0,99,-46.597695,-2.034085,0,203.41,0,-2.218938,0.074131,3.245957,2.293069,-29.932523,-18.720337,0,100,0,21,0,0,0,633F2FFC4A150B11A61724718A89E3022239F51874656856EE199A3CC4873613
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,EURJPY,LONG,,,21,0,21,0,84,-31.779366,-2.007337,0,200.73,0,-1.513303,0.061651,2.139802,1.574954,-24.546306,-95.091101,0,100,0,21,0,0,0,D15C64AC5E1FA1E636225683493BADB3E7FD38E2876BF7974EB45BC0E6D55BD9
pair_side_origin,david_contra,baseline,ugly_no_profit,EURCHF,LONG,,,28,0,28,0,124,-41.527206,-2.000269,0,200.03,0,-1.483114,0.066691,2.413845,1.549806,-22.238458,-79.08538,0,100,0,28,0,0,0,F7A6C3B32678F0B3E973640F9EC7595D065696FCCD27CD3C7EEB4EDDBDD9D341
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,EURCHF,LONG,,,28,0,28,0,124,-41.527206,-2.000269,0,200.03,0,-1.483114,0.066691,2.413845,1.549806,-22.238458,-79.08538,0,100,0,28,0,0,0,FBA42A2D6B0E0B054D694FB5CB9E88B80EF8D3DC8633960ECA6EA39316EB56FE
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,EURCHF,LONG,,,27,0,27,0,120,-41.531067,-1.997687,0,199.77,0,-1.538188,0.069161,2.457433,1.607349,-22.240525,-79.115453,0,100,0,27,0,0,0,6A865F53B7A8370713E9F32F359EB26E36ABE69A96EEC039C20880015A24C977
pair_side_origin,david_contra,baseline,ugly_no_profit,EURJPY,LONG,,,23,0,23,0,89,-31.199017,-1.975634,0,197.56,0,-1.356479,0.065893,1.979697,1.422372,-20.585937,-39.743004,0,100,0,23,0,0,0,DCEB1F616719C124C7D3569120DDE2979829DE7662E6C70023E3EDEA4B04A35A
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,EURJPY,LONG,,,23,0,23,0,89,-31.199017,-1.975634,0,197.56,0,-1.356479,0.065893,1.979697,1.422372,-20.585937,-39.743004,0,100,0,23,0,0,0,52358A7377B6F42F704975CABEAF5ABA147DC18F2AF4128F5AC8680A96C5EDE4
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,AUDUSD,LONG,,,28,0,28,0,136,-42.527879,-1.960772,0,196.08,0,-1.518853,0.061601,2.602175,1.580454,-24.656416,-44.579214,0,100,0,28,0,0,0,DC1553E2752525125881D486F6A9E3E45CEE89DE346728702246C3B76349EEC2
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,AUDCHF,LONG,,,24,0,24,0,100,-42.882494,-1.955476,0,195.55,0,-1.786771,0.081152,2.345023,1.867923,-22.01759,-40.152128,0,100,0,24,0,0,0,D57C6EE83B52A89B0D3E576CAFAE7D0F9FE7D86C0C7495B58BB34FEADDED9D62
pair_side_origin,david_contra,baseline,ugly_no_profit,AUDCHF,LONG,,,25,0,25,0,102,-42.828822,-1.955263,0,195.53,0,-1.713153,0.08086,2.269078,1.794012,-21.18677,-38.395813,0,100,0,25,0,0,0,B39E4836F827C82BBAFCE6D60A186E1CFA0B1C16F1F3CDDE1123C49A725E062F
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,AUDCHF,LONG,,,25,0,25,0,102,-42.828822,-1.955263,0,195.53,0,-1.713153,0.08086,2.269078,1.794012,-21.18677,-38.395813,0,100,0,25,0,0,0,D77D050B98B7D5B52BB80F82340F2FC669767C1471454B7F0F68CD247D079B22
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,AUDUSD,LONG,,,26,0,26,0,130,-41.462836,-1.9051,0,190.51,0,-1.594724,0.06927,2.730169,1.663995,-23.02171,-43.694922,0,100,0,26,0,0,0,86584745235352484203F22FEACE4D631A40FA6D7BAA5CD8B5892F6F3A8E2398
pair_side_origin,david_contra,baseline,ugly_no_profit,AUDUSD,LONG,,,26,0,26,0,130,-41.217038,-1.892112,0,189.21,0,-1.585271,0.065591,2.725557,1.650862,-24.169042,-43.791827,0,100,0,26,0,0,0,8DCA8C102B9A4CAAF7B94ACFD8FBE72FC4D5BD48E2031D9D4257ACD3EBAA6AD2
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,AUDUSD,LONG,,,26,0,26,0,130,-41.217038,-1.892112,0,189.21,0,-1.585271,0.065591,2.725557,1.650862,-24.169042,-43.791827,0,100,0,26,0,0,0,099DAD829BDA0110AD7926F43AE7939576E78CAC518ECCCCA26C40DAF5CE1BD5
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,USDJPY,LONG,,,12,0,12,0,55,-40.79194,-1.862579,0,186.26,0,-3.399328,0.061011,4.056359,3.460339,-55.716723,-47.105533,0,100,0,12,0,0,0,F5CB66B22DB42E2C5FFE6DF32AEE39F689FCF72F02007B23DD3A5545FEDC1279
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,USDJPY,LONG,,,12,0,12,0,55,-40.79194,-1.862579,0,186.26,0,-3.399328,0.061011,4.056359,3.460339,-55.716723,-47.105533,0,100,0,12,0,0,0,8AD48B50D544011BB132179F5FE8122EA90B328B8E118BEED6E1C7CF573D2A8B
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,USDJPY,LONG,,,12,0,12,0,55,-40.79194,-1.862579,0,186.26,0,-3.399328,0.061011,4.056359,3.460339,-55.716723,-47.105533,0,100,0,12,0,0,0,8B9EA8F11C4A71D7EF50D2BCC8F9611EFA9014AF6CDE8E7225EA2022E9720C63
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,USDJPY,LONG,,,12,0,12,0,55,-40.79194,-1.862579,0,186.26,0,-3.399328,0.061011,4.056359,3.460339,-55.716723,-47.105533,0,100,0,12,0,0,0,E1B3532D3B7DEB557B4578537A5E57732C4F49CBF96ABF0E6623742F89A1EC11
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,EURAUD,LONG,,,16,0,16,0,67,-25.349605,-1.832903,0,183.29,0,-1.58435,0.075303,2.141598,1.659653,-21.039775,-29.16937,0,100,0,16,0,0,0,04621F1F441B882EBFBBC17404519F3114229A7FBAFA309AC4D4D9DCED250706
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,AUDJPY,SHORT,,,18,0,18,0,78,-35.735793,-1.82983,0,182.98,0,-1.985322,0.089272,2.57881,2.074594,-22.23891,-39.985347,0,100,0,18,0,0,0,2EB2C661F0EB7759BC5B4F3001768AF857A24A7913D92FAF815DC013C2B94490
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,GBPNZD,SHORT,,,9,0,9,0,34,-16.311009,-1.787709,0,178.77,0,-1.812334,0.034646,2.906265,1.84698,-52.310731,-61.214451,0,100,0,9,0,0,0,A8A66459ED6F22EC5DECE37EAEB3323DFBDD0B246F6D763C4953BB7F7B0454A5
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,GBPNZD,SHORT,,,9,0,9,0,34,-16.311009,-1.787709,0,178.77,0,-1.812334,0.034646,2.906265,1.84698,-52.310731,-61.214451,0,100,0,9,0,0,0,E53330000D141883CE360259817B51B08A93C0E0B7316A561FCE2D1ED747DD9B
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,GBPNZD,SHORT,,,9,0,9,0,34,-16.311009,-1.787709,0,178.77,0,-1.812334,0.034646,2.906265,1.84698,-52.310731,-61.214451,0,100,0,9,0,0,0,AA6E7B3886F9B0081242437B70B84CCEA55D0B718D604E583242630CE75657EE
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,GBPNZD,SHORT,,,9,0,9,0,34,-16.311009,-1.787709,0,178.77,0,-1.812334,0.034646,2.906265,1.84698,-52.310731,-61.214451,0,100,0,9,0,0,0,8779923A75E68AF2A8BD93D7F049C0D5FC35F1E689C467B7D3B3DF70B47A4EDB
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,EURJPY,SHORT,,,22,0,22,0,89,-29.471197,-1.781442,0,178.14,0,-1.3396,0.060922,2.184904,1.400522,-21.988672,-22.398243,0,100,0,22,0,0,0,11CA3774AFC78D69F06C64547D6D3EEF0C7A139A20B0C1CC0E2760946DC24684
pair_side_origin,david_contra,baseline,ugly_no_profit,CHFJPY,LONG,,,22,0,22,0,95,-35.859172,-1.77829,0,177.83,0,-1.629962,0.065517,2.548396,1.695479,-24.878568,-41.310239,0,100,0,22,0,0,0,CCF28601CD54F73F6D0A0BC027E9F005125E1BA5B1EA4A29779BE87CCCBDF34C
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,CHFJPY,LONG,,,22,0,22,0,95,-35.859172,-1.77829,0,177.83,0,-1.629962,0.065517,2.548396,1.695479,-24.878568,-41.310239,0,100,0,22,0,0,0,71E6744A17FCAD456774A1EF1BFB1A2918C0B61ECDC19C207253BD0DD012F136
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,CHFJPY,LONG,,,21,0,21,0,92,-35.746049,-1.770043,0,177,0,-1.702193,0.060338,2.640538,1.762531,-28.211047,-43.56919,0,100,0,21,0,0,0,877E2E30B9FC676D62F1A4605121631C754E3DDF17FC0898C4641ECDAF530D8A
pair_side_origin,david_contra,baseline,ugly_no_profit,AUDJPY,SHORT,,,15,0,15,0,71,-34.442532,-1.763828,0,176.38,0,-2.296169,0.084425,2.966984,2.380593,-27.197864,-46.565896,0,100,0,15,0,0,0,070D736DA1B9734C7C051E215650604738DF69335F4294E9F88374B73A1CCCFF
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,AUDJPY,SHORT,,,15,0,15,0,71,-34.442532,-1.763828,0,176.38,0,-2.296169,0.084425,2.966984,2.380593,-27.197864,-46.565896,0,100,0,15,0,0,0,BEA6894B3793E1A397860239202ADF4C3BCDA4D7AF7A4A9DAB50EB7FB46AC3BF
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,EURNZD,SHORT,,,22,0,22,0,84,-22.253021,-1.76273,0,176.27,0,-1.011501,0.060972,1.622236,1.072473,-16.58966,-34.000931,0,100,0,22,0,0,0,B93ABE8DB3A5BA429D1BC0CF1B55C0F22A38ED6491B5C759EC915DCC30EC81FF
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,GBPJPY,LONG,,,11,0,11,0,44,-18.835419,-1.730987,0,173.1,0,-1.712311,0.076792,2.45614,1.789103,-22.298063,-25.177619,0,100,0,11,0,0,0,BFD435DA40698E4DABD0FEB04FF297394CEBEBF4F6E4DC3CA6B3300ECC14A258
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,EURNZD,LONG,,,21,0,21,0,80,-22.976933,-1.709052,0,170.91,0,-1.09414,0.068074,1.820726,1.162214,-16.072697,-17.026979,0,100,0,21,0,0,0,9DB0D8C0F40B145955D58F959E60A83A4F0E81C1280444A6396DA44E04892BF3
pair_side_origin,david_contra,baseline,ugly_no_profit,EURNZD,SHORT,,,20,0,20,0,78,-21.125511,-1.695754,0,169.58,0,-1.056276,0.056532,1.688863,1.112808,-18.684477,-36.807625,0,100,0,20,0,0,0,D7B72C32DC67CBE81B4FB13BB265E1E5D406CC4393618A0642D47502BC3D8540
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,EURNZD,SHORT,,,20,0,20,0,78,-21.125511,-1.695754,0,169.58,0,-1.056276,0.056532,1.688863,1.112808,-18.684477,-36.807625,0,100,0,20,0,0,0,BE3644D2973AD543F6C7135BD3E490EF02928408876519EBC8B29E1AAD33041B
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,AUDJPY,SHORT,,,13,0,13,0,65,-33.175519,-1.689349,0,168.93,0,-2.551963,0.075699,3.250784,2.627662,-33.711909,-53.177453,0,100,0,13,0,0,0,80A1A40A7C21DBFD7B0F556955614D18F1D92CBF3BFE8117E1BEF5DDF49F7D5A
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,EURNZD,SHORT,,,18,0,18,0,74,-21.032309,-1.687356,0,168.74,0,-1.168462,0.051645,1.801192,1.220107,-22.624704,-38.192658,0,100,0,18,0,0,0,67E8DABD42B74D47933D3C23266D326ABAFA3D2E5EDBACEB9C0FDA81DC3909D9
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,CADJPY,SHORT,,,28,0,28,0,97,-30.06574,-1.621501,0,162.15,0,-1.073776,0.090911,1.5361,1.164687,-11.811307,-18.032865,0,100,0,28,0,0,0,758861FD2A6688D0D6DCE90D61CDD9B1B249D66870F56ADFD10BD56F68BAC050
pair_side_origin,david_contra,baseline,ugly_no_profit,EURNZD,LONG,,,18,0,18,0,70,-21.439326,-1.592922,0,159.29,0,-1.191074,0.070128,1.903924,1.261202,-16.984281,-18.062894,0,100,0,18,0,0,0,C59C2C05D1327A4DDB3825D4FE44ACA0BC4F4D5B331CE8AAA0F3DCA328C48E6D
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,EURNZD,LONG,,,18,0,18,0,70,-21.439326,-1.592922,0,159.29,0,-1.191074,0.070128,1.903924,1.261202,-16.984281,-18.062894,0,100,0,18,0,0,0,D9CBB0AB67A89A42BF0B37BC7FED48991ABDF6E8D08D76C9E8276180C9DCD882
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,EURNZD,LONG,,,17,0,17,0,68,-21.267955,-1.581431,0,158.14,0,-1.251056,0.071467,1.98447,1.322524,-17.505253,-18.965655,0,100,0,17,0,0,0,D86D189D818E99F2D919CF7885A8A1684AEE6A1C5D76069830FC38652AF752E2
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,EURJPY,SHORT,,,21,0,21,0,81,-25.655353,-1.578347,0,157.83,0,-1.221683,0.059085,2.013452,1.280769,-20.676594,-22.022246,0,100,0,21,0,0,0,0785FA211DDF695C2A48CFF717AB7B1307BC54D578D960E6AD0745C7E61778A3
pair_side_origin,david_contra,baseline,green_to_red_giveback,GBPJPY,SHORT,,,6,0,6,0,29,-17.259255,-1.575344,0,157.53,0,-2.876542,0.24456,3.453472,3.121103,-11.762106,-12.533395,100,100,6,0,100,17.526616,18.126616,993293E0F4F582553CA87FEAEF11B7B2117A4B7448810C45FEA0CA0273689150
pair_side_origin,david_contra,baseline,ugly_no_profit,EURJPY,SHORT,,,21,0,21,0,81,-25.52724,-1.571009,0,157.1,0,-1.215583,0.059085,2.013452,1.274668,-20.573343,-21.490858,0,100,0,21,0,0,0,9960206A93F952621B6D311EB226F1AC38260B789778EE2EE8CB9900AF9B918B
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,EURJPY,SHORT,,,21,0,21,0,81,-25.52724,-1.571009,0,157.1,0,-1.215583,0.059085,2.013452,1.274668,-20.573343,-21.490858,0,100,0,21,0,0,0,E570DCE18C8B71B0DF4BEF901917F12D554093181E8CE9DA303C52E8E2B85700
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,NZDJPY,SHORT,,,22,0,22,0,91,-32.390575,-1.551438,0,155.14,0,-1.472299,0.074443,2.106402,1.546742,-19.777605,-25.564154,0,100,0,22,0,0,0,DD0F6F882F64B159BC8E7E9707693059E16EBF2683093C1AF123BB5D70250D6F
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,GBPJPY,LONG,,,12,0,12,0,44,-16.901872,-1.541834,0,154.18,0,-1.408489,0.081777,2.107573,1.490266,-17.223591,-21.232548,0,100,0,12,0,0,0,6AFB9736EB5AC5870EAB8F106C30A12D7E9A87A5E1152665EB2607A0403DC350
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,GBPJPY,LONG,,,12,0,12,0,44,-16.901872,-1.541834,0,154.18,0,-1.408489,0.081777,2.107573,1.490266,-17.223591,-21.232548,0,100,0,12,0,0,0,9094D001515F194D72D403A96549F88254E08707DE1827D3A6A285AC92EC70AD
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,AUDCAD,LONG,,,30,0,30,0,115,-36.672756,-1.532371,0,153.24,0,-1.222425,0.072821,1.729462,1.295246,-16.786667,-27.535199,0,100,0,30,0,0,0,FAD5DFFEC712DA4AD009C4FB985B1AE0ADF6646160C0B6E06952AF767B413F15
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,GBPJPY,LONG,,,11,0,11,0,42,-16.616907,-1.512739,0,151.27,0,-1.510628,0.079749,2.243391,1.590377,-18.942367,-23.082025,0,100,0,11,0,0,0,F81A71AF2E6AB9F2D404C593D432F2BA1911FB88DEC363DF0F6582027B2BBF27
pair_side_origin,david_contra,baseline,ugly_no_profit,EURAUD,LONG,,,12,0,12,0,51,-21.160246,-1.510035,0,151,0,-1.763354,0.0902,2.328017,1.853554,-19.549305,-27.55412,0,100,0,12,0,0,0,A1036929646D128440BD654D20751E75F9D1B7C621B0DF9D8C71EDF396D60850
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,EURAUD,LONG,,,12,0,12,0,51,-21.160246,-1.510035,0,151,0,-1.763354,0.0902,2.328017,1.853554,-19.549305,-27.55412,0,100,0,12,0,0,0,96F4514D2D15DA1E9E7189E9B85C388910C2E6BBE425F7DD258FBC462014C929
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,CADJPY,SHORT,,,24,0,24,0,82,-27.073811,-1.508544,0,150.85,0,-1.128075,0.090354,1.552362,1.218429,-12.485087,-19.406859,0,100,0,24,0,0,0,7185772082C4C5D0F32669A069F4EF58CDB2C1698A2CF56797D50E5A9BF88C35
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,adverse_no_profit,CADJPY,SHORT,,,5,0,5,0,7,-1.436791,-1.503636,0,150.36,0,-0.287358,0.080341,0.315286,0.367699,-3.576723,-5.537963,0,100,0,5,0,0,0,6941FC0DC02CB812BD7BA6DD0514C0083E7F1DDB6346D3D3974346F72206167F
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,USDCAD,LONG,,,26,0,26,0,105,-33.470253,-1.481343,0,148.13,0,-1.287317,0.068553,2.040335,1.35587,-18.778489,-53.156195,0,100,0,26,0,0,0,310C8BE455CAB7E9CBC56DFB24BC49B443393CD38A79BECA02B3C91B88B84DA2
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,CADJPY,LONG,,,10,0,10,0,57,-30.428763,-1.469052,0,146.91,0,-3.042876,0.038108,3.986879,3.080984,-79.848544,-93.30802,0,100,0,10,0,0,0,290BE9CC892D034B560A353F1C9E09F78B433E9A6CCD691E4EABBA596060BBD2
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,AUDUSD,SHORT,,,28,0,28,0,112,-33.677515,-1.468893,0,146.89,0,-1.202768,0.068645,1.778278,1.271414,-17.521537,-26.226894,0,100,0,28,0,0,0,B60E9389B1280968DAF4840E9E6CC0AFB7ADF6D159A0A20D41C193C31D360C49
pair_side_origin,david_contra,baseline,ugly_no_profit,CADJPY,SHORT,,,24,0,24,0,83,-26.429328,-1.462295,0,146.23,0,-1.101222,0.091026,1.570458,1.192248,-12.097934,-19.157524,0,100,0,24,0,0,0,EA957ACA2ACBA178BE493CEE7A42388EF990936507F1585723A55D257F6920FC
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,CADJPY,SHORT,,,24,0,24,0,83,-26.429328,-1.462295,0,146.23,0,-1.101222,0.091026,1.570458,1.192248,-12.097934,-19.157524,0,100,0,24,0,0,0,0EED961416D1388143DF20E942D66CE8135C26EDC76B344BCF1CCAE4C7EBED61
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,NZDUSD,SHORT,,,23,0,23,0,103,-34.264527,-1.45938,0,145.94,0,-1.489762,0.067072,2.386062,1.556834,-22.211457,-43.848078,0,100,0,23,0,0,0,1251E0B711E4D860B23C4F7D3FCCF7CE9CC6CE943C386429468DCF95BA228037
pair_side_origin,triangle_v1_david_contra_extension,baseline,ugly_no_profit,GBPAUD,SHORT,,,12,0,12,0,42,-13.199118,-1.45024,0,145.02,0,-1.099926,0.072309,2.139561,1.172236,-15.211422,-78.681551,0,100,0,12,0,0,0,F77C6ADF4AB0DDBD2010491AEB544E30BBF26D5470E064B1E6C81F705ABEAEEE
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,ugly_no_profit,GBPAUD,SHORT,,,12,0,12,0,42,-13.199118,-1.45024,0,145.02,0,-1.099926,0.072309,2.139561,1.172236,-15.211422,-78.681551,0,100,0,12,0,0,0,8BE3C0013AA9B16F1B635ECDC8CAD5A9545B992F6B75F1F247376980D95F8FED
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,ugly_no_profit,GBPAUD,SHORT,,,12,0,12,0,42,-13.199118,-1.45024,0,145.02,0,-1.099926,0.072309,2.139561,1.172236,-15.211422,-78.681551,0,100,0,12,0,0,0,2A4CAC4502A6375DCD72DD7D5FCEF8D3ECCD4F583ECA0888F759C2BF7C5FD656
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,GBPAUD,SHORT,,,12,0,12,0,42,-13.199118,-1.45024,0,145.02,0,-1.099926,0.072309,2.139561,1.172236,-15.211422,-78.681551,0,100,0,12,0,0,0,3CBB0A382C6859043E852C7D3385618659C0D384F1FDDC035401949D7ECB13AA
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,NZDCHF,LONG,,,20,0,20,0,80,-28.659737,-1.447851,0,144.79,0,-1.432987,0.068717,2.051883,1.501704,-20.853546,-17.786031,0,100,0,20,0,0,0,F10E57F5F08A24E8C738C7819B116F4D6128D4707213E9F3515D2323C0A394F7
pair_side_origin,david_contra,baseline,ugly_no_profit,AUDCAD,LONG,,,25,0,25,0,100,-34.514328,-1.424309,0,142.43,0,-1.380573,0.071129,1.879733,1.451702,-19.409383,-31.734096,0,100,0,25,0,0,0,6ADAE21E5FEB9CE0544D09C23B089543D99502159159DA93FDF8BE27F368EFD5
pair_side_origin,david_contra,lock_1q_stop_adds,ugly_no_profit,AUDCAD,LONG,,,25,0,25,0,100,-34.514328,-1.424309,0,142.43,0,-1.380573,0.071129,1.879733,1.451702,-19.409383,-31.734096,0,100,0,25,0,0,0,EC5C54C35FCBF80628446BAB456E58665CF3942ADB2DD828190DDA03E477AEE6
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,CADCHF,LONG,,,21,0,21,0,95,-29.09269,-1.413412,0,141.34,0,-1.385366,0.074496,2.485709,1.459862,-18.596542,-27.920343,0,100,0,21,0,0,0,4F4BC84B5AA46DF6C8B63C200F6947EF196846D7D991224BA2899FFEC9799495
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,ugly_no_profit,AUDJPY,LONG,,,11,0,11,0,48,-34.559434,-1.401838,0,140.18,0,-3.141767,0.076225,4.170974,3.217992,-41.216963,-61.454795,0,100,0,11,0,0,0,25E9FD6F76146D77741B989EE9B821C3F9D4E5B6846FBC9EBDC93F048DF457A7
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,CADJPY,LONG,,,7,0,7,0,46,-28.210441,-1.367398,0,136.74,0,-4.030063,0.047037,5.116495,4.0771,-85.679093,-31.94495,0,100,0,7,0,0,0,50085BA2CDE6E98C934CCFCA76B19D08CE464F76EA847AB69F058CA1BB1843FB
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,AUDCAD,LONG,,,22,0,22,0,91,-33.087411,-1.361965,0,136.2,0,-1.503973,0.073848,2.000743,1.577821,-20.365845,-33.056548,0,100,0,22,0,0,0,EBA03F57A26FF526219F6E5CC746E9FC39AF069B86371CF47BE5EA37F7394B03
pair_side_origin,david_contra,trail_1q_0_5q,ugly_no_profit,CHFJPY,SHORT,,,22,0,22,0,80,-24.81573,-1.335842,0,133.58,0,-1.127988,0.071132,1.694646,1.19912,-15.857669,-61.045151,0,100,0,22,0,0,0,D3483162AF320657B6396C0981E394787C3415E801E7A8026FA5082F3EFF3AFF
pair_side_origin,david_contra,protected_flatten_1q,ugly_no_profit,EURAUD,LONG,,,10,0,10,0,44,-18.365056,-1.331539,0,133.15,0,-1.836506,0.081374,2.462782,1.917879,-22.568758,-30.114203,0,100,0,10,0,0,0,255466570782178296FD18A5CF0A449DEE78632E703A34AE5653CB9BA13936F2
