variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|SHORT|6,CADJPY,SHORT,target,2019-06-07T12:36:00.000Z,2019-06-07T12:38:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.217225,1.23135,-0.06,0.000014,1.171363,0,0.217225,,2019-06-07T12:38:00.000Z,2019-06-07T12:38:00.000Z,,,,,,,,0,1,0.001389,0.3,2019-06-02T23:00:00.000Z|CADJPY|asia_london|2019-06-07|SHORT|2019-06-07T12:35:00.000Z|2019-06-07T12:36:00.000Z,6CB92561F2CB5651ED898DD9C8838149D3EDD41C2B6EA5465E250B54B9C851B7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURAUD|LONG|1,EURAUD,LONG,target,2019-06-06T11:46:00.000Z,2019-06-06T11:48:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.407754,1.945688,-0.06,-0.000127,1.885561,0,0.407754,,2019-06-06T11:48:00.000Z,2019-06-06T11:47:00.000Z,2019-06-06T11:48:00.000Z,,,,,,,0,1,0.001389,0.213027,2019-06-02T23:00:00.000Z|EURAUD|asia_london|2019-06-06|LONG|2019-06-06T11:46:00.000Z|2019-06-06T11:46:00.000Z,8A2513E2210CBCC91BA1A7948AC18C144C559C87A516728E9039F6D49BAFB92C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCAD|SHORT|2,EURCAD,SHORT,target,2019-06-05T12:27:00.000Z,2019-06-05T13:26:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.582893,2.947026,-0.06,0.00041,2.887436,0,0.582893,,2019-06-05T13:26:00.000Z,2019-06-05T12:28:00.000Z,2019-06-05T13:11:00.000Z,2019-06-05T13:26:00.000Z,,,,,,0,1,0.040972,0.251758,2019-06-02T23:00:00.000Z|EURCAD|asia_london|2019-06-05|SHORT|2019-06-05T12:26:00.000Z|2019-06-05T12:27:00.000Z,25A4A1EB6EC218DEC6FA698F30AA79700239DAF892AC217AC7A903A593FC61D6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURGBP|SHORT|3,EURGBP,SHORT,target,2019-06-04T09:04:00.000Z,2019-06-04T09:25:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.227809,1.430898,-0.06,0.000146,1.371044,0,0.227809,,2019-06-04T09:25:00.000Z,2019-06-04T09:07:00.000Z,2019-06-04T09:25:00.000Z,,,,,,,1,2,0.014583,0.210201,2019-06-02T23:00:00.000Z|EURGBP|asia_london|2019-06-04|SHORT|2019-06-04T09:03:00.000Z|2019-06-04T09:04:00.000Z,440AB498F271A8506B04A61783ECA109223F2AE3CC2D977BC617CDA3BC383F30
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|SHORT|4,EURJPY,SHORT,target,2019-06-06T12:45:00.000Z,2019-06-06T13:42:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.161141,1.025064,-0.06,0.000396,0.965459,-0.288893,0.184369,2019-06-06T12:54:00.000Z,2019-06-06T13:11:00.000Z,2019-06-06T13:11:00.000Z,,,,2019-06-06T12:52:00.000Z,2019-06-06T12:53:00.000Z,,,0,1,0.039583,0.201133,2019-06-02T23:00:00.000Z|EURJPY|asia_london|2019-06-06|SHORT|2019-06-06T12:44:00.000Z|2019-06-06T12:45:00.000Z,275E33598F3137A775E5F1E4D0DCC6E7C2F8136633C8E62504CFE6182CEA3628
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURUSD|SHORT|7,EURUSD,SHORT,session_flatten,2019-06-03T14:01:00.000Z,2019-06-03T20:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.908815,-4.519999,-0.06,0.002493,-4.577506,-1.198349,0.074394,2019-06-03T19:14:00.000Z,2019-06-03T14:02:00.000Z,,,,,2019-06-03T16:10:00.000Z,2019-06-03T16:15:00.000Z,2019-06-03T17:35:00.000Z,2019-06-03T17:51:00.000Z,2,,0.249306,0.268099,2019-06-02T23:00:00.000Z|EURUSD|ny|2019-06-03|SHORT|2019-06-03T14:01:00.000Z|2019-06-03T14:01:00.000Z,AE0EEC3B5F92D77FE50B21B6AB4EFABB631A4200A2516BD9D352351DB129C32F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURUSD|SHORT|8,EURUSD,SHORT,target,2019-06-06T12:54:00.000Z,2019-06-06T13:08:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.529824,2.659996,-0.06,0.000097,2.600093,0,0.529824,,2019-06-06T13:08:00.000Z,2019-06-06T12:55:00.000Z,2019-06-06T12:56:00.000Z,,,,,,,2,3,0.009722,0.3,2019-06-02T23:00:00.000Z|EURUSD|asia_london|2019-06-06|SHORT|2019-06-06T12:53:00.000Z|2019-06-06T12:54:00.000Z,3905E596367AD590515ACF47D447ED6D355329AE3FAE137820E02B040036E7AA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|5,GBPUSD,SHORT,session_flatten,2019-05-31T14:45:00.000Z,2019-06-03T00:00:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,-0.114574,-0.9,-0.06,0.023854,-0.936145,-0.114574,0.28874,2019-06-03T00:00:00.000Z,2019-05-31T14:59:00.000Z,2019-05-31T14:48:00.000Z,2019-05-31T14:59:00.000Z,,,,,,,2,,2.385417,0.280533,2019-05-26T23:00:00.000Z|GBPUSD|ny|2019-05-31|SHORT|2019-05-31T14:44:00.000Z|2019-05-31T14:45:00.000Z,596A4B44AA486A7FFB293C062F2012A318DBCC693C9A228482AE5F03EB41CFE8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|6,GBPUSD,SHORT,session_flatten,2019-06-03T18:01:00.000Z,2019-06-03T20:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.046971,-0.37,-0.06,0.000826,-0.429174,-0.104098,0.081247,2019-06-03T19:31:00.000Z,2019-06-03T18:02:00.000Z,,,,,,,,,2,,0.082639,0.213295,2019-06-02T23:00:00.000Z|GBPUSD|ny|2019-06-03|SHORT|2019-06-03T18:00:00.000Z|2019-06-03T18:01:00.000Z,D4D0758EAD803D2B89BF7589D9EF82FA9AEE08EE28C206D46327BAF6C2687AAD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|7,GBPUSD,SHORT,target,2019-06-04T13:58:00.000Z,2019-06-04T14:06:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.430289,3.400001,-0.06,0.000056,3.340057,0,0.430289,,2019-06-04T14:06:00.000Z,2019-06-04T13:59:00.000Z,2019-06-04T14:02:00.000Z,,,,,,,2,3,0.005556,0.220927,2019-06-02T23:00:00.000Z|GBPUSD|ny|2019-06-04|SHORT|2019-06-04T13:57:00.000Z|2019-06-04T13:58:00.000Z,4829044075EDABD4DAE1BC57ACF16DCFDF66279721F2CD29A10606AC605121E2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|8,GBPUSD,SHORT,target,2019-06-04T14:16:00.000Z,2019-06-04T14:59:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.186194,1.470001,-0.06,0.000299,1.4103,-0.062064,0.186194,2019-06-04T14:28:00.000Z,2019-06-04T14:59:00.000Z,2019-06-04T14:59:00.000Z,,,,,,,,3,4,0.029861,0.220927,2019-06-02T23:00:00.000Z|GBPUSD|ny|2019-06-04|SHORT|2019-06-04T13:57:00.000Z|2019-06-04T13:58:00.000Z,ACDB6393A955AC0C06EBEE47E511DABE9DDB467F835565A76B1AE4FE235D0AD0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|9,GBPUSD,SHORT,session_flatten,2019-06-04T17:47:00.000Z,2019-06-04T20:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.163371,-1.290005,-0.06,0.000924,-1.349081,-0.225425,0.026595,2019-06-04T18:40:00.000Z,2019-06-04T17:56:00.000Z,,,,,2019-06-04T18:07:00.000Z,2019-06-04T18:38:00.000Z,,,4,,0.092361,0.220927,2019-06-02T23:00:00.000Z|GBPUSD|ny|2019-06-04|SHORT|2019-06-04T13:57:00.000Z|2019-06-04T13:58:00.000Z,8D5814A19BF301952C45F7753C567FBCA693669913A05270D65F9451EFE24E3D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCHF|LONG|2,NZDCHF,LONG,target,2019-06-04T04:31:00.000Z,2019-06-04T07:14:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.149508,0.565024,-0.06,-0.01038,0.494645,-0.12281,0.205573,2019-06-04T05:03:00.000Z,2019-06-04T04:32:00.000Z,2019-06-04T04:32:00.000Z,,,,,,,,1,2,0.113194,0.3,2019-06-02T23:00:00.000Z|NZDCHF|asia_london|2019-06-04|LONG|2019-06-04T04:30:00.000Z|2019-06-04T04:31:00.000Z,73150041BEE1C76169876D511FBA4B8BE5D4C58ABD4CBB7BE62267321EBB5A62
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|SHORT|4,NZDUSD,SHORT,target,2019-06-04T14:05:00.000Z,2019-06-04T14:47:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.231041,0.92,-0.06,0.000292,0.860291,-0.155702,0.231041,2019-06-04T14:16:00.000Z,2019-06-04T14:47:00.000Z,2019-06-04T14:06:00.000Z,,,,2019-06-04T14:16:00.000Z,,,,0,1,0.029167,0.247102,2019-06-02T23:00:00.000Z|NZDUSD|ny|2019-06-04|SHORT|2019-06-04T14:03:00.000Z|2019-06-04T14:05:00.000Z,BAF37E89AA20DEE577A29903C963DDD88E83D3EB9612973218F7157C11E66D8C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|SHORT|5,NZDUSD,SHORT,session_flatten,2019-06-04T17:31:00.000Z,2019-06-04T20:01:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.223493,-0.89,-0.06,0.001042,-0.948958,-0.341518,0.025111,2019-06-04T18:18:00.000Z,2019-06-04T17:33:00.000Z,,,,,2019-06-04T17:51:00.000Z,2019-06-04T18:08:00.000Z,,,1,,0.104167,0.247102,2019-06-02T23:00:00.000Z|NZDUSD|ny|2019-06-04|SHORT|2019-06-04T14:03:00.000Z|2019-06-04T14:05:00.000Z,44E19CB24535ED7C28B64A156AA9CFAB633D4191C0B26BFB5ED6C1ADCA33B015
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|LONG|6,USDCAD,LONG,session_flatten,2019-06-03T18:06:00.000Z,2019-06-03T20:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.023641,-0.104126,-0.06,-0.00726,-0.171386,-0.184066,0.040528,2019-06-03T19:01:00.000Z,2019-06-03T18:51:00.000Z,,,,,2019-06-03T18:10:00.000Z,,,,2,,0.079167,0.219427,2019-06-02T23:00:00.000Z|USDCAD|ny|2019-06-03|LONG|2019-06-03T13:45:00.000Z|2019-06-03T13:46:00.000Z,B9FBAF7324F8E5B43243EABF74D759BD878FDAB242D55819AC5C2D11E3A812D1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|LONG|7,USDCAD,LONG,session_flatten,2019-06-06T14:00:00.000Z,2019-06-06T20:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.312083,-1.376279,-0.06,-0.022925,-1.459204,-0.442682,0.057666,2019-06-06T18:35:00.000Z,2019-06-06T14:01:00.000Z,,,,,2019-06-06T14:18:00.000Z,2019-06-06T15:11:00.000Z,,,2,,0.25,0.230622,2019-06-02T23:00:00.000Z|USDCAD|ny|2019-06-06|LONG|2019-06-06T13:59:00.000Z|2019-06-06T14:00:00.000Z,F7167588C02AF613583D017273F3E445BC1C3E8FA36008B3729333473EF43EC7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|3,USDJPY,LONG,target,2019-06-05T12:52:00.000Z,2019-06-05T13:29:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.236785,1.304481,-0.06,-0.002356,1.242125,-0.031907,0.236785,2019-06-05T13:13:00.000Z,2019-06-05T13:29:00.000Z,2019-06-05T13:26:00.000Z,2019-06-05T13:29:00.000Z,,,,,,,2,3,0.025694,0.210499,2019-06-02T23:00:00.000Z|USDJPY|asia_london|2019-06-05|LONG|2019-06-05T12:51:00.000Z|2019-06-05T12:52:00.000Z,A069C94EFE33B77B87892BC5930C271965D80DD38A58AFA002B7008A5E4E753E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|LONG|4,AUDUSD,LONG,session_flatten,2019-06-13T01:43:00.000Z,2019-06-13T20:00:00.000Z,2019-06-09T23:00:00.000Z,1,0,0,-0.191567,-0.790001,-0.06,-0.069858,-0.919859,-0.494677,0.082446,2019-06-13T10:51:00.000Z,2019-06-13T01:44:00.000Z,,,,,2019-06-13T02:10:00.000Z,2019-06-13T02:12:00.000Z,2019-06-13T10:41:00.000Z,,0,,0.761806,0.213569,2019-06-09T23:00:00.000Z|AUDUSD|asia_london|2019-06-13|LONG|2019-06-13T01:42:00.000Z|2019-06-13T01:43:00.000Z,271F66BD11EBA664195DD04E2ED90F03DF33561C16131FD3A794E55B4C263350
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCAD|LONG|3,EURCAD,LONG,target,2019-06-12T13:11:00.000Z,2019-06-12T17:30:00.000Z,2019-06-09T23:00:00.000Z,1,0,0,0.051549,0.270295,-0.06,-0.016493,0.193801,-0.187581,0.133168,2019-06-12T14:59:00.000Z,2019-06-12T15:51:00.000Z,2019-06-12T15:50:00.000Z,,,,2019-06-12T13:43:00.000Z,,,,0,1,0.179861,0.201203,2019-06-09T23:00:00.000Z|EURCAD|ny|2019-06-12|LONG|2019-06-12T13:10:00.000Z|2019-06-12T13:11:00.000Z,F9EA54D355B2E652569FFB3170C7E397F1EBA359F9E5855AE9914844FF9F7566
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPAUD|SHORT|3,GBPAUD,SHORT,target,2019-06-13T12:15:00.000Z,2019-06-13T12:39:00.000Z,2019-06-09T23:00:00.000Z,1,0,0,0.2273,1.383102,-0.06,0.000167,1.323269,-0.043187,0.2273,2019-06-13T12:32:00.000Z,2019-06-13T12:39:00.000Z,2019-06-13T12:39:00.000Z,,,,,,,,2,3,0.016667,0.295042,2019-06-09T23:00:00.000Z|GBPAUD|asia_london|2019-06-13|SHORT|2019-06-13T12:06:00.000Z|2019-06-13T12:07:00.000Z,76E9AAABD8242D7C55941EECD325B7B74E33E086003AFC390240ADAD7C5555C6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCAD|LONG|5,GBPCAD,LONG,session_flatten,2019-06-07T12:36:00.000Z,2019-06-10T00:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,-0.680168,-4.793026,-0.06,-0.226957,-5.079983,-0.680168,0.213124,2019-06-10T00:00:00.000Z,2019-06-07T12:38:00.000Z,2019-06-07T12:38:00.000Z,,,,2019-06-07T13:24:00.000Z,2019-06-10T00:00:00.000Z,2019-06-10T00:00:00.000Z,,2,,2.475,0.3,2019-06-02T23:00:00.000Z|GBPCAD|asia_london|2019-06-07|LONG|2019-06-07T12:35:00.000Z|2019-06-07T12:36:00.000Z,9623303A1E99568BF31052534435C012F8A5C0F6A773309E99A891E25731AEC2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCAD|LONG|2,NZDCAD,LONG,session_flatten,2019-06-10T18:02:00.000Z,2019-06-10T20:00:00.000Z,2019-06-09T23:00:00.000Z,1,0,0,-0.011214,-0.04522,-0.06,-0.007514,-0.112735,-0.085976,0.123357,2019-06-10T19:17:00.000Z,2019-06-10T18:05:00.000Z,,,,,,,,,0,,0.081944,0.3,2019-06-09T23:00:00.000Z|NZDCAD|ny|2019-06-10|LONG|2019-06-10T18:01:00.000Z|2019-06-10T18:02:00.000Z,64614FBAED60D1E8DDFF1E01C33B804209A405F9DEDC1AEC14F371E54947F331
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|4,USDJPY,LONG,session_flatten,2019-06-07T12:51:00.000Z,2019-06-10T00:00:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.804971,4.555094,-0.06,-0.226002,4.269092,-0.036942,0.804971,2019-06-07T12:56:00.000Z,2019-06-10T00:00:00.000Z,2019-06-07T12:52:00.000Z,2019-06-07T13:41:00.000Z,2019-06-10T00:00:00.000Z,,,,,,3,,2.464583,0.289226,2019-06-02T23:00:00.000Z|USDJPY|asia_london|2019-06-07|LONG|2019-06-07T12:50:00.000Z|2019-06-07T12:51:00.000Z,3E91282291349B0214CD88D4551651E1CEFFBC37C49176EDB3DDD7E28F13CDFC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|LONG|3,AUDCAD,LONG,session_flatten,2019-06-19T18:42:00.000Z,2019-06-19T20:00:00.000Z,2019-06-16T23:00:00.000Z,1,0,0,-0.516823,-1.716042,-0.06,-0.004967,-1.781009,-0.516823,0.090671,2019-06-19T19:59:00.000Z,2019-06-19T18:44:00.000Z,,,,,2019-06-19T19:08:00.000Z,2019-06-19T19:31:00.000Z,,,0,,0.054167,0.3,2019-06-16T23:00:00.000Z|AUDCAD|ny|2019-06-19|LONG|2019-06-19T18:41:00.000Z|2019-06-19T18:42:00.000Z,AAD169DC2FD2EDDDE3A1DAFC3594A559209ACD9D5DD70697E19434706CCC2090
