run_id,ea_name,ea_version,build_gate,config_hash,symbol_universe_hash,server_time,local_time,event_seq,receipt_type,symbol,strategy_id,variant_id,grid_id,intent_id,decision_id,magic,status,message
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:20:00,2025.09.08 20:20:00,8866,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8398|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:21:00,2025.09.08 20:21:00,8867,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8399|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:22:00,2025.09.08 20:22:00,8868,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8400|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:23:00,2025.09.08 20:23:00,8869,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8401|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:24:00,2025.09.08 20:24:00,8870,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8402|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:25:00,2025.09.08 20:25:00,8871,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8403|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:26:00,2025.09.08 20:26:00,8872,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8404|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:27:00,2025.09.08 20:27:00,8873,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8405|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:28:00,2025.09.08 20:28:00,8874,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8406|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:29:00,2025.09.08 20:29:00,8875,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8407|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:30:00,2025.09.08 20:30:00,8876,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8408|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:31:00,2025.09.08 20:31:00,8877,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8409|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:32:00,2025.09.08 20:32:00,8878,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8410|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:33:00,2025.09.08 20:33:00,8879,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8411|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:34:00,2025.09.08 20:34:00,8880,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8412|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:35:00,2025.09.08 20:35:00,8881,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8413|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:36:00,2025.09.08 20:36:00,8882,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8414|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:37:00,2025.09.08 20:37:00,8883,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8415|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:38:00,2025.09.08 20:38:00,8884,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8416|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:39:00,2025.09.08 20:39:00,8885,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8417|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:40:00,2025.09.08 20:40:00,8886,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8418|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:41:00,2025.09.08 20:41:00,8887,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8419|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:42:00,2025.09.08 20:42:00,8888,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8420|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:43:00,2025.09.08 20:43:00,8889,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8421|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:44:00,2025.09.08 20:44:00,8890,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8422|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:45:00,2025.09.08 20:45:00,8891,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8423|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:46:00,2025.09.08 20:46:00,8892,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8424|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:47:00,2025.09.08 20:47:00,8893,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8425|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:48:00,2025.09.08 20:48:00,8894,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8426|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:49:00,2025.09.08 20:49:00,8895,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8427|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:50:00,2025.09.08 20:50:00,8896,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8428|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:51:00,2025.09.08 20:51:00,8897,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8429|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:52:00,2025.09.08 20:52:00,8898,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8430|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:53:00,2025.09.08 20:53:00,8899,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8431|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:54:00,2025.09.08 20:54:00,8900,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8432|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:55:00,2025.09.08 20:55:00,8901,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8433|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:56:00,2025.09.08 20:56:00,8902,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8434|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:57:00,2025.09.08 20:57:00,8903,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8435|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:58:00,2025.09.08 20:58:00,8904,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8436|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 20:59:00,2025.09.08 20:59:00,8905,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8437|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:00:00,2025.09.08 21:00:00,8906,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8438|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:01:00,2025.09.08 21:01:00,8907,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8439|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:02:00,2025.09.08 21:02:00,8908,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8440|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:03:00,2025.09.08 21:03:00,8909,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8441|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:04:00,2025.09.08 21:04:00,8910,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8442|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:05:00,2025.09.08 21:05:00,8911,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8443|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:06:00,2025.09.08 21:06:00,8912,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8444|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:07:00,2025.09.08 21:07:00,8913,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8445|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:08:00,2025.09.08 21:08:00,8914,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8446|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:09:00,2025.09.08 21:09:00,8915,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8447|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:10:00,2025.09.08 21:10:00,8916,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8448|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:11:00,2025.09.08 21:11:00,8917,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8449|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:12:00,2025.09.08 21:12:00,8918,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8450|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:13:00,2025.09.08 21:13:00,8919,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8451|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:14:00,2025.09.08 21:14:00,8920,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8452|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:15:00,2025.09.08 21:15:00,8921,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8453|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:16:00,2025.09.08 21:16:00,8922,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8454|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:17:00,2025.09.08 21:17:00,8923,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8455|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:18:00,2025.09.08 21:18:00,8924,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8456|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:19:00,2025.09.08 21:19:00,8925,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8457|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:20:00,2025.09.08 21:20:00,8926,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8458|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:21:00,2025.09.08 21:21:00,8927,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8459|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:22:00,2025.09.08 21:22:00,8928,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8460|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.08 21:23:00,2025.09.08 21:23:00,8929,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8461|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=33|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
