variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-05T00:00:00.000Z,28,822.970645,-346.8,-51.389856,424.780789,-95.709544,0.027981,10329.099226,10424.780789,72.7959,85,13,72,5780,3495,104,57,79,30,1418.389583,D857584D8C23B4AB259CBC2630D583E6F61B6C1E19DF0BA56C953D2C744C5142
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-12T00:00:00.000Z,28,1098.077899,-425.46,-56.802585,615.815314,-38.746139,-1.167288,10575.901887,10615.815314,246.802661,62,40,22,7091,4284,104,57,80,30,1827.853472,1EA71CDBCBED379CD6EA26F28B273AF78B93EC047B62151B56AEAFA1CC266BCF
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-19T00:00:00.000Z,28,975.058608,-508.62,-74.840254,391.598354,-78.48538,-0.150577,10312.962397,10391.598354,-262.93949,46,12,34,8477,4998,104,64,80,40,2237.738889,0FDF360B7DBD3A3EB79EC1A9B1FDA319F8640ABF90203BAB6B212F68FA30A3CD
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-01-26T00:00:00.000Z,28,2075.486598,-606.48,-86.405463,1382.601135,-41.383748,-0.966973,11340.250414,11382.601135,1027.288017,95,49,46,10108,5913,121,72,80,40,2586.239583,F98BA777E8EFEB32B300B59D9856AA21545AE5FF825E7CAA02F0BA8FD16A03AA
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-02T00:00:00.000Z,28,2096.750989,-674.22,-105.010475,1317.520514,-79.381321,-0.22425,11237.914943,11317.520514,-102.335471,57,24,33,11237,6502,121,72,80,40,3034.423611,C13A80BF8F442C6BAF06C9D3041E88DBF379BD2E1519C42E41BA446566031602
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-09T00:00:00.000Z,28,2166.963192,-750.54,-118.876791,1297.546401,-0.358049,-0.921159,11296.267193,11297.546401,58.35225,54,35,19,12509,7271,121,72,80,40,3347.359028,EE66D73486F0BC1EAE47383B2607EF588F627D43D52A72FD320ADE35A31B86A5
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-16T00:00:00.000Z,28,2432.759245,-827.22,-135.940579,1469.598666,-31.352292,0.11176,11438.358134,11469.598666,142.090941,89,13,76,13787,8094,121,72,80,40,3675.886111,78CDBEEA631E7D6ABAC0F64934498A8424FB22A85CFC753449209DAAF11D18B6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-02-23T00:00:00.000Z,28,2652.566739,-902.94,-143.717967,1605.908772,-211.479318,-1.265733,11393.163721,11605.908772,-45.194413,72,50,22,15049,8791,121,72,89,40,4098.042361,F3E5CF14F6ED0639BF8B488325F4C04E29D66B8AD35D3CA7D2FE3575CC0BAAEC
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-02T00:00:00.000Z,28,3366.919279,-993.54,-164.209232,2209.170047,0.627232,-0.411751,12209.385528,12209.170047,816.221807,84,49,35,16559,9684,140,117,89,42,4484.525694,2A07CCD212DE1FE3F58CFDB32D1715C1D350F6033DBCF42962449D7325792466
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-08T23:00:00.000Z,28,3208.894336,-1072.8,-180.990279,1955.104057,-124.900486,-0.999792,11829.203779,11955.104057,-380.181749,93,36,57,17880,10370,140,117,89,42,4903.472222,8FECBFBB7ACE7FC90C64F19319FE94613959B597D06D70743F0D0E01D0A98CA6
