row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1761|GBPNZD|LONG|2022-01-25T02:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-25T02:43:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.124213,-0.086133,0.124213,0.2,0.621065,,no_lock_mfe,0,2515309CF700E6D8E66C433FBC279524B438B7103DADDE0A9C43B38F624ABD55
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1762|GBPNZD|SHORT|2022-01-25T10:29:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-25T10:29:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.314807,-0.55948,0.314807,0.2,1.574035,0,protected_or_above_floor,0,69009112E51F4FF45CF0D13E4D0BEC4DAAA43665A92FD6FCFC3703D456BDFF35
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1763|GBPNZD|SHORT|2022-01-25T11:34:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-25T11:34:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.106823,-0.004526,0.106823,0.2,0.534115,,no_lock_mfe,0,0C8E5B28C2CA4F16657F91E0061F3D46338A80835CD9E2C72926A7C823589124
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1764|GBPNZD|SHORT|2022-01-25T19:56:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-25T19:56:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.455266,-1.001419,0.455266,0.2,2.27633,0.1,protected_or_above_floor,0,FF5703F0EC5385DC7DBF25FD99AD434703D5A3388CD6BE878FE678F326C93E86
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1765|GBPNZD|SHORT|2022-01-25T20:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-25T20:41:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.133823,-0.018084,0.133823,0.2,0.669115,,no_lock_mfe,0,0EC6B95F25ECE6AC21C6F606459592D9284ABC37CBF9C2D44BDF5F0A65215BE3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1766|GBPNZD|SHORT|2022-01-26T00:11:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T00:11:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.115727,0,0.115727,0.2,0.578635,,no_lock_mfe,0,9C15DA47EBE98C01E919A90979319B5C7937428C243DF81DE77DCC90676B1D25
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1767|GBPNZD|SHORT|2022-01-26T05:53:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T05:53:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.274547,-0.263973,0.274547,0.2,1.372735,0,protected_or_above_floor,0,CC8A2C1774600882F1D8020358E5FBB161788556A6C26F9F3098709176E84E82
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1768|GBPNZD|SHORT|2022-01-26T06:26:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T06:26:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110253,0,0.110253,0.2,0.551265,,no_lock_mfe,0,5E30C695CA171466F5D4D7CA7EDF6D65D96B1F39EAF1D2B93AC0315264330A47
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1769|GBPNZD|SHORT|2022-01-26T07:27:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T07:27:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.114774,-0.01446,0.114774,0.2,0.57387,,no_lock_mfe,0,86CC1EC3F95EDCA63F1F20A1599A804C44D936E300535F3004C25C72AFFFFD79
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1770|GBPNZD|LONG|2022-01-26T10:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-26T10:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.120342,-0.121247,0.120342,0.2,0.60171,,no_lock_mfe,0,682F0B1E55F51F06BAEA4EBFAE83B413C677DBAD4134C12E13BB1A48125D3292
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1771|GBPNZD|LONG|2022-01-26T11:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-26T11:22:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.452848,-0.238906,0.452848,0.2,2.26424,0.1,protected_or_above_floor,0,EDDE7D7DE0C44A4470A63912A782A2ACDCDB3B3E967025A1EBD66A122C6276DE
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1772|GBPNZD|SHORT|2022-01-26T11:54:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T11:54:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.214132,0,0.214132,0.2,1.07066,0,protected_or_above_floor,0,9FF12337137B5F7471FBD413F0EF5F9DCDD06E508CBE56B61A6747CE60FF09D1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1773|GBPNZD|SHORT|2022-01-26T12:13:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T12:13:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110267,0,0.110267,0.2,0.551335,,no_lock_mfe,0,9FC3CAE03885592C18172FA382A4738110320D9B802E3E29D04451BABB49511E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1774|GBPNZD|SHORT|2022-01-26T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T13:31:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.119305,-0.027114,0.119305,0.2,0.596525,,no_lock_mfe,0,3EFB92E38872B631495E53EE16B5ABAD41C5C70E4A584AABAB97308B099CAB43
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1775|GBPNZD|SHORT|2022-01-26T14:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T14:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.123817,0,0.123817,0.2,0.619085,,no_lock_mfe,0,930DC9E21325107DBFA6DFE24D564CF97888C6D6EC5AEF725A1FDDB21F65FF95
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1776|GBPNZD|SHORT|2022-01-26T14:54:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T14:54:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110268,-0.148231,0.110268,0.2,0.55134,,no_lock_mfe,0,E510E5BA4E1E8868B03FC1AB6AB73E24AEC214B9DDA543BA4A2C64084A3E1AB0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1777|GBPNZD|LONG|2022-01-26T15:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-26T15:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.276869,0,0.276869,0.2,1.384345,0,protected_or_above_floor,0,33689D9D9BC4FD15592BB8A5D3F89D7C3E845F5A717CB64B6BE4DCC435383FB1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1778|GBPNZD|SHORT|2022-01-26T15:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T15:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.272837,0,0.272837,0.2,1.364185,0,protected_or_above_floor,0,C897084C87ED6128F94A8C232045E88C7D4B052EAB74D4D6F32FFB0F12FC07F2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1779|GBPNZD|SHORT|2022-01-26T18:23:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T18:23:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.138247,-0.05331,0.138247,0.2,0.691235,,no_lock_mfe,0,AF8B1DD0E9BAEC616F71981360F52733D135A952BB0B78D85974E676877AFBFA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1780|GBPNZD|SHORT|2022-01-26T19:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T19:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.214177,0,0.214177,0.2,1.070885,0,protected_or_above_floor,0,8C4BD8018C897869868F04A75A29D200764D49FA74E61A2BE3CE1A5BDF694FA8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1781|GBPNZD|LONG|2022-01-26T19:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-26T19:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.133,0,0.133,0.2,0.665,,no_lock_mfe,0,B03EE0F9E64810373270881729163F8EA908A29377E35C97AE743C72FC16D7FD
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1782|GBPNZD|LONG|2022-01-26T19:05:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-26T19:05:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.155647,-0.038006,0.155647,0.2,0.778235,,no_lock_mfe,0,7BB362E6E0E88232F9C03BD5F199D8E71AACFF23EA2154945389EF4E0562FACB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1783|GBPNZD|LONG|2022-01-26T19:15:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-26T19:15:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.1502,-0.056098,0.1502,0.2,0.751,,no_lock_mfe,0,5FCCB85931E077F33F90720216711A7E7481093DA84A42D5EBFDA47828AD52CD
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1784|GBPNZD|SHORT|2022-01-26T19:26:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T19:26:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.13374,-0.005422,0.13374,0.2,0.6687,,no_lock_mfe,0,1DB648246C48671FE51B0F44C8164CA271B709570EDEB23D75F1E7A8EDF721AD
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1785|GBPNZD|SHORT|2022-01-26T19:33:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T19:33:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.119295,0,0.119295,0.2,0.596475,,no_lock_mfe,0,34893DB229F03EC053C2416C30A471B0C210B7272380B673CCAF7D474C78DDF2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1786|GBPNZD|SHORT|2022-01-26T19:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-26T19:39:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.131932,-0.025302,0.131932,0.2,0.65966,,no_lock_mfe,0,00D6889D8D8278F114BBC73CBD884E6E69F7959407B148C8B604C6A699720FCC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1787|GBPNZD|SHORT|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,session_flatten,2022-01-26T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.002146,-0.601653,0.31583,0.2,1.57915,0,protected_or_above_floor,0,BE5F9007F7CC69A7EB9A1C37B6B0E02C4474656A1EBC2D6DC83B72078C214EDF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1788|GBPNZD|SHORT|2022-01-27T09:13:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,target,2022-01-27T09:13:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.082381,-2.90663,0.205728,0.2,1.02864,0,protected_or_above_floor,0,DD3088E9F57FCCF8BF4D23FE78CD586CA0F220041CEE8B756B51BE8D47F4CBDD
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1789|GBPNZD|LONG|2022-01-27T15:38:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-27T15:38:00.000Z,2022-01-24T00:00:00.000Z,4,3,1.118588,-1.331127,1.118588,0.2,5.59294,0.918588,protected_or_above_floor,0,97F439FAF758D3329C0A76B0FACFA78B1927B4FB9FFE030A36B6A317C20C8CE7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1790|GBPNZD|LONG|2022-01-27T15:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-27T15:41:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.124365,0,0.124365,0.2,0.621825,,no_lock_mfe,0,90882DB940C5C45CCC0FA1703024462F58A6EFCCDEC9B3E7FBCC1C5567A81AA8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1791|GBPNZD|SHORT|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,SHORT,session_flatten,2022-01-27T21:00:00.000Z,2022-01-24T00:00:00.000Z,4,3,-0.634586,-1.216845,0.105306,0.2,0.52653,,no_lock_mfe,0,4B0350CFFB5DB88D1EDC69F3662A3273F2E0DE82F93418B5A2455431A43E050C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1792|GBPNZD|LONG|2022-01-28T15:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-28T15:58:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.176944,-0.091152,0.176944,0.2,0.88472,,no_lock_mfe,0,C9735954007F9BEF5CCB305FEF4117822A9B7A913310FD0657B07330A32CCD27
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1793|GBPNZD|LONG|2022-01-28T15:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPNZD,LONG,target,2022-01-28T15:58:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.159069,0,0.159069,0.2,0.795345,,no_lock_mfe,0,59E1B0C1B37C958BB60AEA39BE151B3328559256788DD418401092F62D196A98
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1794|GBPUSD|LONG|2022-01-24T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,session_flatten,2022-01-24T01:00:00.000Z,2022-01-17T00:00:00.000Z,4,3,-1.207866,-1.689935,0.269539,0.2,1.347695,0,would_have_preserved_mfe,1.207866,C97F5FFF947DC2EB3B1130403FD512954553A2586B43184B14DFCDF344A8A5CC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1795|GBPUSD|LONG|2022-01-24T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,session_flatten,2022-01-24T21:00:00.000Z,2022-01-24T00:00:00.000Z,8,7,-1.017546,-6.166019,0.245885,0.2,1.229425,0,would_have_preserved_mfe,1.017546,53AF6AC90531F70DB267944D69AA012BB77E335F6E0D29CDD96D7DEA46912481
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1796|GBPUSD|LONG|2022-01-25T06:50:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-25T06:50:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.071324,-0.141329,0.07793,0.2,0.38965,,no_lock_mfe,0,F240BA6870CEFBB65F15D68C8E0F1660056BB58964A2CC32ECAA5594BF9A2B75
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1797|GBPUSD|LONG|2022-01-25T07:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-25T07:31:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.10437,-0.009248,0.10437,0.2,0.52185,,no_lock_mfe,0,E22D8D1C728CE136A7675997AC6D7A05DA68A1A704EC4F20C578DE559E8A4841
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1798|GBPUSD|LONG|2022-01-25T08:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-25T08:00:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.11626,-0.042276,0.11626,0.2,0.5813,,no_lock_mfe,0,3D757B400B4470AA5DFB809A5E2BCCA984D498EC2DC325D68685E6B64C3789F8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1799|GBPUSD|SHORT|2022-01-25T08:06:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-25T08:06:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.11877,0,0.11877,0.2,0.59385,,no_lock_mfe,0,54EA043D0D4FEEA26A29F90E8DBBB8356BB1F3348E8103BA8C6B00DB6C2FBFA1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1800|GBPUSD|SHORT|2022-01-25T09:15:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-25T09:15:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.116141,-0.071267,0.116141,0.2,0.580705,,no_lock_mfe,0,616EB3F243273F53DD9CAED81AA4D5CE3BD226F73FAD2B8A9AAF74EFD7C22C05
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1801|GBPUSD|SHORT|2022-01-25T10:02:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-25T10:02:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.139884,-0.091057,0.139884,0.2,0.69942,,no_lock_mfe,0,E96B9EDD7C4945DE30FD7E6DC1695F30264EB0B439E7F11DF87DDF00906CCBD9
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1802|GBPUSD|LONG|2022-01-25T11:15:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-25T11:15:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.075326,-0.167833,0.075326,0.2,0.37663,,no_lock_mfe,0,78B91ED66E811DDD90B73BB012921688EECA95F2E285ADFE845AD7F9C652EF65
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1803|GBPUSD|LONG|2022-01-25T13:29:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-25T13:29:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.726989,-0.638651,0.726989,0.2,3.634945,0.526989,protected_or_above_floor,0,CABFC89A57A559096702A8D69910F6F85CADC778443E9048223BD7E149C9E399
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1804|GBPUSD|SHORT|2022-01-25T14:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-25T14:42:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.105679,-0.060765,0.105679,0.2,0.528395,,no_lock_mfe,0,3153C9A1AF68FFB01761AD4EFEB773816EF3D0B862DAE29A2ED18FAFFBB04CA2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1805|GBPUSD|LONG|2022-01-25T15:15:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-25T15:15:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.154749,0,0.154749,0.2,0.773745,,no_lock_mfe,0,C2FCFFA937508C2CEFA54E2DBDB66C14F87F90DBBE883258A69F4679650CFB21
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1806|GBPUSD|SHORT|2022-01-25T15:21:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-25T15:21:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.10304,0,0.10304,0.2,0.5152,,no_lock_mfe,0,7F158376102B8E4EBADC2A0A5E2063FC2C653E9C84BED76A048006DD2628F920
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1807|GBPUSD|SHORT|2022-01-25T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,session_flatten,2022-01-25T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,-0.612615,-0.984641,0.211069,0.2,1.055345,0,would_have_preserved_mfe,0.612615,35B6FD30597F15367CCEE66F26C3D3C2CA13292BF17EFAB0F9C67E25701B659E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1808|GBPUSD|SHORT|2022-01-26T19:33:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-26T19:33:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.525361,-0.214804,0.525361,0.2,2.626805,0.1,protected_or_above_floor,0,F0AE3202729A70B0A6A9AD513E9A53A1980BFE486DB98BB937D60EB2C1705B24
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1809|GBPUSD|LONG|2022-01-26T19:38:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,target,2022-01-26T19:38:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.163683,-0.087121,0.163683,0.2,0.818415,,no_lock_mfe,0,317DBE035FC5EDCE94D11242332078FB3FD38424131301D1EB4DD26291AFF402
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1810|GBPUSD|SHORT|2022-01-26T19:40:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,SHORT,target,2022-01-26T19:40:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.191102,0,0.191102,0.2,0.95551,,no_lock_mfe,0,D230C6FBAB5D7F4E7D6C975CE335B0140C0F45DB0B0D787714354087CFAA3346
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1811|GBPUSD|LONG|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,GBPUSD,LONG,session_flatten,2022-01-26T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,-0.048405,-0.766337,0.395264,0.2,1.97632,0,would_have_preserved_mfe,0.048405,144E5F1F8D04FA3E417CEBC1AE4B3AF53406C29C5919874A2CA8B0FD0CB3D677
