variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-21T23:00:00.000Z,28,97.744423,-65.28,-14.929867,17.534556,-3.944604,-0.180616,10013.409336,10017.534556,4.184973,27,13,14,1088,464,33,19,24,10,253.165278,9C299AC5072159EAED9422640DB065839825DFF085EE8D9F2C61BF2463347270
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-28T23:00:00.000Z,28,158.374133,-101.94,-20.777386,35.656747,-100.79891,-0.301401,9934.556436,10035.656747,-78.8529,60,25,35,1699,750,62,27,42,11,411.077083,166F71E3A853520A30F898D88BC63ACFB866FE29E567E7A2E2955E977A52381A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-05T23:00:00.000Z,28,323.452323,-146.22,-31.791584,145.440739,-17.645049,-0.167051,10127.628639,10145.440739,193.072203,31,25,6,2437,1149,75,41,45,11,647.823611,DE6EE3D9B653277E4603647C730BC48069C83C46E589343931A80D606503D95D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-12T23:00:00.000Z,28,273.384309,-180.84,-46.849467,45.694842,-45.815258,-0.586873,9999.292711,10045.694842,-128.335928,36,29,7,3014,1373,75,41,45,11,852.467361,04B5682A953200477BD45E4D6E808AA061FE4E50BF0D55B65D6C3C58A18D829B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-19T23:00:00.000Z,28,327.702798,-214.08,-62.010978,51.61182,-11.571838,-0.141907,10039.898075,10051.61182,40.605364,25,13,12,3568,1613,75,41,45,11,1065.802083,93F4C068D04EA614335E4212D627493FD9DEECB8B895AAB7C41F811D38FE7038
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-26T23:00:00.000Z,28,628.985602,-249.84,-68.508107,310.637495,-206.96737,-2.030604,10101.639521,10310.637495,61.741446,66,56,10,4164,1903,75,56,45,11,1208.063889,7B4046239A2D29C31852078D8C8A7F78ED49CD84F5C73A6A116FAE2F3B43DF2E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-02T23:00:00.000Z,28,684.157373,-296.58,-86.975666,300.601707,-32.03221,-0.153368,10268.416129,10300.601707,166.776608,53,23,30,4943,2299,75,64,45,11,1475.797917,D28125D36E828B7C29892A05DDCF4B87FDD0B8D31F4A5EEAACF0EF265E04EA00
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-09T23:00:00.000Z,28,807.05445,-328.2,-96.764576,382.089874,-80.289251,-1.212026,10300.588597,10382.089874,32.172468,51,45,6,5470,2543,75,64,45,11,1708.166667,7F4CF0511C996A50DFEAF45A334606DF60A5A9E7B381FB93B884D85AA12DC0E7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-16T23:00:00.000Z,28,789.330736,-369.78,-115.579802,303.970934,-21.862771,-0.106765,10282.001398,10303.970934,-18.587199,27,10,17,6163,2857,75,64,45,11,1957.406944,8FC46BD3225958988B9A7B967EEE99CAD9661C788BEB04D6FED10A167C5E87B2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-23T23:00:00.000Z,28,821.427068,-408.66,-121.848946,290.918122,-26.387927,-0.019572,10264.510623,10290.918122,-17.490775,32,8,24,6811,3176,75,64,45,11,2150.434028,38988A58F0B5DD7755BC94C726AC0D6115C95898A998CA571B0ED6976A48638A
