time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.01 16:04:00,EURGBP.i,EXIT,LONG,0.87241,0.87241,0.87250,0.87241,MT5_ORDER_FILL,0.00009,0.00392,0.87257,,OFF,UNKNOWN,,,1,0.87202,0.100000,1.800000,tp
2026.04.08 14:39:00,EURGBP.i,BUY_SIGNAL,LONG,0.86937,,,,MT5_ORDER_FILL,,0.00331,0.87092,9.6853,OFF,UNKNOWN,,,0,,0.000000,1.800000,signal
2026.04.08 14:39:00,EURGBP.i,ENTRY,LONG,0.86938,0.86937,0.86938,0.86938,MT5_ORDER_FILL,0.00001,0.00331,0.87092,,OFF,UNKNOWN,,,1,0.86938,0.000000,1.800000,entry
2026.04.08 14:50:00,EURGBP.i,GRID_ADD,LONG,0.86903,0.86905,0.86903,0.86903,MT5_ORDER_FILL,-0.00002,0.00331,0.87092,,OFF,UNKNOWN,,,2,0.86921,-0.105868,1.800000,grid_add
2026.04.08 15:20:00,EURGBP.i,GRID_ADD,LONG,0.86882,0.86872,0.86882,0.86882,MT5_ORDER_FILL,0.00010,0.00331,0.87092,,OFF,UNKNOWN,,,3,0.86908,-0.232910,1.800000,grid_add
2026.04.08 15:59:00,EURGBP.i,EXIT,LONG,0.86941,0.86941,0.86944,0.86941,MT5_ORDER_FILL,0.00003,0.00331,0.87092,,OFF,UNKNOWN,,,3,0.86908,0.300000,2.100000,tp
2026.04.21 09:01:00,EURGBP.i,SELL_SIGNAL,SHORT,0.87084,,,,MT5_ORDER_FILL,,0.00246,0.87065,92.7635,OFF,UNKNOWN,,,0,,0.000000,2.100000,signal
2026.04.21 09:01:00,EURGBP.i,ENTRY,SHORT,0.87084,0.87084,0.87084,0.87084,MT5_ORDER_FILL,0.00000,0.00246,0.87065,,OFF,UNKNOWN,,,1,0.87084,0.000000,2.100000,entry
2026.04.21 09:03:00,EURGBP.i,EXIT,SHORT,0.87059,0.87059,0.87051,0.87059,MT5_ORDER_FILL,-0.00008,0.00246,0.87065,,OFF,UNKNOWN,,,1,0.87084,0.100000,2.200000,tp
2026.04.22 00:48:00,EURGBP.i,BUY_SIGNAL,LONG,0.86951,,,,MT5_ORDER_FILL,,0.00245,0.87065,9.4391,OFF,UNKNOWN,,,0,,0.000000,2.200000,signal
2026.04.22 00:48:00,EURGBP.i,ENTRY,LONG,0.86991,0.86951,0.86991,0.86991,MT5_ORDER_FILL,0.00040,0.00245,0.87065,,OFF,UNKNOWN,,,1,0.86991,0.000000,2.200000,entry
