time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.15 18:15:00,EURJPY.i,GRID_ADD,SHORT,187.608,187.616,187.608,187.608,MT5_ORDER_FILL,-0.008,0.894,186.604,,OFF,UNKNOWN,,,27,186.462,-34.618052,3.500000,grid_add
2026.04.15 19:21:00,EURJPY.i,SELL_SIGNAL,SHORT,187.467,,,,MT5_ORDER_FILL,,0.913,186.604,92.2548,OFF,UNKNOWN,,,27,186.462,0.000000,3.500000,signal
2026.04.17 03:56:00,EURJPY.i,GRID_ADD,SHORT,187.708,187.705,187.708,187.708,MT5_ORDER_FILL,0.003,0.894,186.766,,OFF,UNKNOWN,,,28,186.506,-37.637848,3.500000,grid_add
2026.04.17 06:42:00,EURJPY.i,GRID_ADD,SHORT,187.795,187.794,187.795,187.795,MT5_ORDER_FILL,0.001,0.894,186.766,,OFF,UNKNOWN,,,29,186.551,-40.362376,3.500000,grid_add
2026.04.17 07:47:00,EURJPY.i,GRID_ADD,SHORT,187.880,187.884,187.880,187.880,MT5_ORDER_FILL,-0.004,0.894,186.766,,OFF,UNKNOWN,,,30,186.595,-43.119338,3.500000,grid_add
2026.04.17 17:38:00,EURJPY.i,EXIT,SHORT,186.505,186.505,186.481,186.505,MT5_ORDER_FILL,-0.024,0.894,187.090,,OFF,UNKNOWN,,,30,186.595,3.000000,6.500000,tp
2026.04.23 15:42:00,EURJPY.i,BUY_SIGNAL,LONG,186.548,,,,MT5_ORDER_FILL,,0.898,187.252,6.4017,OFF,UNKNOWN,,,0,,0.000000,6.500000,signal
2026.04.23 15:42:00,EURJPY.i,ENTRY,LONG,186.557,186.548,186.557,186.557,MT5_ORDER_FILL,0.009,0.898,187.252,,OFF,UNKNOWN,,,1,186.557,0.000000,6.500000,entry
2026.04.23 16:12:00,EURJPY.i,GRID_ADD,LONG,186.473,186.467,186.473,186.473,MT5_ORDER_FILL,0.006,0.898,187.252,,OFF,UNKNOWN,,,2,186.515,-0.093531,6.500000,grid_add
2026.04.23 16:53:00,EURJPY.i,EXIT,LONG,186.605,186.605,186.607,186.605,MT5_ORDER_FILL,0.002,0.898,187.252,,OFF,UNKNOWN,,,2,186.515,0.200000,6.700000,tp
2026.04.30 10:56:00,EURJPY.i,SELL_SIGNAL,SHORT,187.261,,,,MT5_ORDER_FILL,,0.732,186.766,92.5640,OFF,UNKNOWN,,,0,,0.000000,6.700000,signal
2026.04.30 10:56:00,EURJPY.i,ENTRY,SHORT,187.237,187.261,187.237,187.237,MT5_ORDER_FILL,-0.024,0.732,186.766,,OFF,UNKNOWN,,,1,187.237,0.000000,6.700000,entry
2026.04.30 10:57:00,EURJPY.i,EXIT,SHORT,187.164,187.164,187.070,187.164,MT5_ORDER_FILL,-0.094,0.732,186.766,,OFF,UNKNOWN,,,1,187.237,0.100000,6.800000,tp
