time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.07 18:24:00,NZDJPY.i,EXIT,SHORT,93.350,93.350,93.337,93.350,MT5_ORDER_FILL,-0.013,1.041,93.084,,OFF,UNKNOWN,,,1,93.454,0.100000,6.000000,tp
2026.05.08 13:44:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.497,,,,MT5_ORDER_FILL,,1.012,93.084,90.9527,OFF,UNKNOWN,,,0,,0.000000,6.000000,signal
2026.05.08 13:44:00,NZDJPY.i,ENTRY,SHORT,93.497,93.497,93.497,93.497,MT5_ORDER_FILL,0.000,1.012,93.084,,OFF,UNKNOWN,,,1,93.497,0.000000,6.000000,entry
2026.05.08 15:10:00,NZDJPY.i,EXIT,SHORT,93.396,93.396,93.383,93.396,MT5_ORDER_FILL,-0.013,1.012,93.084,,OFF,UNKNOWN,,,1,93.497,0.100000,6.100000,tp
2026.05.12 03:23:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.732,,,,MT5_ORDER_FILL,,1.001,93.186,93.2936,OFF,UNKNOWN,,,0,,0.000000,6.100000,signal
2026.05.12 03:23:00,NZDJPY.i,ENTRY,SHORT,93.733,93.732,93.733,93.733,MT5_ORDER_FILL,0.001,1.001,93.186,,OFF,UNKNOWN,,,1,93.733,0.000000,6.100000,entry
2026.05.12 05:10:00,NZDJPY.i,GRID_ADD,SHORT,93.832,93.833,93.832,93.832,MT5_ORDER_FILL,-0.001,1.001,93.186,,OFF,UNKNOWN,,,2,93.782,-0.098862,6.100000,grid_add
2026.05.12 05:52:00,NZDJPY.i,GRID_ADD,SHORT,93.939,93.933,93.939,93.939,MT5_ORDER_FILL,0.006,1.001,93.186,,OFF,UNKNOWN,,,3,93.835,-0.312562,6.100000,grid_add
2026.05.12 08:55:00,NZDJPY.i,EXIT,SHORT,93.735,93.735,93.443,93.735,MT5_ORDER_FILL,-0.292,1.001,93.186,,OFF,UNKNOWN,,,3,93.835,0.300000,6.400000,tp
2026.05.13 06:03:00,NZDJPY.i,SELL_SIGNAL,SHORT,93.857,,,,MT5_ORDER_FILL,,0.993,93.391,91.5811,OFF,UNKNOWN,,,0,,0.000000,6.400000,signal
2026.05.13 06:03:00,NZDJPY.i,ENTRY,SHORT,93.857,93.857,93.857,93.857,MT5_ORDER_FILL,0.000,0.993,93.391,,OFF,UNKNOWN,,,1,93.857,0.000000,6.400000,entry
2026.05.13 06:07:00,NZDJPY.i,EXIT,SHORT,93.758,93.758,93.754,93.758,MT5_ORDER_FILL,-0.004,0.993,93.391,,OFF,UNKNOWN,,,1,93.857,0.100000,6.500000,tp
2026.05.20 15:20:00,NZDJPY.i,SELL_SIGNAL,SHORT,92.906,,,,MT5_ORDER_FILL,,0.752,92.880,93.8546,OFF,UNKNOWN,,,0,,0.000000,6.500000,signal
2026.05.20 15:20:00,NZDJPY.i,ENTRY,SHORT,92.908,92.906,92.908,92.908,MT5_ORDER_FILL,0.002,0.752,92.880,,OFF,UNKNOWN,,,1,92.908,0.000000,6.500000,entry
