time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.18 10:33:00,GBPCAD.i,ENTRY,SHORT,1.83082,1.83082,1.83082,1.83082,MT5_ORDER_FILL,0.00000,0.01115,1.81810,,OFF,UNKNOWN,,,1,1.83082,0.000000,2.400000,entry
2026.03.18 11:18:00,GBPCAD.i,EXIT,SHORT,1.82970,1.82970,1.82970,1.82970,MT5_ORDER_FILL,-0.00000,0.01115,1.81810,,OFF,UNKNOWN,,,1,1.83082,0.100000,2.500000,tp
2026.03.25 14:47:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.84977,,,,MT5_ORDER_FILL,,0.01420,1.84219,92.8345,OFF,UNKNOWN,,,0,,0.000000,2.500000,signal
2026.03.25 14:47:00,GBPCAD.i,ENTRY,SHORT,1.84981,1.84977,1.84981,1.84981,MT5_ORDER_FILL,0.00004,0.01420,1.84219,,OFF,UNKNOWN,,,1,1.84981,0.000000,2.500000,entry
2026.03.25 15:06:00,GBPCAD.i,GRID_ADD,SHORT,1.85126,1.85123,1.85126,1.85126,MT5_ORDER_FILL,0.00003,0.01420,1.84219,,OFF,UNKNOWN,,,2,1.85053,-0.102105,2.500000,grid_add
2026.03.25 15:16:00,GBPCAD.i,EXIT,SHORT,1.84911,1.84911,1.84914,1.84911,MT5_ORDER_FILL,0.00003,0.01420,1.84219,,OFF,UNKNOWN,,,2,1.85053,0.200000,2.700000,tp
2026.03.25 15:16:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.84911,,,,MT5_ORDER_FILL,,0.01420,1.84219,93.9252,OFF,UNKNOWN,,,0,,0.000000,2.700000,signal
2026.03.25 15:16:00,GBPCAD.i,ENTRY,SHORT,1.84910,1.84911,1.84910,1.84910,MT5_ORDER_FILL,-0.00001,0.01420,1.84219,,OFF,UNKNOWN,,,1,1.84910,0.000000,2.700000,entry
2026.03.25 15:35:00,GBPCAD.i,EXIT,SHORT,1.84768,1.84768,1.84773,1.84768,MT5_ORDER_FILL,0.00005,0.01420,1.84219,,OFF,UNKNOWN,,,1,1.84910,0.100000,2.800000,tp
2026.03.27 14:54:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84271,,,,MT5_ORDER_FILL,,0.01448,1.84520,7.3100,OFF,UNKNOWN,,,0,,0.000000,2.800000,signal
2026.03.27 14:54:00,GBPCAD.i,ENTRY,LONG,1.84274,1.84271,1.84274,1.84274,MT5_ORDER_FILL,0.00003,0.01448,1.84520,,OFF,UNKNOWN,,,1,1.84274,0.000000,2.800000,entry
