time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.10 00:39:00,GBPCHF.i,EXIT,SHORT,1.05981,1.05981,1.06177,1.05981,MT5_ORDER_FILL,0.00196,0.00577,1.06020,,OFF,UNKNOWN,,,3,1.06039,0.300000,4.300000,tp
2026.04.27 04:00:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.06221,,,,MT5_ORDER_FILL,,0.00453,1.05957,92.6255,OFF,UNKNOWN,,,0,,0.000000,4.300000,signal
2026.04.27 04:00:00,GBPCHF.i,ENTRY,SHORT,1.06220,1.06221,1.06220,1.06220,MT5_ORDER_FILL,-0.00001,0.00453,1.05957,,OFF,UNKNOWN,,,1,1.06220,0.000000,4.300000,entry
2026.04.27 06:13:00,GBPCHF.i,GRID_ADD,SHORT,1.06269,1.06265,1.06269,1.06269,MT5_ORDER_FILL,0.00004,0.00453,1.05957,,OFF,UNKNOWN,,,2,1.06244,-0.108239,4.300000,grid_add
2026.04.27 11:39:00,GBPCHF.i,EXIT,SHORT,1.06199,1.06199,1.06209,1.06199,MT5_ORDER_FILL,0.00010,0.00453,1.05957,,OFF,UNKNOWN,,,2,1.06244,0.200000,4.500000,tp
2026.04.27 15:59:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.06281,,,,MT5_ORDER_FILL,,0.00453,1.05957,93.0233,OFF,UNKNOWN,,,0,,0.000000,4.500000,signal
2026.04.27 15:59:00,GBPCHF.i,ENTRY,SHORT,1.06281,1.06281,1.06281,1.06281,MT5_ORDER_FILL,0.00000,0.00453,1.05957,,OFF,UNKNOWN,,,1,1.06281,0.000000,4.500000,entry
2026.04.27 16:00:00,GBPCHF.i,EXIT,SHORT,1.06236,1.06236,1.06211,1.06236,MT5_ORDER_FILL,-0.00025,0.00453,1.05957,,OFF,UNKNOWN,,,1,1.06281,0.100000,4.600000,tp
2026.05.01 09:47:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.06304,,,,MT5_ORDER_FILL,,0.00505,1.06209,92.5256,OFF,UNKNOWN,,,0,,0.000000,4.600000,signal
2026.05.01 09:47:00,GBPCHF.i,ENTRY,SHORT,1.06304,1.06304,1.06304,1.06304,MT5_ORDER_FILL,0.00000,0.00505,1.06209,,OFF,UNKNOWN,,,1,1.06304,0.000000,4.600000,entry
