time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.06 15:36:00,NZDCAD.i,GRID_ADD,LONG,0.80231,0.80234,0.80231,0.80231,MT5_ORDER_FILL,-0.00003,0.00604,0.80649,,OFF,UNKNOWN,,,2,0.80262,-0.104287,3.400000,grid_add
2026.03.06 15:37:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80252,,,,MT5_ORDER_FILL,,0.00604,0.80649,7.6282,OFF,UNKNOWN,,,2,0.80262,0.000000,3.400000,signal
2026.03.06 15:41:00,NZDCAD.i,GRID_ADD,LONG,0.80166,0.80173,0.80166,0.80166,MT5_ORDER_FILL,-0.00007,0.00604,0.80649,,OFF,UNKNOWN,,,3,0.80230,-0.319484,3.400000,grid_add
2026.03.06 15:46:00,NZDCAD.i,GRID_ADD,LONG,0.80108,0.80113,0.80108,0.80108,MT5_ORDER_FILL,-0.00005,0.00604,0.80649,,OFF,UNKNOWN,,,4,0.80200,-0.607515,3.400000,grid_add
2026.03.06 15:50:00,NZDCAD.i,GRID_ADD,LONG,0.80064,0.80052,0.80064,0.80064,MT5_ORDER_FILL,0.00012,0.00604,0.80649,,OFF,UNKNOWN,,,5,0.80173,-0.898858,3.400000,grid_add
2026.03.06 15:53:00,NZDCAD.i,GRID_ADD,LONG,0.80008,0.79992,0.80008,0.80008,MT5_ORDER_FILL,0.00016,0.00604,0.80586,,OFF,UNKNOWN,,,6,0.80145,-1.362357,3.400000,grid_add
2026.03.06 16:43:00,NZDCAD.i,EXIT,LONG,0.80206,0.80206,0.80180,0.80206,MT5_ORDER_FILL,-0.00026,0.00604,0.80586,,OFF,UNKNOWN,,,6,0.80145,0.600000,4.000000,tp
2026.03.09 17:05:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.80159,,,,MT5_ORDER_FILL,,0.00639,0.79831,91.4137,OFF,UNKNOWN,,,0,,0.000000,4.000000,signal
2026.03.09 17:05:00,NZDCAD.i,ENTRY,SHORT,0.80158,0.80159,0.80158,0.80158,MT5_ORDER_FILL,-0.00001,0.00639,0.79831,,OFF,UNKNOWN,,,1,0.80158,0.000000,4.000000,entry
2026.03.09 17:06:00,NZDCAD.i,EXIT,SHORT,0.80094,0.80094,0.80114,0.80094,MT5_ORDER_FILL,0.00020,0.00639,0.79831,,OFF,UNKNOWN,,,1,0.80158,0.100000,4.100000,tp
2026.03.17 17:00:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.80167,,,,MT5_ORDER_FILL,,0.00839,0.79894,91.8249,OFF,UNKNOWN,,,0,,0.000000,4.100000,signal
2026.03.17 17:00:00,NZDCAD.i,ENTRY,SHORT,0.80171,0.80167,0.80171,0.80171,MT5_ORDER_FILL,0.00004,0.00839,0.79894,,OFF,UNKNOWN,,,1,0.80171,0.000000,4.100000,entry
2026.03.17 18:02:00,NZDCAD.i,GRID_ADD,SHORT,0.80261,0.80255,0.80261,0.80261,MT5_ORDER_FILL,0.00006,0.00839,0.79957,,OFF,UNKNOWN,,,2,0.80216,-0.107232,4.100000,grid_add
2026.03.17 21:12:00,NZDCAD.i,GRID_ADD,SHORT,0.80341,0.80339,0.80341,0.80341,MT5_ORDER_FILL,0.00002,0.00839,0.79957,,OFF,UNKNOWN,,,3,0.80258,-0.297867,4.100000,grid_add
2026.03.17 23:58:00,NZDCAD.i,EXIT,SHORT,0.80174,,,,MT5_ORDER_FILL,,0.00839,0.80020,,OFF,UNKNOWN,,,3,0.80258,0.300000,4.400000,tp
2026.03.18 16:46:00,NZDCAD.i,BUY_SIGNAL,LONG,0.79967,,,,MT5_ORDER_FILL,,0.00795,0.80083,8.6524,OFF,UNKNOWN,,,0,,0.000000,4.400000,signal
