time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.06 17:51:00,GBPUSD.i,EXIT,SHORT,1.32463,1.32463,1.32458,1.32463,MT5_ORDER_FILL,-0.00005,0.01088,1.32455,,WITH,DOWN,1.32598,,2,1.32571,0.200000,1.900000,tp
2026.04.17 10:15:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.35175,,,,MT5_ORDER_FILL,,0.00923,1.35392,9.6357,WITH,DOWN,1.35113,,0,,0.000000,1.900000,david_blocked
2026.04.27 15:58:00,GBPUSD.i,SELL_SIGNAL,SHORT,1.35530,,,,MT5_ORDER_FILL,,0.00766,1.34940,90.0380,WITH,DOWN,1.35642,,0,,0.000000,1.900000,signal
2026.04.27 15:58:00,GBPUSD.i,ENTRY,SHORT,1.35530,1.35530,1.35530,1.35530,MT5_ORDER_FILL,0.00000,0.00766,1.34940,,WITH,DOWN,1.35642,,1,1.35530,0.000000,1.900000,entry
2026.04.27 16:00:00,GBPUSD.i,EXIT,SHORT,1.35453,1.35453,1.35394,1.35453,MT5_ORDER_FILL,-0.00059,0.00766,1.34940,,WITH,DOWN,1.35633,,1,1.35530,0.100000,2.000000,tp
2026.04.28 14:00:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.34869,,,,MT5_ORDER_FILL,,0.00713,1.35053,4.5588,WITH,DOWN,1.34875,,0,,0.000000,2.000000,david_blocked
2026.04.29 04:47:00,GBPUSD.i,SELL_SIGNAL,SHORT,1.35203,,,,MT5_ORDER_FILL,,0.00695,1.35053,90.0909,WITH,DOWN,1.35205,,0,,0.000000,2.000000,signal
2026.04.29 04:47:00,GBPUSD.i,ENTRY,SHORT,1.35203,1.35203,1.35203,1.35203,MT5_ORDER_FILL,0.00000,0.00695,1.35053,,WITH,DOWN,1.35205,,1,1.35203,0.000000,2.000000,entry
2026.04.29 05:37:00,GBPUSD.i,EXIT,SHORT,1.35133,1.35133,1.35138,1.35133,MT5_ORDER_FILL,0.00005,0.00695,1.35053,,WITH,DOWN,1.35187,,1,1.35203,0.100000,2.100000,tp
2026.05.04 13:35:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.35567,,,,MT5_ORDER_FILL,,0.00804,1.35844,9.5897,WITH,DOWN,1.35392,,0,,0.000000,2.100000,david_blocked
2026.05.07 13:47:00,GBPUSD.i,SELL_SIGNAL,SHORT,1.36231,,,,MT5_ORDER_FILL,,0.00889,1.35618,92.9603,WITH,DOWN,1.36275,,0,,0.000000,2.100000,signal
2026.05.07 13:47:00,GBPUSD.i,ENTRY,SHORT,1.36231,1.36231,1.36231,1.36231,MT5_ORDER_FILL,0.00000,0.00889,1.35618,,WITH,DOWN,1.36275,,1,1.36231,0.000000,2.100000,entry
2026.05.07 14:13:00,GBPUSD.i,EXIT,SHORT,1.36142,1.36142,1.36152,1.36142,MT5_ORDER_FILL,0.00010,0.00889,1.35618,,WITH,DOWN,1.36217,,1,1.36231,0.100000,2.200000,tp
2026.05.08 17:00:00,GBPUSD.i,SELL_SIGNAL,SHORT,1.36211,,,,MT5_ORDER_FILL,,0.00903,1.35957,90.8080,WITH,DOWN,1.36245,,0,,0.000000,2.200000,signal
2026.05.08 17:00:00,GBPUSD.i,ENTRY,SHORT,1.36212,1.36211,1.36212,1.36212,MT5_ORDER_FILL,0.00001,0.00903,1.35957,,WITH,DOWN,1.36245,,1,1.36212,0.000000,2.200000,entry
2026.05.08 17:10:00,GBPUSD.i,EXIT,SHORT,1.36122,1.36122,1.36122,1.36122,MT5_ORDER_FILL,0.00000,0.00903,1.35957,,WITH,DOWN,1.36213,,1,1.36212,0.100000,2.300000,tp
2026.05.15 19:36:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.33283,,,,MT5_ORDER_FILL,,0.00940,1.34488,8.7359,WITH,DOWN,1.33239,,0,,0.000000,2.300000,david_blocked
2026.06.04 01:00:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.34153,,,,MT5_ORDER_FILL,,0.00607,1.34375,8.5278,WITH,DOWN,1.34148,,0,,0.000000,2.300000,david_blocked
2026.06.09 17:17:00,GBPUSD.i,SELL_SIGNAL,SHORT,1.33886,,,,MT5_ORDER_FILL,,0.00703,1.33697,90.9356,WITH,DOWN,1.34000,,0,,0.000000,2.300000,signal
2026.06.09 17:17:00,GBPUSD.i,ENTRY,SHORT,1.33886,1.33886,1.33886,1.33886,MT5_ORDER_FILL,0.00000,0.00703,1.33697,,WITH,DOWN,1.34000,,1,1.33886,0.000000,2.300000,entry
2026.06.09 17:22:00,GBPUSD.i,GRID_ADD,SHORT,1.33997,1.33956,1.33997,1.33997,MT5_ORDER_FILL,0.00041,0.00703,1.33697,,WITH,DOWN,1.33986,,2,1.33942,-0.157872,2.300000,grid_add
2026.06.09 17:34:00,GBPUSD.i,GRID_ADD,SHORT,1.34015,1.34027,1.34015,1.34015,MT5_ORDER_FILL,-0.00012,0.00703,1.33697,,WITH,DOWN,1.33983,,3,1.33966,-0.209074,2.300000,grid_add
2026.06.09 18:28:00,GBPUSD.i,EXIT,SHORT,1.33896,1.33896,1.33876,1.33896,MT5_ORDER_FILL,-0.00020,0.00703,1.33697,,WITH,DOWN,1.33963,,3,1.33966,0.300000,2.600000,tp
2026.06.18 13:13:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.32348,,,,MT5_ORDER_FILL,,0.00850,1.33471,3.1269,WITH,DOWN,1.32353,,0,,0.000000,2.600000,david_blocked
2026.06.19 00:09:00,GBPUSD.i,BUY_BLOCKED_DAVID,LONG,1.32057,,,,MT5_ORDER_FILL,,0.00930,1.32906,7.8494,WITH,DOWN,1.32036,,0,,0.000000,2.600000,david_blocked
