time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.14 06:02:00,USDJPY.i,GRID_ADD,SHORT,157.971,157.971,157.971,157.971,MT5_ORDER_FILL,0.000,1.640,156.907,,WITH,DOWN,157.925,,8,157.451,-2.538269,1.900000,grid_add
2026.05.14 16:39:00,USDJPY.i,GRID_ADD,SHORT,158.120,158.135,158.120,158.120,MT5_ORDER_FILL,-0.015,1.640,157.035,,WITH,DOWN,157.997,,9,157.525,-3.265231,1.900000,grid_add
2026.05.14 16:44:00,USDJPY.i,SELL_SIGNAL,SHORT,157.667,,,,MT5_ORDER_FILL,,1.602,157.035,91.7085,WITH,DOWN,158.015,,9,157.525,0.000000,1.900000,signal
2026.05.14 16:45:00,USDJPY.i,EXIT,SHORT,157.361,157.361,157.798,157.361,MT5_ORDER_FILL,0.437,1.640,157.035,,WITH,DOWN,158.015,,9,157.525,0.900000,2.800000,tp
2026.05.26 17:35:00,USDJPY.i,SELL_SIGNAL,SHORT,159.231,,,,MT5_ORDER_FILL,,0.604,158.950,95.1412,WITH,DOWN,159.262,,0,,0.000000,2.800000,signal
2026.05.26 17:35:00,USDJPY.i,ENTRY,SHORT,159.231,159.231,159.231,159.231,MT5_ORDER_FILL,0.000,0.604,158.950,,WITH,DOWN,159.262,,1,159.231,0.000000,2.800000,entry
2026.05.26 17:40:00,USDJPY.i,SELL_SIGNAL,SHORT,159.238,,,,MT5_ORDER_FILL,,0.604,158.950,94.7946,WITH,DOWN,159.258,,1,159.231,0.000000,2.800000,signal
2026.05.26 17:57:00,USDJPY.i,GRID_ADD,SHORT,159.308,159.291,159.308,159.308,MT5_ORDER_FILL,0.017,0.604,158.950,,WITH,DOWN,159.261,,2,159.269,-0.127462,2.800000,grid_add
2026.05.26 18:24:00,USDJPY.i,GRID_ADD,SHORT,159.346,159.352,159.346,159.346,MT5_ORDER_FILL,-0.006,0.604,158.950,,WITH,DOWN,159.327,,3,159.295,-0.253269,2.800000,grid_add
2026.05.27 02:25:00,USDJPY.i,EXIT,SHORT,159.235,159.235,159.238,159.235,MT5_ORDER_FILL,0.003,0.604,158.950,,WITH,DOWN,159.261,,3,159.295,0.300000,3.100000,tp
2026.05.28 07:07:00,USDJPY.i,SELL_SIGNAL,SHORT,159.575,,,,MT5_ORDER_FILL,,0.557,158.950,91.0604,WITH,DOWN,159.618,,0,,0.000000,3.100000,signal
2026.05.28 07:07:00,USDJPY.i,ENTRY,SHORT,159.576,159.575,159.576,159.576,MT5_ORDER_FILL,0.001,0.557,158.950,,WITH,DOWN,159.618,,1,159.576,0.000000,3.100000,entry
2026.05.28 09:14:00,USDJPY.i,EXIT,SHORT,159.520,159.520,159.523,159.520,MT5_ORDER_FILL,0.003,0.557,158.950,,WITH,DOWN,159.546,,1,159.576,0.100000,3.200000,tp
2026.06.10 15:13:00,USDJPY.i,SELL_SIGNAL,SHORT,160.469,,,,MT5_ORDER_FILL,,0.482,159.844,91.8445,WITH,DOWN,160.495,,0,,0.000000,3.200000,signal
2026.06.10 15:13:00,USDJPY.i,ENTRY,SHORT,160.471,160.469,160.471,160.471,MT5_ORDER_FILL,0.002,0.482,159.844,,WITH,DOWN,160.495,,1,160.471,0.000000,3.200000,entry
2026.06.10 15:29:00,USDJPY.i,EXIT,SHORT,160.423,160.423,160.418,160.423,MT5_ORDER_FILL,-0.005,0.482,159.844,,WITH,DOWN,160.469,,1,160.471,0.100000,3.300000,tp
2026.06.16 18:53:00,USDJPY.i,SELL_SIGNAL,SHORT,160.360,,,,MT5_ORDER_FILL,,0.568,160.099,92.5436,WITH,DOWN,160.430,,0,,0.000000,3.300000,signal
2026.06.16 18:53:00,USDJPY.i,ENTRY,SHORT,160.360,160.360,160.360,160.360,MT5_ORDER_FILL,0.000,0.568,160.099,,WITH,DOWN,160.430,,1,160.360,0.000000,3.300000,entry
2026.06.16 18:57:00,USDJPY.i,SELL_SIGNAL,SHORT,160.353,,,,MT5_ORDER_FILL,,0.568,160.099,91.7185,WITH,DOWN,160.415,,1,160.360,0.000000,3.300000,signal
2026.06.16 20:08:00,USDJPY.i,GRID_ADD,SHORT,160.418,160.417,160.418,160.418,MT5_ORDER_FILL,0.001,0.568,160.099,,WITH,DOWN,160.401,,2,160.389,-0.102095,3.300000,grid_add
2026.06.16 22:55:00,USDJPY.i,GRID_ADD,SHORT,160.478,160.474,160.478,160.478,MT5_ORDER_FILL,0.004,0.568,160.099,,WITH,DOWN,160.442,,3,160.419,-0.313325,3.300000,grid_add
2026.06.17 00:31:00,USDJPY.i,EXIT,SHORT,160.362,160.362,160.423,160.362,MT5_ORDER_FILL,0.061,0.568,160.099,,WITH,DOWN,160.379,,3,160.419,0.300000,3.600000,tp
2026.06.25 10:37:00,USDJPY.i,SELL_SIGNAL,SHORT,161.804,,,,MT5_ORDER_FILL,,0.680,161.503,90.7154,WITH,DOWN,161.836,,0,,0.000000,3.600000,signal
2026.06.25 10:37:00,USDJPY.i,ENTRY,SHORT,161.803,161.804,161.803,161.803,MT5_ORDER_FILL,-0.001,0.680,161.503,,WITH,DOWN,161.836,,1,161.803,0.000000,3.600000,entry
2026.06.25 13:53:00,USDJPY.i,GRID_ADD,SHORT,161.876,161.871,161.876,161.876,MT5_ORDER_FILL,0.005,0.680,161.503,,WITH,DOWN,161.842,,2,161.839,-0.107337,3.600000,grid_add
2026.06.25 14:51:00,USDJPY.i,EXIT,SHORT,161.771,161.771,161.824,161.771,MT5_ORDER_FILL,0.053,0.680,161.503,,WITH,DOWN,161.913,,2,161.839,0.200000,3.800000,tp
2026.06.29 17:00:00,USDJPY.i,SELL_SIGNAL,SHORT,161.857,,,,MT5_ORDER_FILL,,0.597,161.631,94.9427,WITH,DOWN,161.936,,0,,0.000000,3.800000,signal
2026.06.29 17:00:00,USDJPY.i,ENTRY,SHORT,161.857,161.857,161.857,161.857,MT5_ORDER_FILL,0.000,0.597,161.631,,WITH,DOWN,161.936,,1,161.857,0.000000,3.800000,entry
2026.06.29 17:03:00,USDJPY.i,SELL_SIGNAL,SHORT,161.885,,,,MT5_ORDER_FILL,,0.597,161.631,94.5302,WITH,DOWN,161.930,,1,161.857,0.000000,3.800000,signal
2026.06.29 17:08:00,USDJPY.i,GRID_ADD,SHORT,161.910,161.917,161.910,161.910,MT5_ORDER_FILL,-0.007,0.597,161.631,,WITH,DOWN,161.923,,2,161.883,-0.088762,3.800000,grid_add
2026.06.29 17:10:00,USDJPY.i,SELL_SIGNAL,SHORT,161.898,,,,MT5_ORDER_FILL,,0.597,161.631,93.4267,WITH,DOWN,161.920,,2,161.883,0.000000,3.800000,signal
2026.06.29 17:13:00,USDJPY.i,SELL_SIGNAL,SHORT,161.874,,,,MT5_ORDER_FILL,,0.597,161.631,92.8833,WITH,DOWN,161.914,,2,161.883,0.000000,3.800000,signal
2026.06.29 17:19:00,USDJPY.i,SELL_SIGNAL,SHORT,161.891,,,,MT5_ORDER_FILL,,0.597,161.631,91.9624,WITH,DOWN,161.908,,2,161.883,0.000000,3.800000,signal
2026.06.29 21:59:00,USDJPY.i,GRID_ADD,SHORT,161.968,161.976,161.968,161.968,MT5_ORDER_FILL,-0.008,0.597,161.631,,WITH,DOWN,161.955,,3,161.912,-0.283035,3.800000,grid_add
2026.06.30 03:52:00,USDJPY.i,GRID_ADD,SHORT,162.197,162.036,162.197,162.197,MT5_ORDER_FILL,0.161,0.597,161.631,,WITH,DOWN,161.964,,4,161.983,-1.433596,3.800000,grid_add
2026.06.30 03:52:00,USDJPY.i,GRID_ADD,SHORT,162.197,162.096,162.197,162.197,MT5_ORDER_FILL,0.101,0.597,161.631,,WITH,DOWN,161.964,,5,162.026,-1.433596,3.800000,grid_add
2026.06.30 03:52:00,USDJPY.i,GRID_ADD,SHORT,162.197,162.156,162.197,162.197,MT5_ORDER_FILL,0.041,0.597,161.631,,WITH,DOWN,161.964,,6,162.054,-1.433596,3.800000,grid_add
2026.06.30 03:52:00,USDJPY.i,GRID_ADD,SHORT,162.197,162.215,162.197,162.197,MT5_ORDER_FILL,-0.018,0.597,161.631,,WITH,DOWN,161.964,,7,162.075,-1.433596,3.800000,grid_add
2026.06.30 03:54:00,USDJPY.i,GRID_ADD,SHORT,162.333,162.275,162.333,162.333,MT5_ORDER_FILL,0.058,0.597,161.631,,WITH,DOWN,161.991,,8,162.107,-3.027969,3.800000,grid_add
2026.06.30 03:54:00,USDJPY.i,GRID_ADD,SHORT,162.333,162.335,162.333,162.333,MT5_ORDER_FILL,-0.002,0.597,161.631,,WITH,DOWN,161.991,,9,162.132,-3.027969,3.800000,grid_add
2026.06.30 03:55:00,USDJPY.i,GRID_ADD,SHORT,162.183,162.394,162.183,162.183,MT5_ORDER_FILL,-0.211,0.597,161.631,,WITH,DOWN,162.011,,10,162.137,-0.767041,3.800000,grid_add
2026.06.30 03:57:00,USDJPY.i,EXIT,SHORT,162.077,162.077,162.126,162.077,MT5_ORDER_FILL,0.049,0.597,161.631,,WITH,DOWN,162.033,,10,162.137,1.000000,4.800000,tp
2026.06.30 15:31:00,USDJPY.i,SELL_SIGNAL,SHORT,162.172,,,,MT5_ORDER_FILL,,0.560,161.631,92.6861,WITH,DOWN,162.435,,0,,0.000000,4.800000,signal
2026.06.30 15:31:00,USDJPY.i,ENTRY,SHORT,162.220,162.172,162.220,162.220,MT5_ORDER_FILL,0.048,0.560,161.631,,WITH,DOWN,162.435,,1,162.220,0.000000,4.800000,entry
2026.06.30 15:32:00,USDJPY.i,EXIT,SHORT,162.164,162.164,162.370,162.164,MT5_ORDER_FILL,0.206,0.560,161.631,,WITH,DOWN,162.435,,1,162.220,0.100000,4.900000,tp
