time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.06.22 08:25:00,GBPJPY.i,GRID_ADD,SHORT,213.638,213.649,213.638,213.638,MT5_ORDER_FILL,-0.011,1.245,213.167,,WITH,DOWN,213.573,,2,213.581,-0.091530,4.100000,grid_add
2026.06.22 09:20:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.520,,,,MT5_ORDER_FILL,,1.245,213.167,90.8503,WITH,DOWN,213.596,,2,213.581,0.000000,4.100000,signal
2026.06.22 09:27:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.523,,,,MT5_ORDER_FILL,,1.245,213.167,90.7708,WITH,DOWN,213.564,,2,213.581,0.000000,4.100000,signal
2026.06.22 09:44:00,GBPJPY.i,EXIT,SHORT,213.456,213.456,213.450,213.456,MT5_ORDER_FILL,-0.006,1.245,213.167,,WITH,DOWN,213.517,,2,213.581,0.200000,4.300000,tp
2026.06.29 11:03:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.784,,,,MT5_ORDER_FILL,,1.306,213.445,91.0276,WITH,DOWN,213.898,,0,,0.000000,4.300000,signal
2026.06.29 11:03:00,GBPJPY.i,ENTRY,SHORT,213.785,213.784,213.785,213.785,MT5_ORDER_FILL,0.001,1.306,213.445,,WITH,DOWN,213.898,,1,213.785,0.000000,4.300000,entry
2026.06.29 12:30:00,GBPJPY.i,GRID_ADD,SHORT,213.946,213.916,213.946,213.946,MT5_ORDER_FILL,0.030,1.306,213.445,,WITH,DOWN,213.851,,2,213.865,-0.123324,4.300000,grid_add
2026.06.29 13:54:00,GBPJPY.i,GRID_ADD,SHORT,214.039,214.046,214.039,214.039,MT5_ORDER_FILL,-0.007,1.306,213.445,,WITH,DOWN,213.910,,3,213.923,-0.265799,4.300000,grid_add
2026.06.29 15:16:00,GBPJPY.i,GRID_ADD,SHORT,214.177,214.177,214.177,214.177,MT5_ORDER_FILL,0.000,1.306,213.445,,WITH,DOWN,214.130,,4,213.987,-0.582918,4.300000,grid_add
2026.06.29 15:34:00,GBPJPY.i,GRID_ADD,SHORT,214.305,214.307,214.305,214.305,MT5_ORDER_FILL,-0.002,1.306,213.445,,WITH,DOWN,214.199,,5,214.050,-0.975105,4.300000,grid_add
2026.06.29 16:26:00,GBPJPY.i,GRID_ADD,SHORT,214.422,214.438,214.422,214.422,MT5_ORDER_FILL,-0.016,1.306,213.445,,WITH,DOWN,214.307,,6,214.112,-1.423209,4.300000,grid_add
2026.06.29 18:31:00,GBPJPY.i,GRID_ADD,SHORT,214.574,214.568,214.574,214.574,MT5_ORDER_FILL,0.006,1.306,213.445,,WITH,DOWN,214.487,,7,214.178,-2.121792,4.300000,grid_add
2026.06.29 21:00:00,GBPJPY.i,GRID_ADD,SHORT,214.699,214.699,214.699,214.699,MT5_ORDER_FILL,0.000,1.306,213.445,,WITH,DOWN,214.645,,8,214.243,-2.792034,4.300000,grid_add
2026.06.30 03:52:00,GBPJPY.i,GRID_ADD,SHORT,214.783,214.829,214.783,214.783,MT5_ORDER_FILL,-0.046,1.306,213.584,,WITH,DOWN,214.547,,9,214.303,-3.306779,4.300000,grid_add
2026.06.30 03:55:00,GBPJPY.i,GRID_ADD,SHORT,214.743,214.960,214.743,214.743,MT5_ORDER_FILL,-0.217,1.306,213.584,,WITH,DOWN,214.593,,10,214.347,-3.031023,4.300000,grid_add
2026.06.30 15:32:00,GBPJPY.i,EXIT,SHORT,214.217,214.217,214.585,214.217,MT5_ORDER_FILL,0.368,1.306,213.862,,WITH,DOWN,214.725,,10,214.347,1.000000,5.300000,tp
