time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.12 03:00:00,USDJPY.i,GRID_ADD,SHORT,159.136,159.130,159.136,159.136,MT5_ORDER_FILL,0.006,1.066,157.801,,AGAINST,UP,,159.100,8,158.767,-2.773346,1.600000,grid_add
2026.03.12 03:20:00,USDJPY.i,GRID_ADD,SHORT,159.206,159.236,159.206,159.206,MT5_ORDER_FILL,-0.030,1.066,157.801,,AGAINST,UP,,159.179,9,158.815,-3.298921,1.600000,grid_add
2026.03.12 03:57:00,USDJPY.i,SELL_SIGNAL,SHORT,158.951,,,,MT5_ORDER_FILL,,1.029,157.929,94.7010,AGAINST,UP,,159.074,9,158.815,0.000000,1.600000,signal
2026.03.12 11:10:00,USDJPY.i,EXIT,SHORT,158.709,158.709,158.708,158.709,MT5_ORDER_FILL,-0.001,1.066,158.056,,AGAINST,UP,,158.801,9,158.815,0.900000,2.500000,tp
2026.03.12 19:19:00,USDJPY.i,SELL_SIGNAL,SHORT,159.225,,,,MT5_ORDER_FILL,,1.029,158.312,90.1623,AGAINST,UP,,159.230,0,,0.000000,2.500000,signal
2026.03.12 19:19:00,USDJPY.i,ENTRY,SHORT,159.218,159.225,159.218,159.218,MT5_ORDER_FILL,-0.007,1.029,158.312,,AGAINST,UP,,159.230,1,159.218,0.000000,2.500000,entry
2026.03.12 19:33:00,USDJPY.i,SELL_SIGNAL,SHORT,159.224,,,,MT5_ORDER_FILL,,1.029,158.312,90.2876,AGAINST,UP,,159.224,1,159.218,0.000000,2.500000,signal
2026.03.12 20:06:00,USDJPY.i,EXIT,SHORT,159.115,159.115,159.116,159.115,MT5_ORDER_FILL,0.001,1.029,158.312,,AGAINST,UP,,159.197,1,159.218,0.100000,2.600000,tp
2026.04.01 00:56:00,USDJPY.i,BUY_BLOCKED_DAVID,LONG,158.757,,,,MT5_ORDER_FILL,,1.293,159.716,6.1240,AGAINST,UP,,158.732,0,,0.000000,2.600000,david_blocked
2026.04.09 18:32:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.103,,,,MT5_ORDER_FILL,,0.920,158.567,91.7411,AGAINST,DOWN,159.179,,0,,0.000000,2.600000,david_blocked
2026.04.10 09:34:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.251,,,,MT5_ORDER_FILL,,0.949,158.567,92.0385,AGAINST,DOWN,159.314,,0,,0.000000,2.600000,david_blocked
2026.04.14 13:26:00,USDJPY.i,BUY_SIGNAL,LONG,158.862,,,,MT5_ORDER_FILL,,0.843,159.078,9.3273,AGAINST,DOWN,158.873,,0,,0.000000,2.600000,signal
2026.04.14 13:26:00,USDJPY.i,ENTRY,LONG,158.863,158.862,158.863,158.863,MT5_ORDER_FILL,0.001,0.843,159.078,,AGAINST,DOWN,158.873,,1,158.863,0.000000,2.600000,entry
2026.04.14 14:06:00,USDJPY.i,GRID_ADD,LONG,158.765,158.779,158.765,158.765,MT5_ORDER_FILL,-0.014,0.843,159.078,,AGAINST,DOWN,158.829,,2,158.814,-0.116251,2.600000,grid_add
2026.04.14 16:01:00,USDJPY.i,GRID_ADD,LONG,158.715,158.694,158.715,158.715,MT5_ORDER_FILL,0.021,0.843,159.078,,AGAINST,DOWN,158.736,,3,158.781,-0.234875,2.600000,grid_add
2026.04.14 16:30:00,USDJPY.i,EXIT,LONG,158.865,158.865,158.873,158.865,MT5_ORDER_FILL,0.008,0.843,159.078,,AGAINST,DOWN,158.768,,3,158.781,0.300000,2.900000,tp
2026.04.14 16:30:00,USDJPY.i,BUY_SIGNAL,LONG,158.872,,,,MT5_ORDER_FILL,,0.843,159.078,9.9623,AGAINST,DOWN,158.775,,0,,0.000000,2.900000,signal
2026.04.14 16:30:00,USDJPY.i,ENTRY,LONG,158.874,158.872,158.874,158.874,MT5_ORDER_FILL,0.002,0.843,159.078,,AGAINST,DOWN,158.775,,1,158.874,0.000000,2.900000,entry
2026.04.14 16:36:00,USDJPY.i,GRID_ADD,LONG,158.802,158.790,158.802,158.802,MT5_ORDER_FILL,0.012,0.843,159.078,,AGAINST,DOWN,158.799,,2,158.838,-0.085409,2.900000,grid_add
2026.04.14 17:09:00,USDJPY.i,GRID_ADD,LONG,158.691,158.705,158.691,158.691,MT5_ORDER_FILL,-0.014,0.843,159.078,,AGAINST,DOWN,158.803,,3,158.789,-0.348754,2.900000,grid_add
2026.04.14 17:35:00,USDJPY.i,GRID_ADD,LONG,158.628,158.621,158.628,158.628,MT5_ORDER_FILL,0.007,0.843,159.078,,AGAINST,DOWN,158.680,,4,158.749,-0.572954,2.900000,grid_add
2026.04.14 18:16:00,USDJPY.i,EXIT,LONG,158.833,158.833,158.838,158.833,MT5_ORDER_FILL,0.005,0.843,159.078,,AGAINST,DOWN,158.766,,4,158.749,0.400000,3.300000,tp
2026.04.21 20:43:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.197,,,,MT5_ORDER_FILL,,0.926,158.822,92.7605,AGAINST,DOWN,159.448,,0,,0.000000,3.300000,david_blocked
2026.04.23 13:34:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.707,,,,MT5_ORDER_FILL,,0.827,159.205,96.6310,AGAINST,DOWN,159.759,,0,,0.000000,3.300000,david_blocked
2026.05.08 03:02:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,156.846,,,,MT5_ORDER_FILL,,1.610,156.269,91.9894,AGAINST,DOWN,156.861,,0,,0.000000,3.300000,david_blocked
2026.05.12 08:55:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,156.820,,,,MT5_ORDER_FILL,,1.640,156.652,93.7451,AGAINST,DOWN,157.673,,0,,0.000000,3.300000,david_blocked
2026.05.14 16:44:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,157.667,,,,MT5_ORDER_FILL,,1.602,157.035,91.7085,AGAINST,DOWN,158.015,,0,,0.000000,3.300000,david_blocked
2026.05.26 17:35:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.231,,,,MT5_ORDER_FILL,,0.604,158.950,95.1412,AGAINST,DOWN,159.262,,0,,0.000000,3.300000,david_blocked
2026.05.26 17:40:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.238,,,,MT5_ORDER_FILL,,0.604,158.950,94.7946,AGAINST,DOWN,159.258,,0,,0.000000,3.300000,david_blocked
2026.05.28 07:07:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,159.575,,,,MT5_ORDER_FILL,,0.557,158.950,91.0604,AGAINST,DOWN,159.618,,0,,0.000000,3.300000,david_blocked
2026.06.10 15:13:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,160.469,,,,MT5_ORDER_FILL,,0.482,159.844,91.8445,AGAINST,DOWN,160.495,,0,,0.000000,3.300000,david_blocked
2026.06.16 18:53:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,160.360,,,,MT5_ORDER_FILL,,0.568,160.099,92.5436,AGAINST,DOWN,160.430,,0,,0.000000,3.300000,david_blocked
2026.06.16 18:57:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,160.353,,,,MT5_ORDER_FILL,,0.568,160.099,91.7185,AGAINST,DOWN,160.415,,0,,0.000000,3.300000,david_blocked
2026.06.25 10:37:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,161.804,,,,MT5_ORDER_FILL,,0.680,161.503,90.7154,AGAINST,DOWN,161.836,,0,,0.000000,3.300000,david_blocked
2026.06.29 17:00:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,161.857,,,,MT5_ORDER_FILL,,0.597,161.631,94.9427,AGAINST,DOWN,161.936,,0,,0.000000,3.300000,david_blocked
2026.06.29 17:03:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,161.885,,,,MT5_ORDER_FILL,,0.597,161.631,94.5302,AGAINST,DOWN,161.930,,0,,0.000000,3.300000,david_blocked
2026.06.29 17:10:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,161.898,,,,MT5_ORDER_FILL,,0.597,161.631,93.4267,AGAINST,DOWN,161.920,,0,,0.000000,3.300000,david_blocked
2026.06.29 17:13:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,161.874,,,,MT5_ORDER_FILL,,0.597,161.631,92.8833,AGAINST,DOWN,161.914,,0,,0.000000,3.300000,david_blocked
2026.06.29 17:19:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,161.891,,,,MT5_ORDER_FILL,,0.597,161.631,91.9624,AGAINST,DOWN,161.908,,0,,0.000000,3.300000,david_blocked
2026.06.30 15:31:00,USDJPY.i,SELL_BLOCKED_DAVID,SHORT,162.172,,,,MT5_ORDER_FILL,,0.560,161.631,92.6861,AGAINST,DOWN,162.435,,0,,0.000000,3.300000,david_blocked
