time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.06.18 13:35:00,USDCHF.i,GRID_ADD,SHORT,0.80332,0.80334,0.80332,0.80332,MT5_ORDER_FILL,-0.00002,0.00576,0.79404,,AGAINST,UP,,0.80309,2,0.80304,-0.097290,3.100000,grid_add
2026.06.18 14:13:00,USDCHF.i,GRID_ADD,SHORT,0.80402,0.80391,0.80402,0.80402,MT5_ORDER_FILL,0.00011,0.00576,0.79404,,AGAINST,UP,,0.80365,3,0.80337,-0.340514,3.100000,grid_add
2026.06.18 14:19:00,USDCHF.i,GRID_ADD,SHORT,0.80451,0.80449,0.80451,0.80451,MT5_ORDER_FILL,0.00002,0.00576,0.79404,,AGAINST,UP,,0.80380,4,0.80365,-0.595900,3.100000,grid_add
2026.06.18 15:21:00,USDCHF.i,EXIT,SHORT,0.80308,0.80308,0.80305,0.80308,MT5_ORDER_FILL,-0.00003,0.00576,0.79404,,AGAINST,UP,,0.80415,4,0.80365,0.400000,3.500000,tp
2026.06.22 03:12:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80804,,,,MT5_ORDER_FILL,,0.00567,0.80241,91.3177,AGAINST,UP,,0.80814,0,,0.000000,3.500000,signal
2026.06.22 03:12:00,USDCHF.i,ENTRY,SHORT,0.80804,0.80804,0.80804,0.80804,MT5_ORDER_FILL,0.00000,0.00567,0.80241,,AGAINST,UP,,0.80814,1,0.80804,0.000000,3.500000,entry
2026.06.22 03:59:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80787,,,,MT5_ORDER_FILL,,0.00567,0.80241,93.1418,AGAINST,UP,,0.80827,1,0.80804,0.000000,3.500000,signal
2026.06.22 04:04:00,USDCHF.i,EXIT,SHORT,0.80747,0.80747,0.80746,0.80747,MT5_ORDER_FILL,-0.00001,0.00567,0.80241,,AGAINST,UP,,0.80815,1,0.80804,0.100000,3.600000,tp
2026.06.22 08:29:00,USDCHF.i,SELL_SIGNAL,SHORT,0.80803,,,,MT5_ORDER_FILL,,0.00567,0.80325,90.6141,AGAINST,UP,,0.80834,0,,0.000000,3.600000,signal
2026.06.22 08:29:00,USDCHF.i,ENTRY,SHORT,0.80803,0.80803,0.80803,0.80803,MT5_ORDER_FILL,0.00000,0.00567,0.80325,,AGAINST,UP,,0.80834,1,0.80803,0.000000,3.600000,entry
2026.06.22 10:34:00,USDCHF.i,GRID_ADD,SHORT,0.80857,0.80860,0.80857,0.80857,MT5_ORDER_FILL,-0.00003,0.00567,0.80325,,AGAINST,UP,,0.80811,2,0.80830,-0.095289,3.600000,grid_add
2026.06.22 12:01:00,USDCHF.i,EXIT,SHORT,0.80773,0.80773,0.80778,0.80773,MT5_ORDER_FILL,0.00005,0.00567,0.80325,,AGAINST,UP,,0.80808,2,0.80830,0.200000,3.800000,tp
2026.06.24 14:35:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81218,,,,MT5_ORDER_FILL,,0.00528,0.80744,94.9942,AGAINST,UP,,0.81277,0,,0.000000,3.800000,signal
2026.06.24 14:35:00,USDCHF.i,ENTRY,SHORT,0.81218,0.81218,0.81218,0.81218,MT5_ORDER_FILL,0.00000,0.00528,0.80744,,AGAINST,UP,,0.81277,1,0.81218,0.000000,3.800000,entry
2026.06.24 14:56:00,USDCHF.i,GRID_ADD,SHORT,0.81262,0.81271,0.81262,0.81262,MT5_ORDER_FILL,-0.00009,0.00528,0.80744,,AGAINST,UP,,0.81232,2,0.81240,-0.083286,3.800000,grid_add
2026.06.24 15:01:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81221,,,,MT5_ORDER_FILL,,0.00528,0.80744,91.1943,AGAINST,UP,,0.81235,2,0.81240,0.000000,3.800000,signal
2026.06.24 15:38:00,USDCHF.i,GRID_ADD,SHORT,0.81323,0.81324,0.81323,0.81323,MT5_ORDER_FILL,-0.00001,0.00528,0.80744,,AGAINST,UP,,0.81267,3,0.81268,-0.314215,3.800000,grid_add
