row_key,source_close_events_csv,variant_id,activation_rule_id,cycle_id,pair,side,close_reason,anchor_week_open_utc,start_timestamp_utc,close_timestamp_utc,fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,geometry_source,geometry_regime,range_condition_pass,geometry_harvestable_candidate,matched_trigger_row_key,matched_trigger_displacement_timestamp_utc,minutes_from_trigger_to_start,start_trace_status,content_hash
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6942|EURJPY|LONG|2022-01-21T14:20:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURJPY,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T14:20:00.000Z,1,0.113651,0.8095,-0.06,-0.001528,0.747971,-0.091415,0.113651,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,00F599EC952E9D840BD78F3FE8E5A97128C4C1E5D116F33AE1D57086D3234890
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6943|EURNZD|SHORT|2022-01-18T12:48:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURNZD,SHORT,target,2022-01-17T00:00:00.000Z,,2022-01-18T12:48:00.000Z,1,0.141331,0.949149,-0.06,0.000326,0.889476,-0.046437,0.141331,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,3D7C746890A96E1B043679A3275443E86FEBA1C187E49A4E411EDF42F17E8BFA
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6944|EURNZD|LONG|2022-01-20T20:28:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURNZD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T20:28:00.000Z,1,0.42,2.794194,-0.06,-0.020951,2.713243,-0.14339,0.42,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8B56396F86670FA47B8E64980B1EE4F312EEBE848D857CE28E4E153F1BDE986E
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6945|EURNZD|SHORT|2022-01-21T14:02:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURNZD,SHORT,target,2022-01-17T00:00:00.000Z,,2022-01-21T14:02:00.000Z,1,0.133863,0.895706,-0.06,0.000111,0.835817,-0.060389,0.133863,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,12BDFC914B37816DCE3106A872C11AC6342F1BD04E1A15454A7372909723504D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6946|EURNZD|SHORT|2022-01-21T15:34:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURNZD,SHORT,target,2022-01-17T00:00:00.000Z,,2022-01-21T15:34:00.000Z,2,0.269394,1.802297,-0.12,0.00075,1.683047,-0.499024,0.269394,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,DD5793EBBB43CB5C6C5CD14ED3588BA871ED393032788787A052BD264ACEA65A
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6947|EURUSD|LONG|2022-01-20T13:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T13:31:00.000Z,1,0.132387,0.86,-0.06,-0.008724,0.791276,-0.123151,0.132387,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,B9B1CA687E292ED7AA00A52EBBB9EBE80F0C70A9B495D7F3C2366A3BA862D3F4
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6948|EURUSD|LONG|2022-01-20T14:34:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T14:34:00.000Z,1,0.113903,0.740004,-0.06,-0.000064,0.67994,0,0.113903,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,6AB74E3007F6FEA23F8B75E23562B84C547BA44E3E14EA27D265DA93163D902B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6949|EURUSD|LONG|2022-01-20T15:06:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T15:06:00.000Z,1,0.158591,1.029999,-0.06,-0.001083,0.968917,-0.070827,0.158591,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,26B8E985B8C13383B8045CEEB39320D8996108E58E02F82D54FE20A6BDCCE67A
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6950|EURUSD|LONG|2022-01-20T15:48:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T15:48:00.000Z,1,0.146239,0.949999,-0.06,-0.002101,0.887898,-0.166251,0.146239,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,D8AAEF282B65243EC495801E4F11B7019C73F4A0C561829B9E558643A7DC3CDC
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6951|EURUSD|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,session_flatten,2022-01-17T00:00:00.000Z,,2022-01-20T21:00:00.000Z,3,-0.975178,-6.330002,-0.18,-0.033241,-6.543243,-1.012169,0.053883,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,85609B4295DEB882D810AB4C47B214181FC5CC61E833D8A1AD8EF3FEB8CE3703
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6952|EURUSD|LONG|2022-01-21T07:26:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T07:26:00.000Z,1,0.371907,2.410002,-0.06,-0.031904,2.318098,-0.158948,0.371907,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,654F1CF09A272FFFF63D1694B2CA61890EC9BF0D3DE0A6ACD6533D2A95E25D57
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6953|EURUSD|LONG|2022-01-21T08:02:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T08:02:00.000Z,1,0.17725,1.150002,-0.06,-0.000573,1.089429,-0.03545,0.17725,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,090FE4896B3410F119E07C977F85FA9BAE53F014EEE48F9903E7B847723085CE
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6954|EURUSD|LONG|2022-01-21T12:14:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,EURUSD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T12:14:00.000Z,1,0.118659,0.770001,-0.06,-0.002611,0.70739,-0.023115,0.118659,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A3ABE04BD4927D6444382BDD0313F1BA061CB903F7AA015E2741C36E59EFEF71
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6955|GBPAUD|SHORT|2022-01-19T03:48:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPAUD,SHORT,target,2022-01-17T00:00:00.000Z,,2022-01-19T03:48:00.000Z,1,0.102781,0.826179,-0.06,0.000083,0.766262,-0.020557,0.102781,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,9477B44A2B1932CE9AC0B0A0E49AC74BC84DA803F259024861D2F6AAA824B546
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6956|GBPAUD|SHORT|2022-01-19T05:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPAUD,SHORT,target,2022-01-17T00:00:00.000Z,,2022-01-19T05:31:00.000Z,1,0.11977,0.963509,-0.06,0.000208,0.903717,0,0.11977,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7BB4D6D09C6073D6E8A7AF22A3C2444184DAF835E02E1DA2FC40859FC1AF03EA
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6957|GBPAUD|SHORT|2022-01-19T08:06:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPAUD,SHORT,target,2022-01-17T00:00:00.000Z,,2022-01-19T08:06:00.000Z,1,0.128712,1.034527,-0.06,0.000021,0.974548,0,0.128712,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,87BCCC342101097D6FEE3778B95098ABC7228E3ABC72C3BB17A1324ACADA5228
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6958|GBPAUD|LONG|2022-01-20T20:17:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPAUD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T20:17:00.000Z,2,0.613128,4.919536,-0.12,-0.025472,4.774064,-0.266704,0.613128,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,83A132D991C17552C6515C82D9E72821753EC70768D7BC99CA2CC63963C3E887
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6959|GBPAUD|LONG|2022-01-21T12:13:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPAUD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T12:13:00.000Z,2,0.46732,3.736622,-0.12,-0.011399,3.605224,-0.206521,0.46732,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,3A6B505BB9854DDD1A7CA8F87EFF9E846B22A571ADAA1D443F455E1D8FC579D7
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6960|GBPCAD|LONG|2022-01-18T16:34:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T16:34:00.000Z,2,0.761766,5.308642,-0.12,-0.012736,5.175906,-0.269776,0.761766,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,F42B89A51BFDC2B24B79F0B83BC004956E95936E7956AC129D816A5F7DFD7D93
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6961|GBPCAD|LONG|2022-01-18T17:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T17:00:00.000Z,1,0.123358,0.861272,-0.06,-0.001401,0.799871,-0.045688,0.123358,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,DB813645F7E5454429469E41E37CA5C9807C34C0C4D026DBDB1928B9F8322EA7
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6962|GBPCAD|LONG|2022-01-18T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,session_flatten,2022-01-17T00:00:00.000Z,,2022-01-18T21:00:00.000Z,2,-0.079901,-0.559199,-0.12,-0.009043,-0.688242,-0.29481,0.075561,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,98F70ED7E7DD826B8BA049E231E6725214C205DBD6D9CE00A41A7EC74DD08571
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6963|GBPCAD|LONG|2022-01-19T06:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-19T06:15:00.000Z,2,0.440535,3.077978,-0.12,-0.045213,2.912765,-0.346501,0.440535,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,0AF27829037B20303B186BAC1B6F5B3137A2042428BC5F32F777878BC0817EAC
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6964|GBPCAD|LONG|2022-01-19T11:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-19T11:15:00.000Z,2,0.263245,1.843714,-0.12,-0.020824,1.70289,-0.414038,0.263245,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,2EF83C19630CFA92EAEFE162BACBA6BEBAEC4DC886139E93740C30DD89ED18D8
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6965|GBPCAD|LONG|2022-01-19T12:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-19T12:31:00.000Z,1,0.128132,0.897387,-0.06,-0.001019,0.836368,-0.020593,0.128132,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,05156D63E7027E2BE89F24F3C6665F2A5136C13DF68719AF955AB6F150C68690
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6966|GBPCAD|LONG|2022-01-19T12:55:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-19T12:55:00.000Z,1,0.102955,0.721025,-0.06,-0.001083,0.659943,-0.022878,0.102955,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,4A5A22D2DAB263E8F9CD13743B1428866E6F7F16433E7F9EC19CD7390C037C92
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6967|GBPCAD|LONG|2022-01-19T14:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-19T14:00:00.000Z,2,0.414482,2.900812,-0.12,-0.004458,2.776354,-0.219645,0.414482,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,6190424F996B50F7D43B8487B8B8EC3093066D8D52576FC734B105F570F6DBF3
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6968|GBPCAD|LONG|2022-01-20T07:27:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T07:27:00.000Z,1,0.106308,0.744505,-0.06,-0.001337,0.683168,-0.025149,0.106308,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,AAA6559CB951EB257D9D41BCAEB9841846D93F2214B52AB38BD0B11FE556FE11
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6969|GBPCAD|LONG|2022-01-20T14:17:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T14:17:00.000Z,2,0.385542,2.699453,-0.12,-0.025854,2.553599,-0.309832,0.385542,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,54CC1D2936FF847DFDF7460549BCF9A040D25005B7C678D626A6C48404667B61
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6970|GBPCAD|LONG|2022-01-20T16:18:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-20T16:18:00.000Z,1,0.132606,0.930332,-0.06,-0.001401,0.868931,-0.045726,0.132606,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,C5AC2F35AD1C33C4F1753DEBF6AC8796D8F3A70ECAC15D8DC1A39CD965FBBDE3
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6971|GBPCAD|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,session_flatten,2022-01-17T00:00:00.000Z,,2022-01-20T21:00:00.000Z,3,0.36321,2.53305,-0.18,-0.038017,2.315033,-0.670228,0.421575,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,2E27D14EAD3F218F5B4F20937EC9C224DB434A0BF59E82B8A2511917731779C9
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6972|GBPCAD|LONG|2022-01-21T00:14:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T00:14:00.000Z,1,0.108663,0.759337,-0.06,-0.002292,0.697044,-0.072061,0.108663,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,CC53AEF15410E92727C8D0B4EB500BC55D31C01C881A51317B651F2227B237AE
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6973|GBPCAD|LONG|2022-01-21T09:38:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T09:38:00.000Z,2,0.345734,2.409561,-0.12,-0.015156,2.274405,-0.423263,0.345734,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,EDCC0C57A521E2DCE3EA16567CE07FE399E3544F72E4BE9BC4A920CDBA9A67D2
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6974|GBPCAD|LONG|2022-01-21T12:48:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T12:48:00.000Z,2,0.363058,2.530092,-0.12,-0.019232,2.39086,-0.470433,0.363058,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,9E930DE8B46AEF7EEF2ADBF787A7D483CC8F5096121C8ED5353A05F8E974CC96
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6975|GBPCAD|LONG|2022-01-21T14:42:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCAD,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-21T14:42:00.000Z,1,0.116754,0.813268,-0.06,-0.006304,0.746963,-0.141936,0.116754,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7689AED97C6AC444D7023E1DF10CBDC2CE825F1A1EC9728A6225F24D2A4289CD
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6976|GBPCHF|LONG|2022-01-17T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCHF,LONG,session_flatten,2022-01-17T00:00:00.000Z,,2022-01-17T21:00:00.000Z,2,-0.124131,-0.918777,-0.12,-0.053683,-1.092459,-0.313468,0.124182,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,D0D88CB0D987F7B8026A8DDAA64DD9044F632A54282C3CC0E71A4CF12821F401
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6977|GBPCHF|LONG|2022-01-18T03:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCHF,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T03:39:00.000Z,1,0.204213,1.507604,-0.06,-0.017448,1.430156,-0.050313,0.204213,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8558623DA818C7395DF9E1CCA82B038E3D43791EE293A7A12401FC0A74CB17D2
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6978|GBPCHF|LONG|2022-01-18T03:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCHF,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T03:51:00.000Z,1,0.116844,0.862042,-0.06,-0.000318,0.801724,-0.004437,0.116844,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A9339F4189BF62DA944FF27EC2F3A1C4D70D9BB49AB7C7ECC5AB1A0E2EEC3159
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6979|GBPCHF|LONG|2022-01-18T05:54:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCHF,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T05:54:00.000Z,1,0.10945,0.740004,-0.06,-0.00675,0.673254,-0.059161,0.10945,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,5FC770E9719EAA1C89095777DCAC15233E106CFA616609888D7ED5F6AFFB0927
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6980|GBPCHF|LONG|2022-01-18T07:23:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCHF,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T07:23:00.000Z,1,0.099101,0.731739,-0.06,-0.002229,0.66951,-0.050291,0.099101,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,EFEE9759C81DA3D4A1B395178B5627DA1FC59C1E9520A35AD991CC7FA864DE05
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA|6981|GBPCHF|LONG|2022-01-18T08:06:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,,,GBPCHF,LONG,target,2022-01-17T00:00:00.000Z,,2022-01-18T08:06:00.000Z,1,0.137585,1.016793,-0.06,-0.002038,0.954755,-0.047341,0.137585,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,F9D9949ABE508BFB03593B0DB1F01C0D0823AEFE272EB3D111B8202347830ACC
