row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|456|AUDCAD|SHORT|2022-01-19T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,session_flatten,2022-01-19T21:00:00.000Z,2022-01-17T00:00:00.000Z,5,4,0.058643,-1.938307,0.364484,0.2,1.82242,0,protected_or_above_floor,0,DE2D213AE3D661513BAAFAC65779EADF64FFAEA134E61179E20B0DAF4DE6BE60
RAW_GRID_T100_S020_GATE90_RAW_BOTH|457|AUDCAD|SHORT|2022-01-20T05:37:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-20T05:37:00.000Z,2022-01-17T00:00:00.000Z,5,4,1.253421,-2.084714,1.253421,0.2,6.267105,1.053421,protected_or_above_floor,0,C36CC189606DC508D6D6A970EAAD0BF95B7E3991E2852C0838F3817ED4C418CB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|458|AUDCAD|LONG|2022-01-20T07:12:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2022-01-20T07:12:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.147498,-0.003597,0.147498,0.2,0.73749,,no_lock_mfe,0,7CD61FB8FA0C3C628E597BB507FBC03DEAFD353603ADDF61FE54BB3B3EE32ADE
RAW_GRID_T100_S020_GATE90_RAW_BOTH|459|AUDCAD|SHORT|2022-01-20T09:13:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-20T09:13:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.125703,-0.064647,0.125703,0.2,0.628515,,no_lock_mfe,0,0F5CBCB252AE37D0BEF7E3B5804A00123BD12EB776FE53F0BEC20C5551907B76
RAW_GRID_T100_S020_GATE90_RAW_BOTH|460|AUDCAD|SHORT|2022-01-20T11:21:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-20T11:21:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.104136,-0.08259,0.104136,0.2,0.52068,,no_lock_mfe,0,0C19103C3D2CFFE5079EE6E3831AA8E5F3DEC2E7ED6F0BC02198688C2F531769
RAW_GRID_T100_S020_GATE90_RAW_BOTH|461|AUDCAD|SHORT|2022-01-20T17:52:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-20T17:52:00.000Z,2022-01-17T00:00:00.000Z,3,2,0.379502,-0.889558,0.379502,0.2,1.89751,0,protected_or_above_floor,0,D055612AC8F6196E3AB44AA7E4917881A6E0B11099474ED4A1ACE9BB4B706D09
RAW_GRID_T100_S020_GATE90_RAW_BOTH|462|AUDCAD|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,session_flatten,2022-01-20T21:00:00.000Z,2022-01-17T00:00:00.000Z,2,1,-0.071694,-0.402152,0.032307,0.2,0.161535,,no_lock_mfe,0,F33CE68CD59F3624F74F5CE3C23637B555FB4123A1B0F0B2FF5A267688E17225
RAW_GRID_T100_S020_GATE90_RAW_BOTH|463|AUDCAD|LONG|2022-01-21T13:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2022-01-21T13:43:00.000Z,2022-01-17T00:00:00.000Z,3,2,0.317278,-1.064879,0.317278,0.2,1.58639,0,protected_or_above_floor,0,D8FCB60ECE867EB99B5ADB69F91C3299E9DFA41BDC3A1D30958F6811851E90F8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|464|AUDCAD|SHORT|2022-01-21T14:42:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-21T14:42:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.14382,-0.046741,0.14382,0.2,0.7191,,no_lock_mfe,0,0BBAE4DCD73E9F79A36640FAECA401DF54A50FA2A87F5CDC3C0F3B6A6DAD5B3F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|465|AUDCAD|LONG|2022-01-21T15:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,LONG,target,2022-01-21T15:25:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.115224,-0.036008,0.115224,0.2,0.57612,,no_lock_mfe,0,D5ECD17B13D24C5E16DBAA606B707B349E2484F96120D083B8393463EFAAC480
RAW_GRID_T100_S020_GATE90_RAW_BOTH|466|AUDCAD|SHORT|2022-01-21T15:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-21T15:39:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.133051,-0.014384,0.133051,0.2,0.665255,,no_lock_mfe,0,F03E714623CEDEDE485AA61778F526C8E56BABF8355A4F48DD525ABBB2B6F6F3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|467|AUDCAD|SHORT|2022-01-21T15:54:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCAD,SHORT,target,2022-01-21T15:54:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.136648,-0.021576,0.136648,0.2,0.68324,,no_lock_mfe,0,8E17D2BD4E8FE1A57CFE3A056D90F79AC87A0F709A8C5265693C6E983B134D15
RAW_GRID_T100_S020_GATE90_RAW_BOTH|468|AUDCHF|LONG|2022-01-17T01:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,session_flatten,2022-01-17T01:00:00.000Z,2022-01-10T00:00:00.000Z,6,5,-2.476819,-2.865738,1.111232,0.2,5.55616,0.911232,would_have_preserved_mfe,3.388051,097D218CF712526BC69A7CAAF550D5F39ADBDE5A418BE546B6ABFFA97148EFB6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|469|AUDCHF|LONG|2022-01-17T11:19:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-17T11:19:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.719805,-0.208067,0.719805,0.2,3.599025,0.519805,protected_or_above_floor,0,8311F000BB0A8C1C8E899D2A687CB85EF487F6D0DEC8E6C269B538F65B8A6CAF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|470|AUDCHF|LONG|2022-01-17T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,session_flatten,2022-01-17T21:00:00.000Z,2022-01-17T00:00:00.000Z,2,1,-0.085783,-0.388795,0.280544,0.2,1.40272,0,would_have_preserved_mfe,0.085783,D3E6F5D677728164A2E0B244B6F18DB9A18A183EBD93DA8F61194E8C659DA37A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|471|AUDCHF|LONG|2022-01-18T01:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-18T01:44:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.190069,-0.04978,0.190069,0.2,0.950345,,no_lock_mfe,0,4CE53E4BD1F4CD2E78C0926F99EBDAF471D06B1FE9AA393F510F1B73B9580DE7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|472|AUDCHF|SHORT|2022-01-18T02:04:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-18T02:04:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.126471,0,0.126471,0.2,0.632355,,no_lock_mfe,0,DB0EE42993CA71F26ED6E88667BD3CDDBC3D7CB43F5A0F9F4590D9DAC5709A12
RAW_GRID_T100_S020_GATE90_RAW_BOTH|473|AUDCHF|SHORT|2022-01-18T03:28:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-18T03:28:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.108409,-0.006775,0.108409,0.2,0.542045,,no_lock_mfe,0,02B68ABB992CBE63F563C6B060EC72F25F043423E2241572D941745334601E76
RAW_GRID_T100_S020_GATE90_RAW_BOTH|474|AUDCHF|SHORT|2022-01-18T03:38:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-18T03:38:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.153576,-0.004517,0.153576,0.2,0.76788,,no_lock_mfe,0,97AE575504A8C1A95A369E2E11B8E16DE6D3A69C60655F9DDA74215D13F5586A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|475|AUDCHF|LONG|2022-01-18T15:10:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-18T15:10:00.000Z,2022-01-17T00:00:00.000Z,3,2,0.274713,-0.866817,0.566891,0.2,2.834455,0.1,protected_or_above_floor,0,F3239DDF1285BD83E18BBF4008DDA43BE1EC3A2A2BE6007CA56F2DD9DB7B21F3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|476|AUDCHF|SHORT|2022-01-18T16:23:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-18T16:23:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.113136,-0.108611,0.113136,0.2,0.56568,,no_lock_mfe,0,907A9A3981A5164B748BFE14B5724333F2C6E72090F57CDE2EF20CF6E20AD2D1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|477|AUDCHF|SHORT|2022-01-18T17:05:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-18T17:05:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.126698,-0.076922,0.126698,0.2,0.63349,,no_lock_mfe,0,8634CB12FEA5762C52152640EBB7D60F85732AA8BB92B3CFE48D0BEA6DC2BD5D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|478|AUDCHF|LONG|2022-01-18T18:36:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-18T18:36:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.131445,-0.031728,0.131445,0.2,0.657225,,no_lock_mfe,0,E3592D9B75B8FF06FB1BBDF0FA9EF34F010B9C9FFE296C0A7FA86A028678588C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|479|AUDCHF|SHORT|2022-01-18T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,session_flatten,2022-01-18T21:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.02263,-0.063363,0.088257,0.2,0.441285,,no_lock_mfe,0,8C7B1A947A1050D3EB26FDEA4361A6B024796FE2F029C10256564CA54185AADC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|480|AUDCHF|SHORT|2022-01-19T00:50:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T00:50:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.124441,-0.119915,0.124441,0.2,0.622205,,no_lock_mfe,0,3B9C569A81438CD43BC5B0687C424BF40339BEA9EF269F6941C9374285EE12F6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|481|AUDCHF|SHORT|2022-01-19T03:26:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T03:26:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.397841,-0.266967,0.397841,0.2,1.989205,0,protected_or_above_floor,0,436B9660FB3C5454250380E2FDF1C9C9C1D5AFB447BD15E845D4A9E76A470667
RAW_GRID_T100_S020_GATE90_RAW_BOTH|482|AUDCHF|LONG|2022-01-19T03:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-19T03:56:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.154085,0,0.154085,0.2,0.770425,,no_lock_mfe,0,30ACA793D7C8971FF3C7DEEC24F23A18DA27A738B52909B1AC3E2160C43C3306
RAW_GRID_T100_S020_GATE90_RAW_BOTH|483|AUDCHF|SHORT|2022-01-19T04:59:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T04:59:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.110857,-0.072395,0.110857,0.2,0.554285,,no_lock_mfe,0,A77162839F3956372036F81CC90CFB8A6514695B3F63BB865DB13ED1AC86E33C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|484|AUDCHF|LONG|2022-01-19T05:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-19T05:31:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.138192,0,0.138192,0.2,0.69096,,no_lock_mfe,0,95F7E216CE4AFE63E087CF4BCA793B5F0013209983A66C8ACCA4B2B155CFA7B2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|485|AUDCHF|LONG|2022-01-19T06:08:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-19T06:08:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.131393,-0.006797,0.131393,0.2,0.656965,,no_lock_mfe,0,8F290AD174742056EE999E151EB0C323DA29385EF0CDA24265EABF2D96EBB2BD
RAW_GRID_T100_S020_GATE90_RAW_BOTH|486|AUDCHF|LONG|2022-01-19T08:55:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-19T08:55:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.115531,-0.174428,0.115531,0.2,0.577655,,no_lock_mfe,0,B0ADF09B8C17D4AF303445372FE48F3E86D014142478868C7582F865CD7CDDFC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|487|AUDCHF|LONG|2022-01-19T09:08:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-19T09:08:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.120082,-0.018125,0.120082,0.2,0.60041,,no_lock_mfe,0,27E0431901CEFA046EC77546C676168A161D5583D4BCC096E378C7EBF9C3B4E2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|488|AUDCHF|SHORT|2022-01-19T09:17:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T09:17:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.101812,0,0.101812,0.2,0.50906,,no_lock_mfe,0,CA10FB8870846B77910835DA8E84B653538CE1920E58B1712F52FF330CA01C2F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|489|AUDCHF|SHORT|2022-01-19T20:57:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T20:57:00.000Z,2022-01-17T00:00:00.000Z,5,4,0.486715,-2.558848,0.486715,0.2,2.433575,0.1,protected_or_above_floor,0,B6A0A1F5433C40256FBBA30FB505E107988934F02D0AEA2C360488A5F288941C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|490|AUDCHF|SHORT|2022-01-19T23:29:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T23:29:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.110529,0,0.110529,0.2,0.552645,,no_lock_mfe,0,44041DC7982E9FDEA45B4E512D4D88D821CE0FEF0E9142E153FDEBA904F5E3B8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|491|AUDCHF|SHORT|2022-01-19T23:53:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-19T23:53:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.121793,-0.006766,0.121793,0.2,0.608965,,no_lock_mfe,0,B7E5C4F5DECA7BE36651728127058D43B935A538FE148ED3CE1043EC492F9C8D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|492|AUDCHF|SHORT|2022-01-20T05:41:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-20T05:41:00.000Z,2022-01-17T00:00:00.000Z,3,2,0.371043,-1.061377,0.371043,0.2,1.855215,0,protected_or_above_floor,0,55A255FEC2E747317CCA8CCBDA5E405EEB6978E21A80B6D699BD30A17D7724F7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|493|AUDCHF|SHORT|2022-01-20T07:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-20T07:51:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.085588,-0.11487,0.085588,0.2,0.42794,,no_lock_mfe,0,36CE6E8F2AC6B5140825A379A4C3495422F9CDA0D5D39582800EDC6B4DE94756
RAW_GRID_T100_S020_GATE90_RAW_BOTH|494|AUDCHF|SHORT|2022-01-20T08:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-20T08:15:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.11934,0,0.11934,0.2,0.5967,,no_lock_mfe,0,8FD455E88A9108FE873D206420B09306CFA4F097D7F74EF2FB55D20C7F6DCAB1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|495|AUDCHF|LONG|2022-01-20T09:40:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,LONG,target,2022-01-20T09:40:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.146574,-0.04961,0.146574,0.2,0.73287,,no_lock_mfe,0,D00146A000153A581AF76DC02AFCDC2E6855425C9C294A07AE096F640F5CEEE0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|496|AUDCHF|SHORT|2022-01-20T20:38:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-20T20:38:00.000Z,2022-01-17T00:00:00.000Z,5,4,1.306429,-2.151595,1.306429,0.2,6.532145,1.106429,protected_or_above_floor,0,894BF0AB18A07698D60A72D6BCE1B315D64493F800705C705B66886DA4305E64
RAW_GRID_T100_S020_GATE90_RAW_BOTH|497|AUDCHF|SHORT|2022-01-21T14:08:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDCHF,SHORT,target,2022-01-21T14:08:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.15416,-0.063477,0.15416,0.2,0.7708,,no_lock_mfe,0,CA71DCCC12FCFB75EE9A0DF4595B2E93D12226CDC6FF2F74CDA946E5C6DED320
RAW_GRID_T100_S020_GATE90_RAW_BOTH|498|AUDJPY|LONG|2022-01-17T01:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDJPY,LONG,session_flatten,2022-01-17T01:00:00.000Z,2022-01-10T00:00:00.000Z,7,6,-2.17707,-5.033489,0.547169,0.2,2.735845,0.1,would_have_preserved_mfe,2.27707,0C729FDDD6F414BDE6490186D31ADCFBFB2DEC0D3EEFEEFDED2532A525323EBF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|499|AUDJPY|LONG|2022-01-17T09:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDJPY,LONG,target,2022-01-17T09:25:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.265486,-0.06883,0.265486,0.2,1.32743,0,protected_or_above_floor,0,FE41D7C61D4E7CED026937044168768EA0CF22BFF77F751CF2326368257C362C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|500|AUDJPY|SHORT|2022-01-17T13:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDJPY,SHORT,target,2022-01-17T13:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.131035,-0.074702,0.131035,0.2,0.655175,,no_lock_mfe,0,29346E021E18071BA193F71F46CEFA4412F2162AEE1CF2BAE9722B6F4CB82FDC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|501|AUDJPY|SHORT|2022-01-17T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDJPY,SHORT,session_flatten,2022-01-17T21:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.055125,-0.035525,0.109025,0.2,0.545125,,no_lock_mfe,0,D2DECD4A85484542999B1197987F9B904699F64BD24E5165CFD02B98BA6B67C4
